MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,N8,865TCAPS27,SERENCD8.65%SR.IIICIII&IV,      1017.00,      1017.00,      1019.80,      1016.00,      1016.99,                   948929.49,933, ,33,      1170.10,      1005.50
N,N8,892PFCL33,8.92% TAX FREE NCD,      1315.11,      1314.95,      1314.95,      1314.95,      1314.95,                    51283.05,39, ,2,      1374.80,      1257.50
N,N8,920IIFLS26,SEC RE NCD 9.20% SR I,       900.10,       901.10,       901.10,       900.10,       900.10,                   337717.50,375, ,3,      1010.00,       900.10
N,N8,IIFLZC25C,SEC RE NCD 0% SR.II,      1200.80,      1200.80,      1201.80,      1186.20,      1201.80,                   212817.60,178, ,4,      1201.80,      1058.81
N,N9,1075UCL25,SEC RE NCD 10.75% SR II,      1060.00,      1025.10,      1059.98,      1025.00,      1059.98,                    83234.08,80, ,4,      1087.48,       975.00
N,N9,820IIFL27,SEC RE NCD 8.20% SR.III,       940.00,       939.00,       939.00,       939.00,       939.00,                      939.00,1, ,1,       959.80,       900.00
N,N9,871REC28,BOND 8.71% TAX FREE S2B,      1170.00,      1170.00,      1170.00,      1163.03,      1164.47,                  1939356.45,1665, ,18,      1227.50,      1133.05
N,N9,948SCL26,SEC RE NCD 9.48% SR V,       975.00,      1060.00,      1060.00,      1060.00,      1060.00,                   171720.00,162, ,1,      1060.00,       920.10
N,NA,76NHAI31,TAX FREE7.60% SR.IIB,      1135.00,      1135.00,      1135.50,      1132.00,      1135.01,                  7228620.29,6377, ,49,      1225.00,      1072.55
N,NA,850IIFL27,SEC RE NCD 8.50% SR.IV,       967.20,       970.00,       970.00,       970.00,       970.00,                    19400.00,20, ,1,      1002.55,       910.00
N,NA,865IRFC29,BOND 8.65% PA TF TI-SIIB,      1155.55,      1155.56,      1155.56,      1155.55,      1155.55,                  1155551.28,1000, ,4,      1353.60,      1120.11
N,NA,957IIFLS27,SEC RE NCD 9.57% SR III,      1003.00,      1002.00,      1002.00,      1002.00,      1002.00,                    50100.00,50, ,1,      1020.00,      1002.00
N,NB,736NTPC25D,TFB 7.36% 2025 SR. 1B,      1061.27,      1061.00,      1061.00,      1061.00,      1061.00,                    32891.00,31, ,1,      1129.90,      1020.30
N,NB,96SFL24A,SERENCD8.84%SRVICIII&IV,       949.00,       947.00,       948.00,       947.00,       948.00,                    34093.00,36, ,2,       999.00,       825.00
N,NB,CIFC28,SEC RE NCD SR 6,       990.00,       990.00,       990.00,       990.00,       990.00,                    49500.00,50, ,1,      1013.00,       975.00
N,NB,IIFLHFZC27,SEC RE NCD 0% SR.V,      1100.00,      1120.00,      1120.00,      1120.00,      1120.00,                    56000.00,50, ,2,      1188.00,       926.30
N,NB,TCHF30,UN SE RE NCD 8.55% SR.VI,      1061.00,      1062.00,      1062.00,      1062.00,      1062.00,                   108324.00,102, ,3,      1140.00,      1000.00
N,NC,1065NFL27,SEC RE NCD 10.65% SR.IV,      1003.00,      1003.00,      1003.00,       999.00,       999.00,                   126249.00,126, ,6,      1018.80,       960.00
N,NC,753NTPC30E,TFB 7.53% 2030 SR. 2B,      1189.00,      1150.00,      1150.00,      1150.00,      1150.00,                    35650.00,31, ,1,      1200.00,      1063.00
N,NC,885TCAPS29,UNSERENCD8.85%SRIVCIII&IV,      1030.00,      1031.00,      1031.00,      1030.00,      1030.30,                   210250.60,204, ,4,      1137.00,      1028.00
N,ND,762NTPC35F,TFB 7.62% 2035 SR. 3B,      1221.31,      1221.31,      1221.31,      1221.31,      1221.31,                     2442.62,2, ,1,      1280.00,      1170.00
N,ND,876HUDCO28,8.76% TAX FREETRI SR2B,      1180.00,      1180.00,      1180.01,      1180.00,      1180.01,                   257241.68,218, ,3,      1231.99,      1080.00
N,ND,970CAGL28,SEC RE NCD 9.70% SR VII,      1012.08,      1018.00,      1018.00,      1012.04,      1014.13,                   138165.52,136, ,6,      1045.00,       835.00
N,NE,10IIFL28A,UNSE RE NCD 10% SR.I,       953.80,       940.00,       953.80,       940.00,       953.80,                    94690.00,100, ,3,      1080.00,       906.00
N,NE,769NHAI31,TAX FREE 7.69% SR. IIB,      1179.00,      1182.00,      1184.00,      1182.00,      1182.00,                    13004.00,11, ,5,      1205.90,      1128.00
N,NE,888IRFC29,BOND 8.88% PA TF TII-SIIB,      1170.00,      1170.00,      1170.00,      1170.00,      1170.00,                   292500.00,250, ,8,      1260.00,      1141.50
N,NE,901HUDCO34,9.01% TAX FREETRII SR3B,      1312.28,      1310.10,      1310.10,      1309.50,      1309.50,                   180771.30,138, ,6,      1399.00,      1261.00
N,NE,915SCL26,UNS RED NCD 9.15% SR.IX,       986.91,       988.00,       988.00,       988.00,       988.00,                     9880.00,10, ,1,      1030.00,       881.10
N,NE,CAGL28,SEC RE NCD SR VIII,      1045.00,      1045.00,      1045.00,      1045.00,      1045.00,                   104500.00,100, ,1,      1069.00,       820.62
N,NF,888REC29,BOND8.88% PA TF TR II S2B,      1190.00,      1194.95,      1194.95,      1194.94,      1194.94,                   143393.89,120, ,9,      1264.90,      1114.22
N,NF,905LTF27,SERENCD 9.05% SR.VI OPII,      1051.00,      1051.00,      1051.00,      1051.00,      1051.00,                    18918.00,18, ,2,      1119.80,      1001.00
N,NF,96IIFL28A,UNSE RE NCD 9.6% SR.II,       931.65,       930.00,       930.00,       928.31,       928.46,                  1218775.11,1311, ,14,      1051.00,       906.50
N,NF,CIFCZC26,SEC RE NCD SR 4,       996.62,      1018.00,      1018.00,      1018.00,      1018.00,                    20360.00,20, ,1,      1025.00,       940.00
N,NG,860CIFCL28,SEC RE NCD 8.60% SR 5,      1038.74,      1056.00,      1056.00,      1056.00,      1056.00,                    58080.00,55, ,1,      1056.00,       980.40
N,NG,IIFLZC28,UNSE RE NCD 0% SR.III,      1202.00,      1270.00,      1270.00,      1220.00,      1220.00,                   124540.00,102, ,3,      1270.00,      1102.15
N,NH,87LTF27,SERENCD 8.70% SR.VII OPII,      1026.00,      1027.05,      1027.05,      1026.00,      1026.00,                   306966.00,299, ,5,      1050.00,       999.90
N,NH,99IFCI24,9.90 % SRNCD SR VI,      1056.05,      1058.85,      1059.81,      1056.80,      1059.80,                  1474553.78,1393, ,11,      1099.00,       927.00
N,NI,732IRFC25,TAX FREE  7.32% SR. 102 A,      1079.94,      1080.00,      1080.00,      1080.00,      1080.00,                    34560.00,32, ,2,      1109.99,      1010.00
N,NI,812REC27,8.12/8.32% TAX FREE NCD,      1060.11,      1064.00,      1066.00,      1060.00,      1064.00,                  1750242.82,1650, ,14,      1160.00,      1052.50
N,NI,IFCIZC24,SRNCD SR VII,      2454.47,      2462.23,      2462.23,      2462.23,      2462.23,                    49244.60,20, ,1,      2490.00,      1934.00
N,NJ,753IRFC30,TAX FREE  7.53% SR. 103 A,      1153.37,      1154.00,      1154.00,      1154.00,      1154.00,                   856268.00,742, ,4,      1197.79,      1100.00
N,NJ,82IGT31,SEC RE NCD 8.20% SR.V,      1018.00,      1019.80,      1021.00,      1015.49,      1016.76,                   650563.15,640, ,10,      1076.00,       994.00
N,NJ,85IIFL24,SEC RE NCD 8.50% SR.III,      1060.00,      1060.00,      1060.00,      1060.00,      1060.00,                    10600.00,10, ,1,      1077.00,       960.35
N,NJ,86LTF24,SERENCD 8.60% SR.IV OP8,      1054.30,      1058.80,      1058.80,      1058.80,      1058.80,                    10588.00,10, ,1,      1058.80,       996.00
N,NJ,875CIFC23B,SEC RE NCD 8.45% SR 1,      1020.00,      1020.00,      1020.00,      1020.00,      1020.00,                    20400.00,20, ,1,      1025.87,       850.10
N,NJ,943ECL28,SEC RED NCD 9.43% SR. VI,       934.99,       935.30,       938.00,       935.00,       938.00,                   108707.33,116, ,8,       999.00,       840.00
N,NK,750IRFC35,TAX FREE7.50% SR.104 A,      1212.10,      1211.00,      1211.00,      1211.00,      1211.00,                    43596.00,36, ,2,      1259.00,      1161.21
N,NK,985ECL28,SEC RED NCD 9.85% SR. VII,       940.00,       940.00,       940.00,       928.00,       928.52,                   347302.50,374, ,7,      1175.00,       920.00
N,NL,829LTF24,SERENCD 8.29% SR.V OP10,      1005.55,      1009.00,      1080.10,      1003.55,      1007.00,                    82031.00,79, ,9,      1099.00,       977.93
N,NL,842IIFL26,SEC RE NCD 8.42% SR.V,       937.00,       934.00,       934.00,       934.00,       934.00,                     9340.00,10, ,3,       972.00,       835.20
N,NL,94IFCI25,9.40 % SRNCD TR II SR III,      1039.40,      1039.90,      1039.90,      1039.90,      1039.90,                   415960.00,400, ,4,      1089.00,       955.00
N,NM,1030ICCL28,SEC RE NCD 10.30% SR.VII,       975.92,       975.92,       975.92,       975.92,       975.92,                     9759.20,10, ,1,      1050.00,       810.50
N,NN,835SCL23,SEC RE NCD 9% SR.IV,      1068.20,      1068.20,      1068.20,      1068.20,      1068.20,                     7477.40,7, ,2,      1139.00,       960.03
N,NN,865LTF26,SERENCD 8.65% SR.VI OP12,      1057.00,      1060.00,      1060.00,      1060.00,      1060.00,                    95400.00,90, ,3,      1138.00,      1000.00
N,NN,IIFLZC26,SEC RE NCD 0% SR.VII,      1180.00,      1180.00,      1180.00,      1180.00,      1180.00,                    11800.00,10, ,1,      1392.84,      1060.45
N,NO,764IRFC31,TAX FREE  7.64% SR. 108A,      1165.00,      1164.35,      1164.35,      1164.35,      1164.35,                     2328.70,2, ,2,      1208.85,      1097.25
N,NO,85IIFL25,SEC RE NCD 8.5% SR.I,      1032.00,      1030.00,      1032.00,      1030.00,      1032.00,                    10306.00,10, ,5,      1049.90,       932.20
N,NR,1015ECL29,SEC RED NCD 10.15% SR. VI,       988.44,       988.44,       994.49,       980.00,       994.00,                   511575.80,520, ,19,      1030.00,       955.00
N,NR,888IHFL25C,SEC RE NCD 9.57% SR.II,       988.00,       988.00,       988.00,       988.00,       988.00,                    28652.00,29, ,1,       990.00,       950.00
N,NS,865IIFL28,SEC RE NCD 8.65% SR.V,       904.99,       906.99,       906.99,       898.00,       904.05,                  1757169.84,1939, ,18,       969.00,       835.80
N,NT,1025ICCL26,SEC RE NCD 10.25% SR.IV,       970.00,       970.00,       999.00,       970.00,       999.00,                   112324.00,114, ,4,      1197.00,       875.00
N,NT,9IIFL28A,SEC RE NCD 9% SR.VI,       941.80,       940.00,       952.00,       940.00,       952.00,                     8520.00,9, ,2,      1035.00,       894.00
N,NU,IIFLZC28A,SEC RE NCD 0% SR.VII,      1050.00,      1074.00,      1074.00,      1074.00,      1074.00,                   107400.00,100, ,1,      1125.00,       901.00
N,NW,DLSL25,SEC RE NCD 0% SR.VI,      1240.56,      1300.00,      1300.00,      1300.00,      1300.00,                     2600.00,2, ,1,      1475.00,      1106.63
N,NW,IIFLZC25B,SEC RE NCD 0% SR.II,      1031.20,      1036.55,      1036.55,      1036.55,      1036.55,                     5182.75,5, ,1,      1055.00,       945.00
N,NZ,865IFL28,SEC RE NCD 8.65% SR.V,       900.00,       900.00,       916.20,       900.00,       916.20,                    15332.40,17, ,2,       979.90,       850.00
N,Y0,9IIFL28,SEC RE NCD 9% SR.VI,       905.18,       910.00,       910.00,       905.65,       907.10,                    68032.50,75, ,2,      1000.00,       871.00
N,Y1,IIFLZC28B,SEC RE NCD 0% SR.VII,       925.00,       925.00,       950.30,       925.00,       950.30,                    37506.00,40, ,2,      1008.90,       880.00
N,Y3,925SCL25B,SEC RE NCD 9.25% SR II,       968.85,      1068.95,      1068.95,      1068.95,      1068.95,                    10689.50,10, ,1,      1068.95,       815.30
N,Y4,DLSL25A,SEC RE NCD 0% SR.VI,      1190.40,      1190.40,      1190.40,      1190.40,      1190.40,                    17856.00,15, ,1,      1210.66,      1000.00
N,Y5,1049DLS25A,SEC RE NCD 10.49% SR.VII,       988.00,       988.00,       988.00,       988.00,       988.00,                     9880.00,10, ,1,      1150.00,       900.30
N,Y5,9SCFL25,SEC RE NCD 9% SR.IV,      1032.00,      1013.43,      1013.43,      1013.43,      1013.43,                     5067.15,5, ,1,      1236.00,       946.55
N,Y5,SCLZC25F,SEC RE NCD SR III,      1005.83,      1000.00,      1009.19,      1000.00,      1009.19,                   100459.50,100, ,3,      1015.00,       900.00
N,YC,889SCFL27,SEC RE NCD 8.89% SR.VIII,       963.00,       963.00,       963.00,       963.00,       963.00,                     1926.00,2, ,1,      1080.00,       805.10
N,YI,903SFL28,SEC RED NCD 9.03% SR. II,      1034.00,      1034.00,      1034.00,      1034.00,      1034.00,                    10340.00,10, ,2,      1059.00,      1005.00
N,YL,94SFL28,SEC RED NCD 9.40% SR. V,      1032.51,      1035.00,      1040.00,      1030.61,      1030.61,                   116432.61,112, ,6,      1110.00,      1000.00
N,YW,957ICCL25,SEC RED NCD 9.30% SR. II,      1045.00,      1045.00,      1045.00,      1045.00,      1045.00,                   104500.00,100, ,2,      1097.25,      1008.51
N,YX,833SCFL24,SEC RE NCD SR.II,      1146.55,      1165.00,      1165.00,      1165.00,      1165.00,                   135140.00,116, ,3,      1165.00,      1010.35
N,YZ,88SCFL25,SEC RE NCD 8.70% SR.III,       978.00,       999.85,       999.85,       989.44,       989.44,                    13862.57,14, ,2,      1150.00,       840.20
N,Z5,931SFL26,SEC RED NCD 9.31% SR.III,      1010.00,      1032.00,      1032.00,      1032.00,      1032.00,                    13416.00,13, ,1,      1071.12,       980.00
N,Z8,1025SCL34,SEC RE NCD 10.25% SR XII,       950.00,       980.00,       980.00,       950.00,       950.00,                  1778580.00,1872, ,11,      1000.00,       900.06
N,ZF,87SCL24A,SEC RE NCD 8.70% SR.III,       986.00,       985.00,       985.00,       985.00,       985.00,                    12805.00,13, ,1,      1150.00,       810.15
N,ZH,9SFL25A,SEC RED NCD 9% SR.V,      1046.00,      1046.00,      1046.00,      1046.00,      1046.00,                    53346.00,51, ,5,      1081.00,       992.00
N,ZN,93SCL24A,SEC RE NCD 9.15% SR.VIII,       938.95,       938.95,       938.95,       938.95,       938.95,                    93895.00,100, ,1,       999.00,       880.00
N,ZT,1025SCL34A,SEC RE NCD 10.25% SR XII,       990.00,       990.00,       990.00,       990.00,       990.00,                      990.00,1, ,1,      1010.00,       970.00
N,ZY,894SCL27,SEC RE NCD 9.80% SR.VII,       930.00,       900.00,       900.00,       900.00,       900.00,                    18000.00,20, ,1,      1036.00,       800.00
