MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,N4,840CIFCL28,SEC RE NCD 8.40% SR.V,      1007.00,      1000.01,      1008.00,      1000.00,      1008.00,                  1082000.10,1075, ,10,      1080.00,       975.11
N,N4,891IIFCL34,8.91% TAX FREE NCD,      1295.00,      1291.11,      1293.15,      1280.00,      1293.10,                  1348015.90,1052, ,27,      1359.90,      1241.02
N,N4,945IFSL25,SEC RE NCD 9.45% SR.I,       989.00,       989.00,       989.00,       971.80,       989.00,                   164880.00,168, ,10,      1170.00,       941.00
N,N5,1025NFL25,SEC RE NCD 10.25% SR.II,      1000.00,      1000.00,      1000.00,      1000.00,      1000.00,                    50000.00,50, ,1,      1180.00,       931.35
N,N5,10CAGL27,SEC RE NCD 10% SR. V,      1014.23,      1022.00,      1024.90,      1012.05,      1015.00,                   417815.75,412, ,15,      1060.00,       888.00
N,N5,751HUDCO28,7.51 NCD 16FEB28 TR1 SR2,      1085.01,      1084.10,      1090.00,      1084.10,      1089.99,                  2107854.50,1940, ,10,      1154.98,      1065.00
N,N5,830PFCL27,8.30% TAX FREE NCD,      1126.17,      1126.17,      1134.64,      1126.00,      1134.00,                   612354.17,541, ,7,      1179.90,      1054.00
N,N5,873NTPC28,8.73%S-R-NCD SERIES 2B,      1121.60,      1198.99,      1199.00,      1176.99,      1176.99,                  1293063.98,1087, ,5,      1374.90,      1103.66
N,N5,888ERFL28,SEC RED NCD 8.88% SR. V,       902.00,       904.00,       917.00,       904.00,       905.00,                   113205.00,125, ,4,       955.00,       825.80
N,N5,935MOFSL29,SEC RE NCD 9.35% SR VI,      1014.00,      1016.00,      1016.00,      1016.00,      1016.00,                    50800.00,50, ,1,      1016.00,       980.00
N,N5,957NIDO26,SEC RED NCD 9.57% SR. V,       960.70,       942.00,       969.00,       942.00,       969.00,                    33939.00,36, ,2,      1024.90,       894.01
N,N5,96IIFL28,UNSEC RE NCD 9.60% SR.II,       930.99,       932.11,       934.82,       930.00,       930.25,                  2019171.99,2169, ,40,       997.00,       910.00
N,N6,10IIFL29,UNSEC RED NCD 10.0% SR. V,       957.02,      1000.00,      1000.00,      1000.00,      1000.00,                     1000.00,1, ,1,      1050.00,       875.20
N,N6,10NIDO26,SEC RED NCD 10% SR. VI,       970.00,       952.00,       970.00,       952.00,       970.00,                   134250.00,141, ,2,      1070.00,       952.00
N,N6,83TCHF25,SEC RED NCD 8.30% SR.III,      1047.80,      1040.00,      1040.00,      1040.00,      1040.00,                    41600.00,40, ,2,      1160.00,       977.44
N,N6,85TCAPS24,SERENCD8.50%SR.IICIII&IV,      1072.29,      1070.05,      1070.05,      1070.05,      1070.05,                     1070.05,1, ,1,      1080.00,       985.00
N,N6,875NHAI29,8.75% TAX FREE TR I S IIB,      1156.13,      1165.00,      1165.00,      1157.90,      1159.06,                   229514.30,198, ,8,      1250.00,      1130.00
N,N6,880IREDA34,IREDA 8.80NCDTR I SR IIIB,      1289.00,      1289.00,      1289.00,      1289.00,      1289.00,                   452439.00,351, ,9,      1399.80,      1230.10
N,N6,891NTPC33,8.91%S-R-NCD SERIES 3B,      1309.00,      1317.00,      1317.00,      1317.00,      1317.00,                    15804.00,12, ,1,      1379.90,      1258.00
N,N6,893NHB29,NHB 8.93 NCD TR II SR 2 B,      5825.00,      5813.00,      5820.00,      5813.00,      5815.00,                   162885.00,28, ,3,      6300.99,      5400.01
N,N6,901NHB34,BOND 9.01%PA TF TR-I S 3B,      6732.90,      6732.00,      6732.00,      6651.00,      6652.00,                   402209.00,60, ,10,      7526.00,      6433.00
N,N6,925ERFL28,SEC RED NCD 9.25% SR. VI,       930.00,       930.00,       949.90,       930.00,       930.00,                     5619.80,6, ,3,      1020.00,       833.50
N,N6,925IHFL25D,SEC RE NCD 8.25% SR 1,      1051.00,      1030.00,      1030.00,      1020.00,      1020.00,                    47211.00,46, ,5,      1141.00,       987.10
N,N6,93MOFSL34,SEC RE NCD 9.30% SR VII,      1015.00,      1020.01,      1020.01,      1020.01,      1020.01,                     1020.01,1, ,1,      1043.45,       980.00
N,N6,965IFSL26,SEC RE NCD 9.65% SR.III,       971.00,       970.00,       970.00,       970.00,       970.00,                     9700.00,10, ,3,      1009.90,       961.00
N,N6,IIFLZC28C,UNSEC RE NCD 0% SR.III,      1120.00,      1120.00,      1150.00,      1120.00,      1150.00,                   252444.00,223, ,4,      1299.90,      1046.60
N,N7,1050NFL26,SEC RE NCD 10.50% SR.IV,      1003.00,      1003.00,      1008.00,      1003.00,      1008.00,                   293226.00,292, ,9,      1050.00,       914.85
N,N7,1050UCL25,SEC RED NCD 10.50% SR.III,       995.50,       995.50,       995.50,       995.50,       995.50,                    59730.00,60, ,3,      1025.00,       950.00
N,N7,774IREDA31,7.74% TAX FREE NCD,      1140.00,      1145.00,      1150.00,      1145.00,      1145.00,                   650865.00,567, ,9,      1199.70,      1112.25
N,N7,825IIFL25,SEC RE NCD 8.25% SR.I,      1025.55,      1025.55,      1026.00,      1025.55,      1026.00,                   221611.50,216, ,2,      1040.00,       956.20
N,N7,837REC33,BOND 8.37% TAX FREE S3A,     12250.00,     14690.00,     14690.00,     12250.00,     12250.00,                   426210.00,33, ,4,     14690.00,      2425.00
N,N7,849NTPC25,8.49% SEC NON-CUM RED NCD,         5.17,         5.21,         5.21,         5.14,         5.17,                   154047.19,29770, ,83,        11.51,         5.00
N,N7,898LTF29,SERENCD 8.98% SR.VI OP2,      1048.92,      1048.92,      1048.92,      1038.00,      1041.75,                   148193.76,142, ,7,      1100.00,      1020.00
N,N7,97MOFSL34,SEC RE NCD 9.70% SR VIII,      1050.00,       870.00,       870.00,       870.00,       870.00,                    43500.00,50, ,1,      1095.00,       870.00
N,N7,990IHFL26,SEC RE NCD 9.90% SR IV,      1080.00,      1030.30,      1030.30,      1030.30,      1030.30,                     4121.20,4, ,1,      1080.00,       954.00
N,N7,NIDOZC26,SEC RED NCD SR. VII,      2070.00,      2070.00,      2080.00,      2070.00,      2070.00,                   255770.00,123, ,7,      2895.00,      1450.00
N,N8,739NHAI26,TAX FREE7.39% SR.IB,      1046.00,      1046.00,      1046.00,      1041.00,      1041.00,                   750083.47,720, ,11,      1109.90,      1010.10
N,N8,764HUDCO31,7.64% TAX FREETRI SR2B,      1140.00,      1145.00,      1145.00,      1140.00,      1140.28,                   496496.75,435, ,4,      1198.40,      1106.00
N,N8,840IRFC29,BOND 8.40% PA TF TI-SIIA,      1080.00,      1081.40,      1082.10,      1081.40,      1082.10,                   346052.50,320, ,3,      1247.00,      1068.50
N,N8,865TCAPS27,SERENCD8.65%SR.IIICIII&IV,      1077.60,      1078.55,      1078.55,      1078.55,      1078.55,                    53927.50,50, ,1,      1170.10,      1020.00
N,N8,920IIFLS26,SEC RE NCD 9.20% SR I,       988.00,       988.00,       988.00,       987.00,       988.00,                   241069.00,244, ,13,      1010.00,       925.00
N,N8,925IHFL25E,SEC RE NCD 8.30% SR 3,      1024.00,      1030.00,      1030.00,      1030.00,      1030.00,                    18540.00,18, ,1,      1041.92,       961.00
N,N8,CAGL25,SEC RE NCD SR II,      1035.00,      1035.00,      1043.71,      1035.00,      1043.71,                     8314.84,8, ,2,      1059.31,       821.00
N,N9,820IIFL27,SEC RE NCD 8.20% SR.III,       935.00,       934.00,       934.00,       934.00,       934.00,                   186800.00,200, ,2,       959.80,       900.00
N,N9,871REC28,BOND 8.71% TAX FREE S2B,      1166.00,      1159.05,      1166.50,      1158.11,      1164.00,                   394706.85,340, ,6,      1227.50,      1133.05
N,NA,76NHAI31,TAX FREE7.60% SR.IIB,      1130.04,      1130.15,      1131.00,      1129.01,      1130.40,                  2424055.61,2145, ,16,      1225.00,      1072.55
N,NA,862REC33,BOND 8.62% TAX FREE S3B,      1275.00,      1102.00,      1275.00,      1102.00,      1275.00,                     7131.00,6, ,2,      1577.00,      1080.00
N,NA,865IRFC29,BOND 8.65% PA TF TI-SIIB,      1151.90,      1131.17,      1156.00,      1131.17,      1146.60,                   171785.05,150, ,11,      1353.60,      1120.11
N,NA,910TCAP28,UNSERENCD9.1%SRIIICIII&IV,      1110.00,      1110.00,      1139.00,      1110.00,      1125.00,                    15590.99,14, ,5,      1139.00,      1035.00
N,NA,9PCHFL31A,SEC RE NCD 9% SR.V,       992.09,       980.00,       995.00,       980.00,       995.00,                    32490.00,33, ,3,      1069.00,       975.00
N,NB,105UCL2026,SEC RE NCD 10.5% SR IV,       987.30,      1020.00,      1020.00,      1020.00,      1020.00,                     1020.00,1, ,1,      1025.00,       980.00
N,NB,736NTPC25D,TFB 7.36% 2025 SR. 1B,      1070.00,      1070.00,      1070.00,      1070.00,      1070.00,                    49220.00,46, ,3,      1129.90,      1020.30
N,NB,96SFL24A,SERENCD8.84%SRVICIII&IV,       939.00,       947.00,       947.97,       947.00,       947.97,                    21781.97,23, ,2,       999.00,       825.00
N,NC,1003IIFL29,SEC RE NCD 10.03% SR V,       944.40,       945.00,       949.00,       923.10,       940.00,                  1322266.56,1409, ,20,      1015.00,       923.10
N,NC,1065NFL27,SEC RE NCD 10.65% SR.IV,      1006.80,      1000.00,      1000.00,       985.00,      1000.00,                   707963.00,708, ,32,      1018.80,       960.00
N,NC,11UCL26,SEC RE NCD 11% SR V,      1016.00,      1016.01,      1016.01,      1016.01,      1016.01,                    30480.30,30, ,1,      1034.00,       960.10
N,NC,729NHAI26,TAX FREE 7.29% SR. IB,      1079.00,      1079.01,      1079.01,      1079.00,      1079.00,                   171561.20,159, ,5,      1113.50,      1025.00
N,NC,888IHFL25F,SEC RE NCD 8.40% SR 1,      1015.00,      1015.00,      1015.00,      1012.10,      1012.10,                    20271.00,20, ,2,      1030.00,       960.38
N,ND,876HUDCO28,8.76% TAX FREETRI SR2B,      1171.00,      1175.95,      1180.00,      1171.12,      1171.12,                  1351088.00,1150, ,11,      1235.00,      1080.00
N,ND,970CAGL28,SEC RE NCD 9.70% SR VII,      1009.10,      1000.50,      1009.00,      1000.50,      1008.78,                   251325.00,250, ,7,      1045.00,       835.00
N,NE,10IIFL28A,UNSE RE NCD 10% SR.I,       947.20,       950.00,       950.00,       950.00,       950.00,                   209950.00,221, ,5,      1080.00,       906.00
N,NE,769NHAI31,TAX FREE 7.69% SR. IIB,      1166.30,      1170.00,      1174.96,      1169.99,      1170.00,                  2642346.78,2258, ,19,      1205.90,      1128.00
N,NE,888IRFC29,BOND 8.88% PA TF TII-SIIB,      1165.10,      1175.00,      1175.00,      1167.50,      1167.90,                   271386.50,232, ,12,      1260.00,      1141.50
N,NE,901HUDCO34,9.01% TAX FREETRII SR3B,      1310.88,      1312.00,      1313.10,      1312.00,      1313.10,                    13125.50,10, ,2,      1399.00,      1261.00
N,NE,915IBHFL26,UNS RED NCD 9.15% SR.IX,       999.00,       999.00,       999.00,       999.00,       999.00,                    74925.00,75, ,2,      1030.00,       881.10
N,NF,888REC29,BOND8.88% PA TF TR II S2B,      1179.04,      1188.00,      1188.00,      1188.00,      1188.00,                   178200.00,150, ,1,      1264.90,      1114.22
N,NF,96IIFL28A,UNSE RE NCD 9.6% SR.II,       931.91,       933.00,       934.99,       932.00,       934.28,                  1734715.11,1859, ,15,      1051.00,       906.50
N,NG,860CIFCL28,SEC RE NCD 8.60% SR 5,      1049.00,      1035.45,      1053.00,      1035.45,      1053.00,                   212355.00,205, ,2,      1053.00,       980.40
N,NH,743REC35,7.43% TAX FREE TRI SR3B,      1200.00,      1200.30,      1200.30,      1200.30,      1200.30,                   480120.00,400, ,6,      1254.90,      1170.10
N,NH,99IFCI24,9.90 % SRNCD SR VI,      1057.00,      1057.00,      1057.00,      1055.00,      1056.00,                  2159274.52,2044, ,28,      1099.00,       927.00
N,NI,732IRFC25,TAX FREE  7.32% SR. 102 A,      1070.00,      1070.00,      1070.00,      1053.00,      1053.00,                    74560.00,70, ,2,      1109.99,      1010.00
N,NI,812REC27,8.12/8.32% TAX FREE NCD,      1070.00,      1068.30,      1068.30,      1065.00,      1065.00,                   804687.50,755, ,10,      1160.00,      1056.10
N,NI,IFCIZC24,SRNCD SR VII,      2475.00,      2475.50,      2475.50,      2475.50,      2475.50,                    24755.00,10, ,1,      2490.00,      1934.00
N,NJ,753IRFC30,TAX FREE  7.53% SR. 103 A,      1152.00,      1148.51,      1155.00,      1148.30,      1149.99,                  1817533.45,1581, ,19,      1197.79,      1100.00
N,NJ,82IGT31,SEC RE NCD 8.20% SR.V,      1014.26,      1015.00,      1015.00,      1014.26,      1014.26,                   343930.34,339, ,9,      1076.00,       994.00
N,NJ,86LTF24,SERENCD 8.60% SR.IV OP8,      1045.00,      1045.00,      1045.00,      1045.00,      1045.00,                    52250.00,50, ,2,      1054.00,       996.00
N,NK,985ECL28,SEC RED NCD 9.85% SR. VII,       928.00,       935.10,       942.00,       935.00,       935.36,                   118789.00,127, ,7,      1175.00,       920.00
N,NK,IIFLZC24,SEC RE NCD 0% SR.IV,      1230.00,      1234.00,      1235.00,      1230.00,      1235.00,                   579242.50,470, ,18,      1236.05,      1117.20
N,NL,829LTF24,SERENCD 8.29% SR.V OP10,       998.55,      1005.55,      1005.55,       998.70,       998.70,                   165949.87,166, ,12,      1099.00,       977.93
N,NL,842IIFL26,SEC RE NCD 8.42% SR.V,       930.00,       940.00,       940.00,       939.99,       940.00,                  1913839.40,2036, ,8,       974.95,       835.20
N,NL,94IFCI25,9.40 % SRNCD TR II SR III,      1035.10,      1035.10,      1035.10,      1035.10,      1035.10,                     1035.10,1, ,1,      1089.00,       955.00
N,NM,1030ICCL28,SEC RE NCD 10.30% SR.VII,       942.85,       931.01,       970.00,       931.01,       970.00,                    34140.20,36, ,3,      1050.00,       811.00
N,NM,IFCIZC25,SRNCD TR II SR IV,      2274.00,      2275.50,      2275.50,      2275.50,      2275.50,                    22755.00,10, ,1,      2450.10,      2034.00
N,NN,729IRFC26,TAX FREE  7.29% SR. 107A,      1079.91,      1079.91,      1079.91,      1079.91,      1079.91,                     5399.55,5, ,1,      1109.99,      1018.03
N,NN,835PCHF23,SEC RE NCD 9% SR.IV,      1052.35,      1053.52,      1055.35,      1053.52,      1055.35,                     2108.87,2, ,2,      1139.00,       960.03
N,NN,865LTF26,SERENCD 8.65% SR.VI OP12,      1054.00,      1054.00,      1055.99,      1054.00,      1055.99,                    62223.81,59, ,3,      1138.00,      1000.00
N,NN,IIFLZC26,SEC RE NCD 0% SR.VII,      1130.00,      1151.00,      1170.00,      1151.00,      1170.00,                   303690.00,262, ,8,      1392.84,      1045.45
N,NO,764IRFC31,TAX FREE  7.64% SR. 108A,      1166.00,      1174.00,      1174.00,      1162.00,      1162.00,                   989163.10,846, ,7,      1208.85,      1097.25
N,NO,85IIFL25,SEC RE NCD 8.5% SR.I,      1015.00,      1015.00,      1018.00,      1015.00,      1018.00,                   147295.00,145, ,9,      1049.90,       932.20
N,NQ,875IHFL26,SEC RE NCD 8.66% SR.VI,       985.80,      1000.00,      1000.00,      1000.00,      1000.00,                     7000.00,7, ,2,      1080.00,       945.75
N,NQ,875IIFL26A,SEC RE NCD 8.75% SR.III,       985.00,       990.00,       990.00,       990.00,       990.00,                  1386000.00,1400, ,2,      1025.00,       941.00
N,NQ,DLSLZC24,DHANI LOANS & SERV LTD,      1586.80,      1610.00,      1610.00,      1610.00,      1610.00,                    91770.00,57, ,4,      1610.00,      1345.30
N,NS,865IIFL28,SEC RE NCD 8.65% SR.V,       913.99,       908.00,       915.97,       906.01,       909.69,                   629382.16,693, ,8,       969.00,       835.80
N,NS,889IHFL26,SEC RE NCD 9.25% SR.VII,      1012.55,       950.55,       950.55,       950.55,       950.55,                      950.55,1, ,1,      1020.00,       900.00
N,NT,975IHFL28,SEC RE NCD 8.89% SR.VIII,       950.00,       905.70,       905.70,       905.70,       905.70,                      905.70,1, ,1,      1000.00,       900.00
N,NT,9IIFL28A,SEC RE NCD 9% SR.VI,       941.80,       938.00,       940.00,       925.20,       938.00,                   280128.00,300, ,7,      1035.00,       894.00
N,NU,889IHFL28,UNSE RE NCD 9.75% SR.IX,       973.33,       820.20,       921.00,       820.20,       921.00,                     1741.20,2, ,2,       973.33,       820.20
N,NU,IIFLZC28A,SEC RE NCD 0% SR.VII,      1000.00,      1125.00,      1125.00,      1000.00,      1000.00,                   958625.00,941, ,4,      1125.00,       901.00
N,NV,835IFL25,SEC RE NCD 8.35% SR.I,       985.00,       990.00,       990.00,       990.00,       990.00,                    39600.00,40, ,1,      1049.00,       910.00
N,NW,850IHFL25A,UNSE RE NCD 9.35% SR.X,       959.80,       830.20,       931.00,       830.20,       931.00,                     1761.20,2, ,2,       959.80,       830.20
N,NW,DLSL25,SEC RE NCD 0% SR.VI,      1240.55,      1269.70,      1269.70,      1240.55,      1240.55,                    16214.60,13, ,2,      1475.00,       902.10
N,NW,IIFLZC25B,SEC RE NCD 0% SR.II,      1050.00,      1050.00,      1050.00,      1035.00,      1050.00,                   161986.00,155, ,8,      1055.00,       934.35
N,Y1,IIFLZC28B,SEC RE NCD 0% SR.VII,       920.00,       920.00,       920.00,       910.00,       911.00,                   336224.00,369, ,6,      1008.90,       880.00
N,Y5,9IHFL25,SEC RE NCD 9% SR.IV,      1008.70,      1010.10,      1010.10,      1010.10,      1010.10,                     5050.50,5, ,1,      1236.00,       946.55
N,Y8,866IHFL25,SEC RE NCD 8.66% SR.VI,       995.70,       970.25,       970.25,       970.25,       970.25,                     9702.50,10, ,2,      1000.00,       932.00
N,YC,889IHFL27,SEC RE NCD 8.89% SR.VIII,       944.80,       963.00,       963.00,       963.00,       963.00,                     4815.00,5, ,1,      1080.00,       805.10
N,YI,903SFL28,SEC RED NCD 9.03% SR. II,      1028.00,      1030.00,      1030.00,      1018.00,      1023.00,                   108578.00,106, ,3,      1070.00,      1005.00
N,YL,94SFL28,SEC RED NCD 9.40% SR. V,      1023.00,      1025.94,      1025.94,      1024.00,      1024.00,                   307330.38,300, ,7,      1110.00,      1000.00
N,Z3,894IHFL25,SEC RE NCD SR.V,      1130.00,      1120.00,      1120.00,      1120.00,      1120.00,                    19040.00,17, ,2,      1260.00,       900.30
N,Z8,1025IHF34,SEC RE NCD 10.25% SR XII,       950.00,       910.00,       950.00,       910.00,       921.50,                   227723.00,241, ,4,      1000.00,       902.10
N,Z8,96SFL24,SEC RED NCD 9.6% SR.VI,      1088.99,      1089.88,      1089.88,      1080.50,      1080.50,                   111332.14,103, ,4,      1101.13,      1000.00
N,ZB,905IH24,SEC RE NCD 9.05% SR.I,      1045.00,      1045.00,      1045.20,      1045.00,      1045.20,                   163045.20,156, ,5,      1198.00,       860.00
N,ZB,SFLZC24A,SEC RED NCD SR.IX,      1568.99,      1570.00,      1570.00,      1570.00,      1570.00,                    47100.00,30, ,1,      1839.00,      1325.00
N,ZD,IBHF24,SEC RE NCD SR.II,      1139.99,      1139.99,      1139.99,      1139.99,      1139.99,                    90059.21,79, ,1,      1150.00,      1000.00
N,ZF,875SFL27,SEC RED NCD 8.75% SR.III,      1020.00,      1010.00,      1010.00,      1010.00,      1010.00,                    60600.00,60, ,1,      1190.00,       972.00
