Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,29072024,2464214258,0002519
Trade Date <29-JUL-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,565,CELEBRITY,EQ,310614,197769,63.67
20,566,CELLECOR,SM,99600,69000,69.28
20,567,CELLO,EQ,301408,237425,78.77
20,568,CELLPOINT,SM,15600,13200,84.62
20,569,CENTENKA,EQ,31970,16349,51.14
20,570,CENTEXT,EQ,1287608,596346,46.31
20,571,CENTRALBK,EQ,18448455,5412835,29.34
20,572,CENTRUM,EQ,2180272,1101349,50.51
20,573,CENTUM,EQ,19263,12394,64.34
20,574,CENTURYPLY,EQ,200189,124277,62.08
20,575,CENTURYTEX,EQ,454673,291947,64.21
20,576,CERA,EQ,15483,3973,25.66
20,577,CEREBRAINT,EQ,335828,335828,100.00
20,578,CESC,EQ,3940441,2168556,55.03
20,579,CGCL,EQ,157328,88278,56.11
20,580,CGPOWER,EQ,1630355,854646,52.42
20,581,CGRAPHICS,SM,209600,153600,73.28
20,582,CHALET,EQ,99208,51271,51.68
20,583,CHAMBLFERT,EQ,2588139,829846,32.06
20,584,CHAVDA,SM,55000,31000,56.36
20,585,CHEMBOND,EQ,63940,24303,38.01
20,586,CHEMCON,EQ,60650,29748,49.05
20,587,CHEMFAB,EQ,17023,9285,54.54
20,588,CHEMPLASTS,EQ,162670,76474,47.01
20,589,CHENNPETRO,EQ,585437,186052,31.78
20,590,CHEVIOT,EQ,6206,3709,59.76
20,591,CHOICEIN,EQ,635758,144553,22.74
20,592,CHOLAFIN,EQ,4102496,1528364,37.25
20,593,CHOLAHLDNG,EQ,466241,370187,79.40
20,594,CIEINDIA,EQ,460913,328514,71.27
20,595,CIGNITITEC,EQ,95390,69980,73.36
20,596,CINELINE,EQ,66933,52633,78.64
20,597,CINEVISTA,EQ,42142,26943,63.93
20,598,CIPLA,EQ,3983153,2031311,51.00
20,599,CLEAN,EQ,105611,60095,56.90
20,600,CLEDUCATE,EQ,92929,59262,63.77
20,601,CLOUD,ST,241000,215000,89.21
20,602,CLSEL,EQ,102950,52852,51.34
20,603,CLSL,SM,24000,16000,66.67
20,604,CMMIPL,ST,75000,75000,100.00
20,605,CMNL,SM,24000,19500,81.25
20,606,CMRSL,SM,3200,3200,100.00
20,607,CMSINFO,EQ,1322962,691168,52.24
20,608,COALINDIA,EQ,7259754,3081321,42.44
20,609,COASTCORP,EQ,71471,34990,48.96
20,610,COCHINSHIP,EQ,2372821,751429,31.67
20,611,COFFEEDAY,EQ,1388092,590297,42.53
20,612,COFORGE,EQ,393131,211348,53.76
20,613,COLPAL,EQ,811215,477946,58.92
20,614,COMMITTED,SM,38400,27200,70.83
20,615,COMMOIETF,EQ,79930,59338,74.24
20,616,COMPUSOFT,EQ,213084,119015,55.85
20,617,COMSYN,EQ,56215,17511,31.15
20,618,CONCOR,EQ,2233424,1112790,49.82
20,619,CONCORDBIO,EQ,35781,23813,66.55
20,620,CONFIPET,EQ,2177449,907620,41.68
20,621,CONS,EQ,7688,5949,77.38
20,622,CONSOFINVT,EQ,12098,7475,61.79
20,623,CONSUMBEES,EQ,97563,78513,80.47
20,624,CONSUMIETF,EQ,26969,12530,46.46
20,625,CONTI,ST,23331,23331,100.00
20,626,CONTROLPR,EQ,50213,32416,64.56
20,627,COOLCAPS,SM,1250,1250,100.00
20,628,CORALFINAC,EQ,61083,35425,57.99
20,629,COROMANDEL,EQ,859587,349818,40.70
20,630,COSMOFIRST,EQ,73842,38066,51.55
20,631,COUNCODOS,EQ,158017,100049,63.32
20,632,CPSEETF,EQ,4355328,2189637,50.27
20,633,CRAFTSMAN,EQ,19850,10412,52.45
20,634,CRAYONS,SM,30000,23000,76.67
20,635,CREATIVE,EQ,46413,32289,69.57
20,636,CREDITACC,EQ,296125,155628,52.55
20,637,CREST,EQ,200034,89101,44.54
20,638,CRISIL,EQ,68636,51090,74.44
20,639,CROMPTON,EQ,9118472,4429610,48.58
20,640,CSBBANK,EQ,1423701,482117,33.86
20,641,CSLFINANCE,EQ,136545,61070,44.73
20,642,CUB,EQ,16592612,3697420,22.28
20,643,CUMMINSIND,EQ,667727,312920,46.86
20,644,CYBERMEDIA,EQ,120128,83260,69.31
20,645,CYBERTECH,EQ,330223,156510,47.40
20,646,CYIENT,EQ,1230242,777437,63.19
20,647,CYIENTDLM,EQ,1565063,519712,33.21
20,648,DABUR,EQ,2240896,1344560,60.00
20,649,DALBHARAT,EQ,507267,327383,64.54
20,650,DALMIASUG,EQ,145846,61178,41.95
20,651,DAMODARIND,EQ,37298,25958,69.60
20,652,DANGEE,EQ,210251,176329,83.87
20,653,DATAMATICS,EQ,82717,37909,45.83
20,654,DATAPATTNS,EQ,426219,114171,26.79
20,655,DAVANGERE,EQ,27355494,16521227,60.39
20,656,DBCORP,EQ,393268,203992,51.87
20,657,DBL,EQ,289382,135789,46.92
20,658,DBOL,EQ,144213,69881,48.46
20,659,DBREALTY,EQ,8742286,3398349,38.87
20,660,DBSTOCKBRO,EQ,16561,9132,55.14
20,661,DCAL,EQ,222503,124988,56.17
20,662,DCBBANK,EQ,4467336,2785312,62.35
20,663,DCG,ST,32400,32400,100.00
20,664,DCM,EQ,384962,174108,45.23
20,665,DCMFINSERV,EQ,35647,22970,64.44
20,666,DCMSHRIRAM,EQ,93834,47829,50.97
20,667,DCMSRIND,EQ,215156,110372,51.30
20,668,DCW,EQ,46056484,16563133,35.96
20,669,DECCANCE,EQ,9500,4713,49.61
20,670,DEEDEV,EQ,533909,247356,46.33
20,671,DEEM,SM,23000,18000,78.26
20,672,DEEPAKFERT,EQ,3384717,1168221,34.51
20,673,DEEPAKNTR,EQ,514281,160380,31.19
20,674,DEEPENR,EQ,45464,29146,64.11
20,675,DEEPINDS,EQ,267460,127209,47.56
20,676,DELAPLEX,SM,13800,12600,91.30
20,677,DELHIVERY,EQ,5657360,3412908,60.33
20,678,DELTACORP,EQ,1413183,646248,45.73
20,679,DELTAMAGNT,EQ,16302,8188,50.23
20,680,DEN,EQ,8141783,3015166,37.03
20,681,DENEERS,SM,6000,6000,100.00
20,682,DENORA,EQ,60027,32504,54.15
20,683,DENTALKART,SM,112500,67250,59.78
20,684,DESTINY,SM,63000,54000,85.71
20,685,DEVIT,EQ,69216,40776,58.91
20,686,DEVYANI,EQ,3374662,1980849,58.70
20,687,DHAMPURSUG,EQ,840126,378079,45.00
20,688,DHANBANK,EQ,3921632,1744571,44.49
20,689,DHANI,EQ,6811543,2861998,42.02
20,690,DHANUKA,EQ,37900,18150,47.89
20,691,DHARMAJ,EQ,322434,134182,41.62
20,692,DHTL,SM,4800,4000,83.33
20,693,DHUNINV,EQ,17293,9684,56.00
20,694,DIAMINESQ,EQ,74904,55115,73.58
20,695,DIAMONDYD,EQ,17630,10912,61.89
20,696,DICIND,EQ,7975,3707,46.48
20,697,DIGIKORE,ST,6000,5600,93.33
20,698,DIL,EQ,1052901,574434,54.56
20,699,DISHTV,EQ,10858238,3415014,31.45
20,700,DIVGIITTS,EQ,17168,8428,49.09
20,701,DIVISLAB,EQ,886247,488934,55.17
20,702,DIVOPPBEES,EQ,107429,61748,57.48
20,703,DIXON,EQ,459091,124601,27.14
20,704,DKEGL,SM,3000,3000,100.00
20,705,DLF,EQ,8358895,2800193,33.50
20,706,DLINKINDIA,EQ,162869,66869,41.06
20,707,DLSL25,NW,13,13,100.00
20,708,DLSLZC24,NQ,57,57,100.00
20,709,DMART,EQ,206613,104386,50.52
20,710,DMCC,EQ,16264,10477,64.42
20,711,DNAMEDIA,EQ,427066,376166,88.08
20,712,DODLA,EQ,177514,92700,52.22
20,713,DOLATALGO,EQ,1350292,782343,57.94
20,714,DOLLAR,EQ,671921,266419,39.65
20,715,DOLLEX,SM,8000,4000,50.00
20,716,DOMS,EQ,26395,11667,44.20
20,717,DONEAR,EQ,265122,122861,46.34
20,718,DPABHUSHAN,EQ,11520,6584,57.15
20,719,DPEL,SM,648000,447000,68.98
20,720,DPSCLTD,EQ,1139182,623672,54.75
20,721,DPWIRES,EQ,35882,16881,47.05
20,722,DREAMFOLKS,EQ,94546,69800,73.83
20,723,DRONE,ST,72000,72000,100.00
20,724,DRREDDY,EQ,654389,287752,43.97
20,725,DSSL,EQ,44836,27296,60.88
20,726,DTIL,EQ,19348,9166,47.37
20,727,DTL,SM,16800,15600,92.86
20,728,DUCOL,ST,12000,11200,93.33
20,729,DUCON,EQ,1385842,1089798,78.64
20,730,DUGLOBAL,SM,25000,22500,90.00
20,731,DURLAX,SM,120000,106000,88.33
20,732,DVL,EQ,437017,185297,42.40
20,733,DWARKESH,EQ,2313104,834116,36.06
20,734,DYCL,EQ,40795,20111,49.30
20,735,DYNAMATECH,EQ,13211,6696,50.69
20,736,DYNAMIC,SM,61000,43000,70.49
20,737,EASEMYTRIP,EQ,35940172,7370080,20.51
20,738,EBBETF0425,EQ,5242,5163,98.49
20,739,EBBETF0430,EQ,26819,26526,98.91
20,740,EBBETF0431,EQ,9748,8785,90.12
20,741,EBBETF0433,EQ,23850,23453,98.34
20,742,ECLERX,EQ,136117,115048,84.52
20,743,EDELWEISS,EQ,3874627,1805829,46.61
20,744,EFACTOR,SM,35200,29600,84.09
20,745,EFFWA,SM,1910400,1782400,93.30
20,746,EFORCE,SM,51600,38400,74.42
20,747,EGOLD,EQ,13749,12031,87.50
20,748,EICHERMOT,EQ,338482,207315,61.25
20,749,EIDPARRY,EQ,2928895,769762,26.28
20,750,EIFFL,EQ,31127,23442,75.31
20,751,EIHAHOTELS,EQ,36881,22892,62.07
20,752,EIHOTEL,EQ,1102146,745576,67.65
20,753,EKC,EQ,1033965,439096,42.47
20,754,ELDEHSG,EQ,1043,634,60.79
20,755,ELECON,EQ,525593,314991,59.93
20,756,ELECTCAST,EQ,2466501,1211158,49.10
20,757,ELGIEQUIP,EQ,110745,64297,58.06
20,758,ELIN,EQ,157052,60902,38.78
20,759,EMAMILTD,EQ,851464,648487,76.16
20,760,EMAMIPAP,EQ,98423,38373,38.99
20,761,EMAMIREAL,EQ,34734,22690,65.33
20,762,EMBASSY,RR,534198,424405,79.45
20,763,EMBDL,EQ,4192315,1752282,41.80
20,764,EMCURE,EQ,102054,63312,62.04
20,765,EMIL,EQ,555636,452008,81.35
20,766,EMKAYTOOLS,SM,1200,1200,100.00
20,767,EMMBI,EQ,45007,24070,53.48
20,768,EMMIL,SM,19000,13000,68.42
20,769,EMSLIMITED,EQ,2491034,894449,35.91
20,770,EMUDHRA,EQ,388292,133599,34.41
20,771,ENDURANCE,EQ,35054,21890,62.45
20,772,ENERGYDEV,EQ,263799,180279,68.34
20,773,ENFUSE,ST,13200,13200,100.00
20,774,ENGINERSIN,EQ,6335913,2229114,35.18
20,775,ENIL,EQ,67125,30497,45.43
20,776,ENSER,SM,60000,46000,76.67
20,777,ENTERO,EQ,32220,20270,62.91
20,778,EPACK,EQ,1340562,738433,55.08
20,779,EPIGRAL,EQ,131883,53597,40.64
20,780,EPL,EQ,672846,401430,59.66
20,781,EQUAL50ADD,EQ,9615,8741,90.91
20,782,EQUITASBNK,EQ,23439220,15662860,66.82
20,783,ERIS,EQ,879701,529488,60.19
20,784,EROSMEDIA,EQ,553888,294055,53.09
20,785,ESABINDIA,EQ,3964,2044,51.56
20,786,ESAFSFB,EQ,1726627,953818,55.24
20,787,ESCONET,ST,20000,20000,100.00
20,788,ESCORTS,EQ,335633,177521,52.89
20,789,ESFL,SM,39600,35400,89.39
20,790,ESG,EQ,80093,65225,81.44
20,791,ESILVER,EQ,88115,87048,98.79
20,792,ESTER,EQ,5677312,1803029,31.76
20,793,ETHOSLTD,EQ,37206,16502,44.35
20,794,EUROBOND,SM,2000,2000,100.00
20,795,EUROTEXIND,EQ,4603,2609,56.68
20,796,EVEREADY,EQ,516820,227282,43.98
20,797,EVERESTIND,EQ,10397,6677,64.22
20,798,EVINDIA,EQ,1048841,825620,78.72
20,799,EXCELINDUS,EQ,51904,22382,43.12
20,800,EXIDEIND,EQ,3570024,1628223,45.61
20,801,EXPLEOSOL,EQ,37716,20916,55.46
20,802,EXXARO,EQ,47463,26833,56.53
20,803,FACT,EQ,252991,80691,31.89
20,804,FAIRCHEMOR,EQ,12526,6247,49.87
20,805,FALCONTECH,SM,24000,15600,65.00
20,806,FAZE3Q,EQ,173938,49546,28.48
20,807,FCL,EQ,352477,159949,45.38
20,808,FCSSOFT,EQ,4926659,3110013,63.13
20,809,FDC,EQ,1920681,478243,24.90
20,810,FEDERALBNK,EQ,21488147,5508857,25.64
20,811,FEDFINA,EQ,487823,346614,71.05
20,812,FELIX,SM,63000,50000,79.37
20,813,FIBERWEB,EQ,236875,97120,41.00
20,814,FIDEL,SM,8000,7000,87.50
20,815,FIEMIND,EQ,76773,41400,53.93
20,816,FILATEX,EQ,11806916,4475032,37.90
20,817,FILATFASH,EQ,49548497,15982030,32.26
20,818,FINCABLES,EQ,134393,55432,41.25
20,819,FINEORG,EQ,34287,16977,49.51
20,820,FINIETF,EQ,172962,147946,85.54
20,821,FINOPB,EQ,137377,62315,45.36
20,822,FINPIPE,EQ,3712425,1622820,43.71
20,823,FIVESTAR,EQ,280219,135779,48.45
20,824,FLAIR,EQ,222827,137059,61.51
20,825,FLUOROCHEM,EQ,132753,72719,54.78
20,826,FMCGIETF,EQ,646121,380160,58.84
20,827,FMGOETZE,EQ,64143,37033,57.74
20,828,FMNL,EQ,75809,38777,51.15
20,829,FOCE,SM,5400,5400,100.00
20,830,FOCUS,EQ,699531,349358,49.94
20,831,FONEBOX,SM,17000,15000,88.24
20,832,FOODSIN,EQ,204595,101378,49.55
20,833,FORCEMOT,EQ,30373,17656,58.13
20,834,FORTIS,EQ,762874,396147,51.93
20,835,FOSECOIND,EQ,17687,5807,32.83
20,836,FROG,SM,75200,48000,63.83
20,837,FSL,EQ,5842301,2436973,41.71
20,838,FUSION,EQ,105134,64925,61.75
20,839,GABRIEL,EQ,240668,115937,48.17
20,840,GAEL,EQ,1033228,603157,58.38
20,841,GAIL,EQ,12472241,6630539,53.16
20,842,GALAXYSURF,EQ,7659,4017,52.45
20,843,GANDHAR,EQ,248700,141022,56.70
20,844,GANDHITUBE,EQ,7237,4515,62.39
20,845,GANECOS,EQ,38764,19162,49.43
20,846,GANESHBE,EQ,368643,196358,53.27
20,847,GANESHHOUC,EQ,73042,31616,43.28
20,848,GANGESSECU,EQ,10770,4798,44.55
20,849,GARFIBRES,EQ,21020,7861,37.40
20,850,GATECH,EQ,2837591,2178468,76.77
20,851,GATEWAY,EQ,2050717,1080770,52.70
20,852,GEECEE,EQ,24768,12033,48.58
20,853,GEEKAYWIRE,EQ,146436,74089,50.59
20,854,GENESYS,EQ,251432,126851,50.45
20,855,GENSOL,EQ,1041019,407828,39.18
20,856,GENUSPAPER,EQ,648911,334988,51.62
20,857,GENUSPOWER,EQ,2607198,1212579,46.51
20,858,GEOJITFSL,EQ,2241518,734437,32.77
20,859,GESHIP,EQ,1269693,506083,39.86
20,860,GFLLIMITED,EQ,202365,112448,55.57
20,861,GGBL,SM,933000,420000,45.02
20,862,GHCL,EQ,380902,250529,65.77
20,863,GHCLTEXTIL,EQ,2405378,1151093,47.85
20,864,GICHSGFIN,EQ,264273,120351,45.54
20,865,GICL,SM,318000,228000,71.70
20,866,GICRE,EQ,3335028,989462,29.67
20,867,GILLANDERS,EQ,10055,7187,71.48
20,868,GILLETTE,EQ,11781,6354,53.93
20,869,GILT5YBEES,EQ,379093,294250,77.62
20,870,GINNIFILA,EQ,68398,41640,60.88
20,871,GIPCL,EQ,562446,307997,54.76
20,872,GIRIRAJ,SM,1000,1000,100.00
20,873,GKWLIMITED,EQ,1368,1089,79.61
20,874,GLAND,EQ,319137,274197,85.92
20,875,GLAXO,EQ,121426,70206,57.82
20,876,GLENMARK,EQ,648156,333948,51.52
20,877,GLOBALPET,SM,1500,1500,100.00
20,878,GLOBUSSPR,EQ,95341,43658,45.79
20,879,GLOSTERLTD,EQ,6251,4820,77.11
20,880,GLS,EQ,201705,111476,55.27
20,881,GMBREW,EQ,73826,36048,48.83
20,882,GMDCLTD,EQ,1619884,740229,45.70
20,883,GMMPFAUDLR,EQ,175278,115030,65.63
20,884,GMRINFRA,EQ,21968001,12142005,55.27
20,885,GMRP&UI,EQ,2596783,1696709,65.34
20,886,GNA,EQ,34276,17587,51.31
20,887,GNFC,EQ,1200974,498373,41.50
20,888,GOACARBON,EQ,68748,17182,24.99
20,889,GOCLCORP,EQ,282152,164742,58.39
20,890,GOCOLORS,EQ,29194,14568,49.90
20,891,GODFRYPHLP,EQ,57790,20941,36.24
20,892,GODIGIT,EQ,3965428,3216010,81.10
20,893,GODREJAGRO,EQ,192705,81006,42.04
20,894,GODREJCP,EQ,1613938,859836,53.28
20,895,GODREJIND,EQ,297818,178133,59.81
20,896,GODREJPROP,EQ,1250665,790056,63.17
20,897,GOKEX,EQ,387580,157532,40.65
20,898,GOKUL,EQ,229838,88500,38.51
20,899,GOKULAGRO,EQ,450648,234007,51.93
20,900,GOLD1,EQ,2176583,1783992,81.96
20,901,GOLDBEES,EQ,37546218,32785752,87.32
20,902,GOLDCASE,EQ,1430817,1136184,79.41
20,903,GOLDETF,EQ,455504,382773,84.03
20,904,GOLDETFADD,EQ,50523,36686,72.61
20,905,GOLDIAM,EQ,485609,279012,57.46
20,906,GOLDIETF,EQ,2589126,2412166,93.17
20,907,GOLDKART,ST,5000,5000,100.00
20,908,GOLDSHARE,EQ,342583,269223,78.59
20,909,GOLDSTAR,SM,78750,78750,100.00
20,910,GOLDTECH,EQ,740889,234268,31.62
20,911,GOODLUCK,EQ,202830,132127,65.14
20,912,GOPAL,EQ,138256,97280,70.36
20,913,GOYALALUM,EQ,369878,248818,67.27
20,914,GOYALSALT,SM,28200,23400,82.98
20,915,GPECO,SM,151200,85200,56.35
20,916,GPIL,EQ,655646,266901,40.71
20,917,GPPL,EQ,10230681,3957368,38.68
20,918,GPTHEALTH,EQ,174180,100589,57.75
20,919,GRANULES,EQ,1065244,457603,42.96
20,920,GRAPHISAD,SM,13200,12000,90.91
20,921,GRAPHITE,EQ,464037,193143,41.62
20,922,GRASIM,EQ,501949,294297,58.63
20,923,GRAVITA,EQ,173747,88380,50.87
20,924,GRCL,SM,2500,2000,80.00
20,925,GREAVESCOT,EQ,3126620,1511164,48.33
20,926,GREENCHEF,SM,22400,20800,92.86
20,927,GREENLAM,EQ,12630,6452,51.08
20,928,GREENPANEL,EQ,290731,188656,64.89
20,929,GREENPLY,EQ,262450,121840,46.42
20,930,GREENPOWER,EQ,5153824,3535542,68.60
20,931,GRETEX,ST,3000,3000,100.00
20,932,GRINDWELL,EQ,141646,42990,30.35
20,933,GRINFRA,EQ,42359,25543,60.30
20,934,GRMOVER,EQ,145722,58593,40.21
20,935,GROBTEA,EQ,713,631,88.50
20,936,GRSE,EQ,1683330,562842,33.44
20,937,GRWRHITECH,EQ,93317,53166,56.97
20,938,GSEC10IETF,EQ,8897,8887,99.89
20,939,GSEC10YEAR,EQ,42277,4795,11.34
20,940,GSEC5IETF,EQ,62620,45106,72.03
20,941,GSFC,EQ,2191537,841918,38.42
20,942,GSLSU,EQ,161202,79818,49.51
20,943,GSMFOILS,ST,44000,44000,100.00
20,944,GSPL,EQ,1185876,632352,53.32
20,945,GSTL,SM,41000,30000,73.17
20,946,GTLINFRA,EQ,528977192,205722438,38.89
20,947,GTPL,EQ,67291,31257,46.45
20,948,GUFICBIO,EQ,52170,28403,54.44
20,949,GUJALKALI,EQ,87217,37406,42.89
20,950,GUJAPOLLO,EQ,20334,7696,37.85
20,951,GUJGASLTD,EQ,2023074,533808,26.39
20,952,GUJRAFFIA,EQ,74100,15145,20.44
20,953,GULFOILLUB,EQ,294861,154346,52.35
20,954,GULFPETRO,EQ,549127,263853,48.05
20,955,GULPOLY,EQ,82703,49991,60.45
20,956,GVPTECH,EQ,71000,61208,86.21
20,957,HAL,EQ,2448415,1077857,44.02
20,958,HAPPSTMNDS,EQ,423513,256752,60.62
20,959,HAPPYFORGE,EQ,44714,21652,48.42
20,960,HARDWYN,EQ,114191,76955,67.39
20,961,HARIOMPIPE,EQ,337688,100316,29.71
20,962,HARRMALAYA,EQ,290732,198610,68.31
20,963,HARSHA,EQ,97718,47901,49.02
20,964,HATHWAY,EQ,13017271,5734805,44.06
20,965,HATSUN,EQ,38404,19013,49.51
20,966,HAVELLS,EQ,838188,550280,65.65
20,967,HAVISHA,EQ,68524,39843,58.14
20,968,HBLPOWER,EQ,2095772,931029,44.42
20,969,HBSL,EQ,120928,64383,53.24
20,970,HCC,EQ,46047167,17183348,37.32
20,971,HCG,EQ,71271,43450,60.96
20,972,HCL-INSYS,EQ,256644,205167,79.94
20,973,HCLTECH,EQ,1639491,1093159,66.68
20,974,HDFCAMC,EQ,470813,234406,49.79
20,975,HDFCBANK,EQ,25500574,12491496,48.99
20,976,HDFCBSE500,EQ,90165,58669,65.07
20,977,HDFCGOLD,EQ,5166868,3902315,75.53
20,978,HDFCGROWTH,EQ,150398,118592,78.85
20,979,HDFCLIFE,EQ,4676765,3020528,64.59
20,980,HDFCLIQUID,EQ,1757,795,45.25
20,981,HDFCLOWVOL,EQ,46151,36665,79.45
20,982,HDFCMID150,EQ,292025,218910,74.96
20,983,HDFCMOMENT,EQ,446305,402260,90.13
20,984,HDFCNEXT50,EQ,37879,25728,67.92
20,985,HDFCNIF100,EQ,57739,45477,78.76
20,986,HDFCNIFBAN,EQ,112591,77140,68.51
20,987,HDFCNIFIT,EQ,38865,35135,90.40
20,988,HDFCNIFTY,EQ,42050,32136,76.42
20,989,HDFCPSUBK,EQ,103461,92166,89.08
20,990,HDFCPVTBAN,EQ,1974570,1693495,85.77
20,991,HDFCQUAL,EQ,6129,5176,84.45
20,992,HDFCSENSEX,EQ,49032,28701,58.54
20,993,HDFCSILVER,EQ,655661,565597,86.26
20,994,HDFCSML250,EQ,358278,265355,74.06
20,995,HDFCVALUE,EQ,4380,3119,71.21
20,996,HEADSUP,EQ,547009,298579,54.58
20,997,HEALTHADD,EQ,4215,3643,86.43
20,998,HEALTHIETF,EQ,59566,31221,52.41
20,999,HEALTHY,EQ,651564,537891,82.55
20,1000,HEG,EQ,115507,50260,43.51
20,1001,HEIDELBERG,EQ,647325,334144,51.62
20,1002,HEMIPROP,EQ,793504,426060,53.69
20,1003,HERANBA,EQ,182661,95472,52.27
20,1004,HERCULES,EQ,51207,25458,49.72
20,1005,HERITGFOOD,EQ,653500,369245,56.50
20,1006,HEROMOTOCO,EQ,418301,241539,57.74
20,1007,HESTERBIO,EQ,24884,9873,39.68
20,1008,HEUBACHIND,EQ,50161,31578,62.95
20,1009,HEXATRADEX,EQ,35668,34979,98.07
20,1010,HFCL,EQ,67512941,20683951,30.64
20,1011,HGINFRA,EQ,154787,75384,48.70
20,1012,HGS,EQ,70963,46088,64.95
20,1013,HIGREEN,SM,232000,138400,59.66
20,1014,HIKAL,EQ,240323,116255,48.37
20,1015,HIL,EQ,16568,8658,52.26
20,1016,HILTON,EQ,310927,177424,57.06
20,1017,HIMATSEIDE,EQ,1262483,718039,56.88
20,1018,HINDALCO,EQ,6032470,3905818,64.75
20,1019,HINDCOMPOS,EQ,28379,16091,56.70
20,1020,HINDCOPPER,EQ,3145736,1323907,42.09
20,1021,HINDMOTORS,EQ,1341145,762451,56.85
20,1022,HINDOILEXP,EQ,5019488,1386925,27.63
20,1023,HINDPETRO,EQ,14114983,6023059,42.67
20,1024,HINDUNILVR,EQ,957011,618822,64.66
20,1025,HINDWAREAP,EQ,155041,81375,52.49
20,1026,HINDZINC,EQ,759838,470564,61.93
20,1027,HIRECT,EQ,26309,15262,58.01
20,1028,HISARMETAL,EQ,5351,3481,65.05
20,1029,HITECH,EQ,745486,345960,46.41
20,1030,HITECHCORP,EQ,31547,23541,74.62
20,1031,HITECHGEAR,EQ,15624,13029,83.39
20,1032,HLEGLAS,EQ,97040,54905,56.58
20,1033,HLVLTD,EQ,2355303,1514000,64.28
20,1034,HMAAGRO,EQ,438195,247924,56.58
20,1035,HMVL,EQ,65039,36858,56.67
20,1036,HNDFDS,EQ,73796,38917,52.74
20,1037,HNGSNGBEES,EQ,108131,63448,58.68
20,1038,HOACFOODS,SM,6000,6000,100.00
20,1039,HOLMARC,SM,15000,15000,100.00
20,1040,HOMEFIRST,EQ,214328,79239,36.97
20,1041,HOMESFY,SM,3300,2100,63.64
20,1042,HONASA,EQ,289057,121109,41.90
20,1043,HONAUT,EQ,4554,1783,39.15
20,1044,HONDAPOWER,EQ,7202,2894,40.18
20,1045,HOVS,EQ,60809,26792,44.06
20,1046,HPAL,EQ,340093,158440,46.59
20,1047,HPIL,EQ,2832,426,15.04
20,1048,HPL,EQ,518269,182165,35.15
20,1049,HRHNEXT,SM,9000,6000,66.67
20,1050,HSCL,EQ,1053552,618437,58.70
20,1051,HTMEDIA,EQ,1065547,507621,47.64
20,1052,HUBTOWN,EQ,59411,59411,100.00
20,1053,HUDCO,EQ,15123187,3856783,25.50
20,1054,HUHTAMAKI,EQ,830104,326367,39.32
20,1055,HYBRIDFIN,EQ,10624,8951,84.25
20,1056,IBHF24,ZD,79,79,100.00
20,1057,IBLFL,SM,14000,12000,85.71
20,1058,ICEMAKE,EQ,56011,35274,62.98
20,1059,ICICIB22,EQ,1083197,703589,64.95
20,1060,ICICIBANK,EQ,28458261,8896090,31.26
20,1061,ICICIGI,EQ,1376808,974928,70.81
20,1062,ICICIPRULI,EQ,898295,436818,48.63
20,1063,ICIL,EQ,500272,265276,53.03
20,1064,ICRA,EQ,2453,1554,63.35
20,1065,IDBI,EQ,53710826,14739122,27.44
20,1066,IDEA,EQ,505926060,237310237,46.91
20,1067,IDEAFORGE,EQ,1884783,579817,30.76
20,1068,IDFC,EQ,9465694,4730047,49.97
20,1069,IDFCFIRSTB,EQ,62891458,21687295,34.48
20,1070,IDFNIFTYET,EQ,31295,21142,67.56
20,1071,IEL,EQ,1354891,1204916,88.93
20,1072,IEML,SM,35000,21000,60.00
20,1073,IEX,EQ,40759273,14718270,36.11
20,1074,IFBIND,EQ,332463,140489,42.26
20,1075,IFCI,EQ,54228678,11105084,20.48
20,1076,IFCIZC24,NI,10,10,100.00
20,1077,IFCIZC25,NM,10,10,100.00
20,1078,IFGLEXPOR,EQ,14151,8331,58.87
20,1079,IGARASHI,EQ,294830,128167,43.47
20,1080,IGL,EQ,1798902,779899,43.35
20,1081,IGPL,EQ,91007,52875,58.10
20,1082,IIFL,EQ,1079688,535837,49.63
20,1083,IIFLSEC,EQ,941173,511253,54.32
20,1084,IIFLZC24,NK,470,470,100.00
20,1085,IIFLZC25B,NW,155,155,100.00
20,1086,IIFLZC26,NN,262,150,57.25
20,1087,IIFLZC28A,NU,941,800,85.02
20,1088,IIFLZC28B,Y1,369,220,59.62
20,1089,IIFLZC28C,N6,223,210,94.17
20,1090,IITL,EQ,23697,15668,66.12
20,1091,IKIO,EQ,1330635,805378,60.53
20,1092,IMAGICAA,EQ,6467494,3161635,48.89
20,1093,IMC1,N0,848,601,70.87
20,1094,IMC1,N1,186,186,100.00
20,1095,IMC1,N2,186,186,100.00
20,1096,IMC1,N3,166,166,100.00
20,1097,IMFA,EQ,86471,65766,76.06
20,1098,IMPAL,EQ,90156,22727,25.21
20,1099,INCREDIBLE,EQ,76806,36157,47.08
20,1100,INDBANK,EQ,1141329,511266,44.80
20,1101,INDGN,EQ,952802,519905,54.57
20,1102,INDHOTEL,EQ,3791640,1475902,38.93
20,1103,INDIACEM,EQ,30958196,10384369,33.54
20,1104,INDIAGLYCO,EQ,712905,175887,24.67
20,1105,INDIAMART,EQ,224657,127202,56.62
