Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,04092024,1667967481,0002449
Trade Date <04-SEP-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,2367,VINEETLAB,EQ,119595,66884,55.93
20,2368,VINSYS,SM,5000,3500,70.00
20,2369,VINYAS,ST,4400,4400,100.00
20,2370,VINYLINDIA,EQ,27790,12407,44.65
20,2371,VIPIND,EQ,391391,192110,49.08
20,2372,VIPULLTD,EQ,913948,464215,50.79
20,2373,VIRINCHI,EQ,642219,381133,59.35
20,2374,VISAKAIND,EQ,339411,107355,31.63
20,2375,VISHNU,EQ,140759,66573,47.30
20,2376,VISHNUINFR,SM,19500,14500,74.36
20,2377,VISHWARAJ,EQ,1566348,469712,29.99
20,2378,VISHWAS,SM,6400,6400,100.00
20,2379,VITAL,ST,27600,26400,95.65
20,2380,VIVIANA,ST,3500,3000,85.71
20,2381,VIVIDHA,EQ,1530526,1123028,73.38
20,2382,VLEGOV,EQ,3758479,844481,22.47
20,2383,VLINFRA,SM,372000,225000,60.48
20,2384,VLSFINANCE,EQ,233066,132670,56.92
20,2385,VMARCIND,SM,70000,53000,75.71
20,2386,VMART,EQ,8030,2824,35.17
20,2387,VOLTAMP,EQ,8642,4383,50.72
20,2388,VOLTAS,EQ,1456218,866278,59.49
20,2389,VPRPL,EQ,554674,301171,54.30
20,2390,VR,SM,9600,9600,100.00
20,2391,VRAJ,EQ,78351,43087,54.99
20,2392,VRLLOG,EQ,621351,161284,25.96
20,2393,VSCL,SM,6000,6000,100.00
20,2394,VSSL,EQ,24494,15277,62.37
20,2395,VSTIND,EQ,127349,83137,65.28
20,2396,VSTTILLERS,EQ,5718,3946,69.01
20,2397,VTL,EQ,175234,85960,49.05
20,2398,WABAG,EQ,206126,116662,56.60
20,2399,WALCHANNAG,EQ,466174,253294,54.33
20,2400,WALPAR,SM,6000,4000,66.67
20,2401,WEL,EQ,56784,19437,34.23
20,2402,WELCORP,EQ,324480,175187,53.99
20,2403,WELENT,EQ,192131,104234,54.25
20,2404,WELINV,EQ,4587,3533,77.02
20,2405,WELSPUNLIV,EQ,4946323,1824427,36.88
20,2406,WENDT,EQ,895,488,54.53
20,2407,WESTLIFE,EQ,196089,146755,74.84
20,2408,WHEELS,EQ,29849,17042,57.09
20,2409,WHIRLPOOL,EQ,168090,102642,61.06
20,2410,WILLAMAGOR,EQ,2817,2014,71.49
20,2411,WINDLAS,EQ,114593,50402,43.98
20,2412,WINDMACHIN,EQ,397715,272915,68.62
20,2413,WINNY,SM,7000,6000,85.71
20,2414,WINSOL,SM,32000,25600,80.00
20,2415,WIPRO,EQ,10201064,4776336,46.82
20,2416,WOMANCART,ST,4800,4800,100.00
20,2417,WONDERLA,EQ,186438,124358,66.70
20,2418,WORTH,EQ,127273,85184,66.93
20,2419,WSI,EQ,219167,124569,56.84
20,2420,WSTCSTPAPR,EQ,68321,38122,55.80
20,2421,WTICAB,SM,400000,237000,59.25
20,2422,XCHANGING,EQ,277704,140122,50.46
20,2423,XELPMOC,EQ,14792,9693,65.53
20,2424,XPROINDIA,EQ,11908,7134,59.91
20,2425,YAARI,EQ,567531,387711,68.32
20,2426,YASHO,EQ,15484,9419,60.83
20,2427,YASHOPTICS,SM,222400,187200,84.17
20,2428,YATHARTH,EQ,388428,283196,72.91
20,2429,YATRA,EQ,1885365,812275,43.08
20,2430,YCCL,SM,6000,3000,50.00
20,2431,YESBANK,EQ,75735143,35793953,47.26
20,2432,YUDIZ,ST,5600,5600,100.00
20,2433,YUKEN,EQ,10784,6037,55.98
20,2434,ZAGGLE,EQ,413698,197551,47.75
20,2435,ZEAL,SM,33600,22800,67.86
20,2436,ZEEL,EQ,12648718,6789598,53.68
20,2437,ZEEMEDIA,EQ,2267445,1102820,48.64
20,2438,ZENITHDRUG,SM,182400,128000,70.18
20,2439,ZENSARTECH,EQ,393160,190852,48.54
20,2440,ZENTEC,EQ,325628,183984,56.50
20,2441,ZFCVINDIA,EQ,8123,3816,46.98
20,2442,ZIMLAB,EQ,314355,155847,49.58
20,2443,ZOMATO,EQ,58762234,33083387,56.30
20,2444,ZOTA,EQ,27905,14757,52.88
20,2445,ZTECH,SM,80400,43200,53.73
20,2446,ZUARI,EQ,164075,87531,53.35
20,2447,ZUARIIND,EQ,133406,59543,44.63
20,2448,ZYDUSLIFE,EQ,2387605,1719802,72.03
20,2449,ZYDUSWELL,EQ,36207,19341,53.42
