159,ATUL,INE100A01010,7927.1,20
160,GMRINFRA,INE776C01039,94.08,20
161,NEWGEN,INE619B01017,1079.9,20
162,NIACL,INE470Y01017,267.65,23.75
163,DIVISLAB,INE361B01024,5066,10.25
164,ASTERDM,INE914M01019,400.3,20
165,SENCO,INE602W01019,1191.4,20
166,SHARDACROP,INE221J01015,569.3,20
167,CENTURYTEX,INE055A01016,2292.45,20
168,SGBAPR28I,IN0020200062,7659.99,10
169,ABSLAMC,INE404A01024,745.15,20
170,AARTIDRUGS,INE767A01016,582.7,20
171,BANKBEES,INF204KB15I9,529.76,20
172,IDFC,INE043D01016,114.08,20
173,SGBAUG29V,IN0020210129,7614.99,10
174,TRENT,INE849A01020,7042.8,20
175,EBBETF0430,INF754K01KO2,1401.71,20
176,MFSL,INE180A01020,1128.3,20
177,BANSALWIRE,INE0B9K01025,438.9,20
178,FINCABLES,INE235A01022,1443.45,20
179,PVRINOX,INE191H01014,1515.6,20
180,TATACHEM,INE092A01019,1108.3,20
181,KAJARIACER,INE217B01036,1386.2,20
182,SILVERBEES,INF204KC1402,80.52,20
183,APLLTD,INE901L01018,1066.85,20
184,CAPLIPOINT,INE475E01026,1933.6,20
185,SGBNV29VII,IN0020210178,7570.39,10
186,POLYCAB,INE455K01017,6767.15,20
187,BSOFT,INE836A01035,669.3,20
188,AJANTPHARM,INE031B01049,3175.3,20
189,ACI,INE128X01021,720.8,20
190,HONAUT,INE671A01010,50746.45,20
191,SIEMENS,INE003A01024,6768.8,20
192,HAL,INE066F01020,4832.35,20
193,MAZDOCK,INE249Z01012,4454.5,26.53
194,HINDCOPPER,INE531E01026,318.5,21.6
195,TRIDENT,INE064C01022,36.91,20
196,SGBJUN29II,IN0020210061,7578.47,10
197,AUBANK,INE949L01017,674.25,20
198,TIDEWATER,INE484C01030,2500.95,20
199,MOREPENLAB,INE083A01026,82.22,21.43
200,IIFLSEC,INE489L01022,299.3,24.84
201,UPL,INE628A01036,602.2,20
202,SGBJUL27,IN0020190081,7550,10
203,MARKSANS,INE750C01026,242.47,20
204,SANSTAR,INE08NE01025,134.66,20
205,SAREGAMA,INE979A01025,501.5,20
206,AETHER,INE0BWX01014,890.45,20
207,POLICYBZR,INE417T01026,1718.75,20
208,CENTURYPLY,INE348B01021,797.7,20
209,HDFCLIFE,INE795G01014,758.75,9.75
210,BAJAJELEC,INE193E01025,979.3,20
211,NELCO,INE045B01015,1237.65,20
212,ECLERX,INE738I01010,2899.65,20
213,HIKAL,INE475B01022,329.15,20
214,NAUKRI,INE663F01024,7445.45,20
215,APARINDS,INE372A01015,8817.65,20
216,TRITURBINE,INE152M01016,762.25,20
217,SOUTHBANK,INE683A01023,25.47,20
218,ALPHA,INF174KA1IA5,57.78,20
219,HOMEFIRST,INE481N01025,1129.05,20
220,LTFOODS,INE818H01020,404.7,20
221,PEL,INE140A01024,1064.2,20
222,GMMPFAUDLR,INE541A01023,1350.4,20
223,AEROFLEX,INE024001021,178.37,20
224,SUMICHEM,INE258G01013,507.35,20
225,EMCURE,INE168P01015,1398.75,20
226,APLAPOLLO,INE702C01027,1429.1,20
227,GOODLUCK,INE127I01024,1146.7,20
228,KTKBANK,INE614B01018,225.81,20
229,ORIENTCEM,INE876N01018,307.85,20.39
230,POLYPLEX,INE633B01018,1212.8,20
231,KOPRAN,INE082A01010,308.25,20.82
232,FEDFINA,INE007N01010,121.37,20
233,BOMDYEING,INE032A01023,214.19,21.34
234,GIPCL,INE162A01010,241.54,20.76
235,SGBJUL28IV,IN0020200146,7510.24,10
236,TRIVENI,INE256C01024,471.4,20
237,PSPPROJECT,INE488V01015,676.75,20
238,SGBOCT25,IN0020170059,7405,10
239,MASTEK,INE759A01021,2904.7,20
240,CARTRADE,INE290S01011,888.85,20
241,LODHA,INE670K01029,1229.6,20
242,RADICO,INE944F01028,1994.45,20
243,PERSISTENT,INE262H01021,5290.65,20
244,RTNINDIA,INE834M01019,78.89,21.84
245,GALAXYSURF,INE600K01018,2888,20
246,SGBD29VIII,IN0020210228,7597.11,10
247,HBLPOWER,INE292B01021,626.15,22.52
248,NATCOPHARM,INE987B01026,1530.6,20
249,BANDHANBNK,INE545U01014,201.37,20
250,SGBAUG28V,IN0020200161,7620.09,10
251,MGL,INE002S01010,1832.05,20
252,MAHABANK,INE457A01014,61.86,20
253,GODREJIND,INE233A01035,1211.4,20
254,SHRIRAMFIN,INE721A01013,3271.6,14.09
255,FEDERALBNK,INE171A01029,194.61,20
256,LLOYDSENGG,INE093R01011,76.91,25.68
257,BFUTILITIE,INE243D01012,783.75,21.3
258,SGBMAY25,IN0020170018,7458.33,10
259,HDFCSILVER,INF179KC1DI2,80.66,20
260,ALKYLAMINE,INE150B01039,2117.1,20
261,PETRONET,INE347G01014,360,20
262,LAXMIMACH,INE269B01029,15312.5,20
263,ESCORTS,INE042A01014,3793.85,20
264,FCL,INE045J01026,362.2,20
265,BORORENEW,INE666D01022,506.5,20
266,SETFNIF50,INF200KA1FS1,266.48,6
267,SGBN28VIII,IN0020200286,7544.83,10
268,GREENPANEL,INE08ZM01014,398.15,20
269,LIQUIDBETF,INF0QA701854,999.99,5
270,NOCIL,INE163A01018,289.85,20
271,CGPOWER,INE067A01029,689.4,20
272,PRAKASH,INE603A01013,216.42,21.43
273,CHOLAFIN,INE121A01024,1500,20
274,SHARDAMOTR,INE597I01028,2600.3,20.2
275,SEQUENT,INE807F01027,168.25,20.8
276,M&M,INE101A01026,2784.85,11.61
277,UNOMINDA,INE405E01023,1172.1,20
278,JWL,INE209L01016,547.15,23.73
279,AWL,INE699H01024,369.65,20
280,ELGIEQUIP,INE285A01027,700.8,20
281,MID150BEES,INF204KB1V68,225.08,6.13
282,PGHH,INE179A01014,16348.2,20
283,SANSERA,INE953O01021,1430.05,20
284,TVSMOTOR,INE494B01023,2782.6,20
285,PNCINFRA,INE195J01029,446.5,20
286,SDBL,INE480C01038,111.45,20
287,GAEL,INE036B01030,145.89,20
288,SRF,INE647A01010,2586,20
289,TIPSINDLTD,INE716B01029,733.75,20
290,CHALET,INE427F01016,876.05,20
291,BANKINDIA,INE084A01016,118.9,20
292,ZYDUSLIFE,INE010B01027,1114,20
293,GABRIEL,INE524A01029,538.3,20
294,CANBK,INE476A01022,111.42,20
295,KARURVYSYA,INE036D01028,224.75,20
296,ADANIENT,INE423A01024,3036.1,20.83
297,GODFRYPHLP,INE260B01028,6635.75,22.09
298,SOBHA,INE671H01015,1734.95,20
299,DATAMATICS,INE365B01017,672.2,22.43
300,PGHL,INE199A01012,5253.3,20
301,CDSL,INE736A01011,1421.45,20
302,MUTHOOTFIN,INE414G01012,1978.55,20
303,GARFIBRES,INE276A01018,3789.8,20
304,MAHLIFE,INE813A01018,566.6,20
305,JKTYRE,INE573A01042,403.7,20
306,UBL,INE686F01025,2015.6,20
307,WESTLIFE,INE274F01020,819.4,20
308,COFORGE,INE591G01017,6407.6,20
309,HNGSNGBEES,INF204KB19I1,285.59,9.12
310,AAVAS,INE216P01012,1725.75,20
311,ENGINERSIN,INE510A01028,222.19,21.94
312,KELLTONTEC,INE164B01022,152.06,22.73
313,AFFLE,INE00WC01027,1618.6,20
314,VAIBHAVGBL,INE884A01027,313.05,20
315,WSTCSTPAPR,INE976A01021,604.15,20
316,KPRMILL,INE930H01031,832.35,20
317,LIQUIDSHRI,INF680P01422,1010.58,5
318,TVSHLTD,INE105A01035,13908.7,20
319,CYIENTDLM,INE055S01018,727.6,20
320,MHRIL,INE998I01010,427.45,20
321,ONGC,INE213A01029,322.2,14.8
322,GODREJCP,INE102D01028,1460.75,20
323,ANGELONE,INE732I01013,2544.55,20.83
324,HEROMOTOCO,INE158A01026,5646.5,9.85
325,IONEXCHANG,INE570A01022,651.95,20
326,GODREJPROP,INE484J01027,2892.75,20
327,RBA,INE07T201019,108.07,20
328,EVEREADY,INE128A01029,447.4,20
329,IGL,INE203G01027,555.45,20
330,GICRE,INE481Y01014,421.65,20.69
331,APOLLOHOSP,INE437A01024,6844.85,9.27
332,KEC,INE389H01022,928.1,20
333,SAIL,INE114A01011,131.78,20
334,SPIC,INE147A01011,88.7,20
335,LICHSGFIN,INE115A01026,694.05,20
336,INDIGO,INE646L01027,4813.4,20
337,TATASTEEL,INE081A01020,152.15,12.12
338,SGBMAY29I,IN0020210053,7670.5,10
339,IDBI,INE008A01015,93.73,20
340,SGBJAN26,IN0020170166,7661.3,10
341,ZENSARTECH,INE520A01027,794.7,20
342,FIEMIND,INE737H01014,1620.15,20
343,MEDPLUS,INE804L01022,698.75,20
344,CARYSIL,INE482D01024,903.85,20
345,YATHARTH,INE0JO301016,515.8,20
346,NUVOCO,INE118D01016,339.85,20
347,CUB,INE491A01021,169.29,20
348,FIVESTAR,INE128S01021,763.5,20
349,UTKARSHBNK,INE735W01017,49.54,20
350,RVNL,INE415G01027,600.5,26.29
351,SATIN,INE836B01017,210.7,20
352,BAJAJFINSV,INE918I01026,1865.6,9.53
353,NEULANDLAB,INE794A01010,12766.2,22.18
354,BEML,INE258A01016,3850.75,23.64
355,GPPL,INE517F01014,228.68,20
356,SUNDARMFIN,INE660A01013,4869.55,20
357,EBBETF0425,INF754K01LD3,1232.75,20
358,RBLBANK,INE976G01028,226.04,20
359,OLECTRA,INE260D01016,1573.75,20
360,HONASA,INE0J5401028,506.85,20
361,MINDACORP,INE842C01021,570.4,20
362,VINATIORGA,INE410B01037,1931.15,20
363,RELIANCE,INE002A01018,3018.25,9
364,IMAGICAA,INE172N01012,90.99,22.41
365,ANURAS,INE930P01018,777.8,20
366,AHLUCONT,INE758C01029,1222.95,20
367,SIGNATURE,INE903U01023,1410.05,20
368,DEEPAKFERT,INE501A01019,1053.55,20
369,HAPPSTMNDS,INE419U01012,809.9,20
370,UNIPARTS,INE244O01017,494.45,20
371,SFL,INE916U01025,928.65,20
372,WELSPUNLIV,INE192B01031,187.33,20
373,SUVENPHAR,INE03QK01018,1094.85,20
374,KOTAKBANK,INE237A01028,1783.8,9.01
375,INFY,INE009A01021,1941.25,9.15
376,UNIECOM,INE00U401027,204.02,20
377,LIQUID,INF769K01KS1,999.99,5
378,SHAREINDIA,INE932X01026,286.4,20
379,VARROC,INE665L01035,571.7,20
380,KANSAINER,INE531A01024,298.7,20
381,SBIN,INE062A01020,824.8,11.29
382,DELTACORP,INE124G01033,134.09,20
383,LINDEINDIA,INE473A01011,7226.05,20
384,PRESTIGE,INE811K01011,1786.75,20
385,GRASIM,INE047A01021,2706.85,9.1
386,NHPC,INE848E01016,99.07,20
387,SHILPAMED,INE790G01031,765.25,20
388,TECHM,INE669C01036,1644.1,10.18
389,SGBDEC2513,IN0020170158,7600,10
390,REDINGTON,INE891D01026,201.15,20
391,ALKEM,INE540L01014,6108.75,20
392,NTPC,INE733E01010,406.4,12.38
393,JIOFIN,INE758E01017,350.2,20
394,PIDILITIND,INE318A01026,3173.55,20
395,RENUKA,INE087H01022,48.28,20
396,JINDALSAW,INE324A01024,714.55,20.42
397,LICI,INE0J1Y01017,1062.3,20
398,PPLPHARMA,INE0DK501011,193.1,20
399,JBCHEPHARM,INE572A01036,1924.65,20
400,UNITDSPR,INE854D01024,1478.9,20
401,SGBNOV26,IN0020180314,7600,10
402,SGBSEP28VI,IN0020200195,7584.58,10
403,RELAXO,INE131B01039,821.85,20
404,SGBDEC25,IN0020170125,7550,10
405,JAMNAAUTO,INE039C01032,126.35,20
406,MANGLMCEM,INE347A01017,1006.2,20
407,CMSINFO,INE925R01014,541,20
408,MUTHOOTMF,INE046W01019,226.11,20
409,ARVINDFASN,INE955V01021,558.55,20
410,SBICARD,INE018E01016,766.05,20
411,TEGA,INE011K01018,1705.8,20
412,PHOENIXLTD,INE211B01039,3637.7,20
413,AUROPHARMA,INE406A01037,1549.4,20
414,CERA,INE739E01017,9058.8,20
415,VPRPL,INE0AE001013,242.48,20
416,GATEWAY,INE079J01017,99.74,20
417,SUPRAJIT,INE399C01030,523.1,20
418,ORIENTPPR,INE592A01026,47.34,20
419,HINDUNILVR,INE030A01027,2794.3,9
420,LUPIN,INE326A01037,2240.25,20
421,TIRUMALCHM,INE338A01024,334.3,20
422,ITBEES,INF204KB15V2,45.77,20
423,VRLLOG,INE366I01010,610.85,20
424,SETFGOLD,INF200KA16D8,62.36,20
425,MIDCAPETF,INF769K01IC9,22.19,6.31
426,SUDARSCHEM,INE659A01023,1006.9,20
427,KSB,INE999A01023,927.15,20
428,LAURUSLABS,INE947Q01028,470.1,20
429,SUPREMEIND,INE195A01028,5214.8,20
430,LTIM,INE214T01019,6145.7,10.79
431,SYMPHONY,INE225D01027,1539.5,20
432,SGBOCT26,IN0020180249,7465,10
433,HINDOILEXP,INE345A01011,260.45,20.62
434,MON100,INF247L01AP3,159.11,7.02
435,VIPIND,INE054A01027,489.2,20
436,SUPRIYA,INE07RO01027,538.9,20
437,PTC,INE877F01012,216.3,20
438,HDFCAMC,INE127D01025,4459.85,20
439,JUSTDIAL,INE599M01018,1264,20
440,TATAMTRDVR,IN9155A01020,768.65,100
441,GOLD1,INF174KA1HJ8,60.79,20
442,ACE,INE731H01025,1296.6,20.8
443,SGBJ28VIII,IN0020190537,7546,10
444,LIQUIDETF,INF740KA1EU7,1000,5
445,UJJIVANSFB,INE551W01018,44.62,20
446,KALYANKJIL,INE303R01014,650.85,20
447,SYRMA,INE0DYJ01015,435.7,20
448,SPANDANA,INE572J01011,614.45,20
449,BALRAMCHIN,INE119A01028,587.65,20
450,PATELENG,INE244B01030,58.85,22.69
451,TATAELXSI,INE670A01012,7867.35,20
452,SGBMAR31IV,IN0020220169,7896.82,10
453,DBL,INE917M01012,550.9,20.19
454,SGBJAN30IX,IN0020210236,7583.57,10
455,PNBHOUSING,INE572E01012,1002.8,20
456,PSUBNKBEES,INF204KB16I7,77.82,20
457,ADANIPORTS,INE742F01042,1479.55,17.49
458,HINDZINC,INE267A01025,492.55,20
459,ORCHPHARMA,INE191A01027,1413.7,20.33
460,NYKAA,INE388Y01029,209.19,20
461,JISLJALEQS,INE175A01038,70.51,23.57
462,J&KBANK,INE168A01041,108.63,20
463,SGBSEP29VI,IN0020210145,7580.76,10
464,PSB,INE608A01012,59.07,21.96
465,VIJAYA,INE043W01024,898.75,20
466,BANCOINDIA,INE213C01025,688.55,20
467,METROPOLIS,INE112L01020,2109.25,20
468,TTKPRESTIG,INE690A01028,943.55,20
469,HGINFRA,INE926X01010,1534.65,20
470,PCBL,INE602A01031,503.8,20
471,TATACOMM,INE151A01013,1981.45,20
472,PITTIENG,INE450D01021,1357,20
473,ATGL,INE399L01023,851.1,22.08
474,DATAPATTNS,INE0IX101010,2737.1,20.34
475,KIMS,INE967H01017,2565.25,20
476,RAINBOW,INE961O01016,1266.15,20
477,TEXRAIL,INE621L01012,236.69,23.65
478,SUNDRMFAST,INE387A01021,1343.3,20
479,ASHOKLEY,INE208A01029,251,20
480,AMBER,INE371P01015,4455.15,20
481,VESUVIUS,INE386A01015,5524.6,20
482,GSPL,INE246F01010,458.2,20
483,SGBDC27VII,IN0020190461,7586.94,10
484,TATAMOTORS,INE155A01022,1085.1,12.1
485,SGBNOV25IX,IN0020170117,7450,10
486,ASKAUTOLTD,INE491J01022,448.75,20
487,FORCEMOT,INE451A01017,8285.2,22.41
488,BATAINDIA,INE176A01028,1467.85,20
489,INFIBEAM,INE483S01020,30.57,20.59
490,ORIENTELEC,INE142Z01019,266.25,20
491,CSBBANK,INE679A01013,323.35,20
492,JKCEMENT,INE823G01014,4647.8,20
493,WABAG,INE956G01038,1266.1,20
494,AVANTIFEED,INE871C01038,679.2,20
495,ASHOKA,INE442H01029,235.36,20
496,RATNAMANI,INE703B01027,3755.4,20
497,POLYMED,INE205C01021,2503.05,20
498,COROMANDEL,INE169A01031,1732.2,20
499,CIEINDIA,INE536H01010,585.05,20
500,SGBDEC26,IN0020180389,7599,10
501,GLENMARK,INE935A01035,1687.5,20
502,SAMHI,INE08U801020,208.24,20
503,LT,INE018A01030,3690.15,10.62
504,STARHEALTH,INE575P01011,637.75,20
505,AXISBANK,INE238A01034,1191.6,9.66
506,RAILTEL,INE0DD101019,496.2,25.1
507,JSWENERGY,INE121E01018,692.7,20
508,ELECTCAST,INE086A01029,221.01,20.92
509,CAPACITE,INE264T01014,370.3,20.05
510,BSE,INE118H01025,2731.95,20
511,IPCALAB,INE571A01038,1399.4,20
512,FDC,INE258B01022,546.65,20
513,CENTRALBK,INE483A01010,60.69,20.06
514,HINDPETRO,INE094A01015,425.9,20
515,BAJFINANCE,INE296A01024,7353.8,10.4
516,NLCINDIA,INE589A01014,273.65,21.93
517,SURYAROSNI,INE335A01020,657.3,20
518,LTGILTBEES,INF204KB1882,26.5,10
519,KESORAMIND,INE087A01019,212,20
520,INGERRAND,INE177A01018,4269.5,20
521,ABBOTINDIA,INE358A01014,29690.45,20
522,PARADEEP,INE088F01024,83.75,20
523,DEN,INE947J01015,51.17,20
524,IOC,INE242A01010,176.13,20
525,OBEROIRLTY,INE093I01010,1768.2,20
526,BALKRISIND,INE787D01026,2926.1,20
527,IEX,INE022Q01020,205.86,20
528,EMBDL,INE069I01010,132.52,24.05
529,ENDURANCE,INE913H01037,2505.05,20
530,MIDHANI,INE099Z01011,407.8,20
531,DREAMFOLKS,INE0JS101016,481.15,20
532,INDHOTEL,INE053A01029,658.95,20
533,AUTOBEES,INF204KC1337,265.33,20
534,PNB,INE160A01022,115.59,20
535,ISGEC,INE858B01029,1366,20.43
536,FSL,INE684F01012,312.15,20
537,ULTRACEMCO,INE481G01011,11460.8,9.06
538,ASTRAZEN,INE203A01020,6876.9,20
539,PRINCEPIPE,INE689W01016,584.4,20
540,BANKBARODA,INE028A01039,250.7,20
541,ICICIGI,INE765G01017,2208.1,20
542,GHCL,INE539A01019,672.55,20
543,SUNPHARMA,INE044A01036,1811.5,9
544,LIQUIDCASE,INF0R8F01034,104.11,5
545,RAMCOCEM,INE331A01037,833.2,20
546,GLAND,INE068V01023,1893.35,20
547,BEL,INE263A01024,297.15,20
548,SKIPPER,INE439E01022,417.6,25.39
549,CONCOR,INE111A01025,974.9,20
550,SGBDEC25XI,IN0020170133,7430,10
551,SAMMAANCAP,INE148I01020,160.67,20
552,GAIL,INE129A01019,232.53,20
553,PATANJALI,INE619A01035,1950.55,20
554,CREDITACC,INE741K01010,1209.7,20
555,DELHIVERY,INE148O01028,425.1,20
556,ABFRL,INE647O01011,315.8,20
557,FINPIPE,INE183A01024,310.95,20
558,SGBJU29III,IN0020210087,7565.84,10
559,IOB,INE565A01014,60.47,21.8
560,TMB,INE668A01016,471,20
561,SCHAEFFLER,INE513A01022,3841.75,20
562,ICICIPRULI,INE726G01019,763.7,20
563,CHOICEIN,INE102B01014,445.1,20
564,ISEC,INE763G01038,840.45,20
565,ABCAPITAL,INE674K01013,224.87,20
566,UTIAMC,INE094J01016,1182.1,20
567,TIMETECHNO,INE508G01029,400.2,20
568,BAJAJCON,INE933K01021,281.15,20
569,GLOBUSSPR,INE615I01010,1121.6,20
570,MANINFRA,INE949H01023,192.24,20
571,BALUFORGE,INE011E01029,778.6,20
572,DIXON,INE935N01020,12991.8,20
573,CONCORDBIO,INE338H01029,1768.65,20
574,MSUMI,INE0FS801015,70.47,20
575,CYIENT,INE136B01020,2001.35,20
576,SGBMAY28,IN0020200088,7515.97,10
577,SHRIPISTON,INE526E01018,2135.65,20
578,NATIONALUM,INE139A01034,178.67,20
579,KSCL,INE455I01029,1089.85,20
580,BHARTIARTL,INE397D01024,1560.6,9
581,DALBHARAT,INE00R701025,1915.5,20
582,BEPL,INE922A01025,166.83,20
583,SILVER,INF209KB19F6,83.54,20
584,STAR,INE939A01011,1340.05,20
585,PRAJIND,INE074A01025,755.85,20
586,AKUMS,INE09XN01023,854.25,20
587,MRPL,INE103A01014,203.7,21.9
588,LIQUID1,INF174KA1LV5,1006.26,5
589,DCW,INE500A01029,84.09,20.32
590,BHARATFORG,INE465A01025,1567.1,20
591,VEDL,INE205A01025,464.55,20
592,WONDERLA,INE066O01014,842.2,20
593,AMBUJACEM,INE079A01024,617.8,20
594,VOLTAS,INE226A01021,1810.95,20
595,EDELWEISS,INE532F01054,109.45,22.41
596,VBL,INE200M01021,1499.85,20
597,NAM-INDIA,INE298J01013,690.85,20
598,CANFINHOME,INE477A01020,882.9,20
599,SILVERIETF,INF109KC1Y56,83.6,20
600,MAPMYINDIA,INE0BV301023,2067.65,20
601,DLF,INE271C01023,847.6,20
602,CARBORUNIV,INE120A01034,1515,20
603,NESCO,INE317F01035,941.2,20
