MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,N2,IMC1,SEC RE NCGB 8.25% STRPP C,       241.02,       248.02,       250.00,       248.02,       250.00,                     6220.30,25, ,2,       262.00,       240.00
N,N3,79NHIT47,SEC RE NCD 7.90% STRPP C,       415.00,       410.20,       410.20,       410.20,       410.20,                    41020.00,100, ,1,       439.00,       392.00
N,N3,935PEL33,SEC RE NCD 9.35% SR IV,      1041.46,      1060.50,      1070.00,      1060.50,      1070.00,                   212810.00,200, ,3,      1115.01,       983.00
N,N3,960CAGL25,SEC RE NCD 9.60% SR. III,      1000.99,      1003.00,      1003.00,      1003.00,      1003.00,                    50150.00,50, ,1,      1025.00,       875.51
N,N4,1003ISFL28,SEC RE NCD 10.03% SR 5,       982.58,       982.58,       982.59,       982.50,       982.58,                   164089.78,167, ,10,      1018.99,       933.00
N,N4,1040UCL25,SEC RED NCD 10.40% SR.III,       996.00,       989.40,       995.00,       989.40,       995.00,                    39744.00,40, ,3,      1009.80,       967.50
N,N4,10IIFL28,UNSEC RE NCD 10% SR.I,       949.00,       920.00,       958.99,       920.00,       958.99,                   457410.00,490, ,11,      1040.00,       902.00
N,N4,891IIFCL34,8.91% TAX FREE NCD,      1293.00,      1290.15,      1294.00,      1290.02,      1292.99,                   262398.17,203, ,8,      1359.90,      1241.02
N,N4,897MOFSL29,SEC RE NCD 8.97% SR V,      1014.99,      1013.90,      1013.90,      1010.00,      1010.00,                   163000.00,161, ,3,      1018.00,       990.00
N,N5,1025NFL25,SEC RE NCD 10.25% SR.II,      1000.00,       995.00,      1000.00,       995.00,      1000.00,                    10950.00,11, ,2,      1180.00,       931.35
N,N5,880IREDA29,IREDA 8.80NCDTR I SR II B,      1158.00,      1160.00,      1160.00,      1160.00,      1160.00,                    15080.00,13, ,1,      1288.00,      1130.01
N,N5,888ERFL28,SEC RED NCD 8.88% SR. V,       920.00,       920.00,       920.00,       920.00,       920.00,                     4600.00,5, ,1,       955.00,       825.80
N,N5,935LTF29,SE RE NCD 9.35% SR.V OP2,      1085.01,      1088.00,      1088.00,      1088.00,      1088.00,                   903040.00,830, ,2,      1150.00,      1032.00
N,N5,96IIFL28,UNSEC RE NCD 9.60% SR.II,       933.00,       933.00,       936.49,       930.00,       936.40,                  3127429.93,3343, ,31,       993.00,       900.00
N,N6,10IIFL29,UNSEC RED NCD 10.0% SR. V,       998.00,       995.00,       995.00,       995.00,       995.00,                     4975.00,5, ,1,      1047.80,       875.20
N,N6,10NIDO26,SEC RED NCD 10% SR. VI,       970.00,       971.00,       971.00,       970.00,       971.00,                   464038.00,478, ,18,      1070.00,       952.00
N,N6,83TCHF25,SEC RED NCD 8.30% SR.III,      1048.21,      1060.00,      1060.00,      1048.21,      1048.21,                    45092.07,43, ,5,      1160.00,       977.44
N,N6,846REC28,BOND 8.46% TAX FREE S2A,      1155.00,      1165.00,      1165.00,      1164.99,      1164.99,                   126984.31,109, ,4,      1259.00,      1070.00
N,N6,875NHAI29,8.75% TAX FREE TR I S IIB,      1164.00,      1165.00,      1165.00,      1160.00,      1160.00,                  2203878.60,1894, ,14,      1250.00,      1130.00
N,N6,880IREDA34,IREDA 8.80NCDTR I SR IIIB,      1277.00,      1277.00,      1277.00,      1277.00,      1277.00,                     1277.00,1, ,1,      1399.80,      1230.10
N,N6,893NHB29,NHB 8.93 NCD TR II SR 2 B,      5820.00,      5830.00,      5830.00,      5830.00,      5830.00,                   116600.00,20, ,1,      6300.99,      5400.01
N,N6,901NHB34,BOND 9.01%PA TF TR-I S 3B,      6659.00,      6670.00,      6670.00,      6664.00,      6664.00,                   666472.00,100, ,5,      7526.00,      6433.00
N,N6,925ERFL28,SEC RED NCD 9.25% SR. VI,       940.12,       933.25,       940.00,       933.25,       940.00,                   197997.50,212, ,2,      1020.00,       833.50
N,N6,IIFLZC28C,UNSEC RE NCD 0% SR.III,      1117.52,      1117.52,      1117.52,      1117.52,      1117.52,                    11175.20,10, ,1,      1249.00,      1046.60
N,N7,1050NFL26,SEC RE NCD 10.50% SR.IV,      1000.00,       998.95,      1000.00,       998.95,       999.00,                   442908.25,443, ,13,      1050.00,       914.85
N,N7,105IIFL29,UNSEC RED NCD 10.5% SR.VI,      1014.00,      1001.01,      1001.01,      1001.00,      1001.00,                    45045.10,45, ,3,      1360.00,       945.10
N,N7,714NHAI26,TAX FREE7.14% SR.IA,      1034.10,      1052.71,      1052.71,      1052.71,      1052.71,                     2105.42,2, ,1,      1239.90,      1003.30
N,N7,719HUDCO28,BOND 7.19% PA TAX FREE S2,      1071.11,      1090.99,      1090.99,      1090.99,      1090.99,                    16364.85,15, ,1,      1149.99,      1012.23
N,N7,825IIFL25,SEC RE NCD 8.25% SR.I,      1030.00,      1033.80,      1033.80,      1033.80,      1033.80,                    19642.20,19, ,1,      1043.12,       956.20
N,N7,849NTPC25,8.49% SEC NON-CUM RED NCD,         5.16,         5.16,         5.19,         5.16,         5.17,                   128137.33,24780, ,59,        11.51,         5.00
N,N7,898LTF29,SERENCD 8.98% SR.VI OP2,      1053.44,      1053.99,      1053.99,      1053.99,      1053.99,                     5269.95,5, ,1,      1100.00,      1020.00
N,N7,97MOFSL34,SEC RE NCD 9.70% SR VIII,      1046.00,      1045.00,      1050.00,      1045.00,      1050.00,                   115000.00,110, ,2,      1095.00,       870.00
N,N7,990SCL26,SEC RE NCD 9.90% SR IV,      1000.20,      1040.20,      1100.10,      1040.20,      1100.10,                    12841.80,12, ,2,      1100.10,       954.00
N,N8,739NHAI26,TAX FREE7.39% SR.IB,      1046.26,      1047.27,      1050.00,      1047.26,      1047.27,                    76453.75,73, ,10,      1109.90,      1010.10
N,N8,764HUDCO31,7.64% TAX FREETRI SR2B,      1141.00,      1149.00,      1149.00,      1149.00,      1149.00,                     1149.00,1, ,1,      1198.40,      1106.00
N,N8,865TCAPS27,SERENCD8.65%SR.IIICIII&IV,      1014.92,      1019.79,      1019.80,      1018.50,      1019.15,                    58106.46,57, ,10,      1170.10,      1005.50
N,N8,875PCHFL26,SEC RE NCD 8.75% SR.IV,      1000.00,      1000.00,      1000.00,      1000.00,      1000.00,                   108000.00,108, ,2,      1064.00,       891.00
N,N9,769HUDCO31,7.69% TAX FREETRII SR2B,      1155.62,      1160.00,      1160.00,      1155.25,      1155.25,                   347969.00,301, ,6,      1209.90,      1120.02
N,N9,871REC28,BOND 8.71% TAX FREE S2B,      1164.00,      1165.00,      1167.50,      1162.50,      1167.33,                   407850.00,350, ,6,      1227.50,      1133.05
N,N9,948SCL26,SEC RE NCD 9.48% SR V,       920.10,       950.20,      1000.20,       950.20,      1000.20,                    11702.40,12, ,2,      1152.00,       920.10
N,NA,76NHAI31,TAX FREE7.60% SR.IIB,      1129.35,      1132.98,      1132.98,      1129.31,      1131.70,                  1358480.06,1202, ,11,      1225.00,      1072.55
N,NA,84TCHF28,SEC RED NCD 8.40% SR.V,      1048.00,      1060.00,      1060.00,      1060.00,      1060.00,                   107060.00,101, ,2,      1095.00,      1006.23
N,NA,850IIFL27,SEC RE NCD 8.50% SR.IV,       971.00,       970.00,       970.00,       970.00,       970.00,                    97000.00,100, ,1,      1002.55,       910.00
N,NA,865IRFC29,BOND 8.65% PA TF TI-SIIB,      1155.00,      1159.00,      1159.00,      1159.00,      1159.00,                     1159.00,1, ,1,      1353.60,      1120.11
N,NA,910TCAP28,UNSERENCD9.1%SRIIICIII&IV,      1126.00,      1121.00,      1125.00,      1110.00,      1125.00,                   504041.00,451, ,29,      1182.00,      1035.00
N,NA,9PCHFL31A,SEC RE NCD 9% SR.V,      1002.00,      1010.00,      1010.00,      1010.00,      1010.00,                    52520.00,52, ,2,      1090.00,       975.00
N,NB,736NTPC25D,TFB 7.36% 2025 SR. 1B,      1097.59,      1097.59,      1097.59,      1097.59,      1097.59,                     5487.95,5, ,1,      1129.90,      1020.30
N,NB,CIFC28,SEC RE NCD SR 6,      1050.00,       970.20,       970.20,       970.20,       970.20,                    24255.00,25, ,2,      1050.00,       874.80
N,NC,1003IIFL29,SEC RE NCD 10.03% SR V,       826.00,       950.05,       950.05,       950.05,       950.05,                     9500.50,10, ,1,      1015.00,       826.00
N,NC,1065NFL27,SEC RE NCD 10.65% SR.IV,      1000.00,       999.03,      1001.00,       999.03,       999.98,                  1329555.50,1330, ,27,      1018.80,       960.00
N,NC,843IHFL29,SEC RE NCD 8.43% SR.VI,       905.00,       905.00,       905.00,       905.00,       905.00,                    90500.00,100, ,2,       970.90,       875.50
N,NC,885TCAPS29,UNSERENCD8.85%SRIVCIII&IV,      1048.90,      1048.90,      1048.90,      1048.00,      1048.00,                   199210.00,190, ,3,      1137.00,      1028.00
N,ND,1119NFL27,SEC RE NCD 11.19% SR.V,      1026.00,      1030.00,      1030.00,      1030.00,      1030.00,                     5150.00,5, ,3,      1040.00,       980.00
N,ND,762NTPC35F,TFB 7.62% 2035 SR. 3B,      1248.00,      1224.00,      1229.00,      1224.00,      1229.00,                   193401.50,158, ,18,      1280.00,      1170.00
N,ND,76IGT26,SEC RE NCD 7.60% SR.II,       999.00,       998.00,       998.00,       998.00,       998.00,                    79840.00,80, ,1,      1049.00,       870.00
N,ND,875IHFL29,SEC RE NCD 8.75% SR.VII,       939.80,       939.80,       939.80,       939.80,       939.80,                   133451.60,142, ,1,       999.95,       865.50
N,ND,876HUDCO28,8.76% TAX FREETRI SR2B,      1176.00,      1189.00,      1189.00,      1189.00,      1189.00,                   118900.00,100, ,2,      1231.99,      1080.00
N,ND,92ICCL28,SERENCD9.20%SRVIICIII&IV,       950.00,       991.58,       991.58,       991.58,       991.58,                     5949.48,6, ,1,      1005.00,       816.00
N,NE,769NHAI31,TAX FREE 7.69% SR. IIB,      1181.15,      1182.00,      1184.00,      1182.00,      1184.00,                   236600.00,200, ,2,      1205.90,      1128.00
N,NE,888IRFC29,BOND 8.88% PA TF TII-SIIB,      1168.00,      1168.50,      1173.60,      1160.00,      1173.60,                   632130.55,540, ,8,      1260.00,      1141.50
N,NE,901HUDCO34,9.01% TAX FREETRII SR3B,      1319.00,      1311.00,      1329.00,      1310.00,      1320.00,                   657449.00,501, ,14,      1399.00,      1261.00
N,NF,905LTF27,SERENCD 9.05% SR.VI OPII,      1051.00,      1051.50,      1051.50,      1051.50,      1051.50,                    15772.50,15, ,1,      1119.80,      1001.00
N,NF,96IIFL28A,UNSE RE NCD 9.6% SR.II,       939.99,       939.99,       939.99,       935.00,       939.80,                   222788.27,238, ,11,      1051.00,       906.50
N,NF,CIFCZC26,SEC RE NCD SR 4,      1018.00,      1018.00,      1018.00,      1018.00,      1018.00,                     1018.00,1, ,1,      1025.00,       940.00
N,NH,87LTF27,SERENCD 8.70% SR.VII OPII,      1028.00,      1030.00,      1030.00,      1028.00,      1029.49,                   891931.49,866, ,17,      1050.00,       999.90
N,NH,99IFCI24,9.90 % SRNCD SR VI,      1062.60,      1063.50,      1064.00,      1062.99,      1064.00,                   213663.50,201, ,5,      1099.00,       927.00
N,NI,IFCIZC24,SRNCD SR VII,      2471.99,      2525.00,      2525.00,      2490.00,      2490.00,                   282373.34,112, ,5,      2525.00,      2244.44
N,NJ,753IRFC30,TAX FREE  7.53% SR. 103 A,      1162.50,      1156.01,      1156.01,      1153.15,      1156.01,                  1086293.15,941, ,8,      1197.49,      1100.00
N,NJ,82IGT31,SEC RE NCD 8.20% SR.V,      1019.82,      1022.00,      1023.99,      1020.75,      1023.99,                   249267.80,244, ,5,      1076.00,       994.00
N,NJ,86LTF24,SERENCD 8.60% SR.IV OP8,      1058.55,      1058.55,      1058.55,      1058.55,      1058.55,                   101620.80,96, ,1,      1060.00,       996.00
N,NJ,943ECL28,SEC RED NCD 9.43% SR. VI,       940.00,       936.00,       936.00,       936.00,       936.00,                   142272.00,152, ,2,       999.00,       840.00
N,NK,985ECL28,SEC RED NCD 9.85% SR. VII,       943.70,       935.00,       935.00,       935.00,       935.00,                   294525.00,315, ,12,      1175.00,       920.20
N,NL,797IGT31,SEC RE NCD 7.97% SR.VI,      1001.00,      1002.00,      1002.00,      1002.00,      1002.00,                    18036.00,18, ,1,      1040.00,       930.00
N,NL,829LTF24,SERENCD 8.29% SR.V OP10,      1000.61,      1005.55,      1005.55,      1003.55,      1004.99,                     9043.39,9, ,3,      1099.00,       977.93
N,NL,842IIFL26,SEC RE NCD 8.42% SR.V,       939.00,       941.00,       942.00,       932.00,       942.00,                  2932467.20,3141, ,29,       972.00,       835.20
N,NL,94IFCI25,9.40 % SRNCD TR II SR III,      1040.80,      1040.40,      1040.40,      1040.00,      1040.10,                   586670.50,564, ,4,      1089.00,       955.00
N,NM,1030ICCL28,SEC RE NCD 10.30% SR.VII,      1000.00,       982.00,       982.00,       982.00,       982.00,                     2946.00,3, ,1,      1660.00,       810.50
N,NN,835SCL23,SEC RE NCD 9% SR.IV,      1083.50,      1085.00,      1085.00,      1085.00,      1085.00,                    17360.00,16, ,2,      1139.00,       960.03
N,NN,948SCL26A,SEC RE NCD 9.48% SR V,       930.40,       920.10,       920.10,       920.10,       920.10,                     1840.20,2, ,1,      1070.00,       920.10
N,NO,764IRFC31,TAX FREE  7.64% SR. 108A,      1167.75,      1172.90,      1174.90,      1171.00,      1174.74,                   794032.84,676, ,9,      1208.85,      1097.25
N,NO,85IIFL25,SEC RE NCD 8.5% SR.I,      1025.00,      1030.00,      1033.00,      1030.00,      1033.00,                    15480.00,15, ,2,      1049.90,       932.20
N,NP,IIFLZC25A,SEC RE NCD 0% SR.II,      1119.00,      1119.00,      1119.80,      1119.00,      1119.80,                   126498.20,113, ,5,      1199.00,      1000.55
N,NQ,875SCL26,SEC RE NCD 8.66% SR.VI,      1004.00,      1000.00,      1000.00,      1000.00,      1000.00,                    10000.00,10, ,1,      1080.00,       945.75
N,NR,1015ECL29,SEC RED NCD 10.15% SR. VI,       982.06,       999.90,      1000.00,       980.60,       986.28,                   425836.56,431, ,21,      1030.00,       955.00
N,NS,865IIFL28,SEC RE NCD 8.65% SR.V,       915.00,       914.25,       924.97,       914.25,       920.00,                   824366.61,900, ,16,       980.00,       835.80
N,NT,1025ICCL26,SEC RE NCD 10.25% SR.IV,       990.00,       990.00,       990.00,       990.00,       990.00,                    99000.00,100, ,2,      1197.00,       875.00
N,NT,9IIFL28A,SEC RE NCD 9% SR.VI,       990.00,       942.21,       942.21,       941.00,       942.01,                   969734.10,1030, ,9,      1035.00,       894.00
N,NU,IIFLZC28A,SEC RE NCD 0% SR.VII,      1010.00,      1020.00,      1053.00,      1020.00,      1053.00,                  1025265.00,1005, ,2,      1125.00,       901.00
N,NV,835IFL25,SEC RE NCD 8.35% SR.I,       980.00,       980.00,       980.00,       980.00,       980.00,                    49000.00,50, ,1,      1049.00,       910.00
N,NX,85IFL26,SEC RE NCD 8.5% SR.III,       948.80,       948.80,       948.80,       948.80,       948.80,                   191657.60,202, ,5,      1020.75,       920.35
N,NZ,865IFL28,SEC RE NCD 8.65% SR.V,       909.00,       902.00,       905.00,       902.00,       905.00,                   451900.00,500, ,4,       969.90,       850.00
N,Y1,965SCL25B,SEC RE NCD 9.65% SR I,      1022.78,      1020.00,      1020.00,      1020.00,      1020.00,                     1020.00,1, ,1,      1022.78,       815.20
N,Y1,IIFLZC28B,SEC RE NCD 0% SR.VII,       975.00,       975.00,       975.00,       975.00,       975.00,                      975.00,1, ,1,      1055.00,       880.00
N,Y5,SCLZC25F,SEC RE NCD SR III,      1017.10,      1000.00,      1000.00,      1000.00,      1000.00,                    10000.00,10, ,1,      1017.10,       900.00
N,YA,925SCFL27,SEC RE NCD 9.25% SR.VII,       974.69,       990.55,       990.55,       990.55,       990.55,                     5943.30,6, ,1,       999.99,       900.00
N,YI,903SFL28,SEC RED NCD 9.03% SR. II,      1038.00,      1040.00,      1040.00,      1040.00,      1040.00,                     7280.00,7, ,1,      1059.00,      1005.00
N,YL,94SFL28,SEC RED NCD 9.40% SR. V,      1038.00,      1041.90,      1041.90,      1040.95,      1040.95,                    72914.00,70, ,3,      1110.00,      1000.00
N,YP,930SFL28,SEC RED NCD 9.30% SR. II,      1036.85,      1045.00,      1045.00,      1044.00,      1044.00,                    12533.00,12, ,2,      1133.00,      1000.00
N,YR,0SCL26,SEC RE NCD SR III,       920.30,       999.00,       999.00,       999.00,       999.00,                      999.00,1, ,1,      1100.00,       905.50
N,YR,925SCL27,SEC RE NCD 9.25% SR.VII,       945.37,       945.37,       945.37,       945.37,       945.37,                     9453.70,10, ,1,      1080.00,       910.00
N,YZ,88SCFL25,SEC RE NCD 8.70% SR.III,      1002.75,      1004.75,      1004.75,       998.00,       998.00,                    43979.50,44, ,3,      1150.00,       840.20
N,YZ,97SFL29,SEC RED NCD 9.70% SR. V,      1092.18,      1092.70,      1092.70,      1092.70,      1092.70,                    54635.00,50, ,1,      1183.00,      1010.11
N,Z2,847SCL25,SEC RE NCD 9.30% SR.IV,      1055.55,      1058.55,      1058.55,      1058.55,      1058.55,                    19053.90,18, ,1,      1058.55,       861.00
N,Z5,931SFL26,SEC RED NCD 9.31% SR.III,      1034.00,      1044.00,      1044.00,      1044.00,      1044.00,                    10440.00,10, ,1,      1071.12,       980.00
N,Z5,955SCL27,SEC RE NCD 8.94% SR.VI,       975.00,       960.80,       960.80,       960.80,       960.80,                      960.80,1, ,1,       980.00,       830.20
N,Z8,1025SCL34,SEC RE NCD 10.25% SR XII,       942.00,       950.00,       950.00,       950.00,       950.00,                     9500.00,10, ,1,      1000.00,       900.06
N,ZT,1025SCL34A,SEC RE NCD 10.25% SR XII,       943.05,       943.00,       943.00,       943.00,       943.00,                     1886.00,2, ,1,      1010.00,       943.00
