MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,N6,925IHFL25D,SEC RE NCD 8.25% SR 1,      1000.00,      1011.00,      1011.00,      1000.00,      1000.00,                   100110.00,100, ,3,      1141.00,       990.00
N,N6,93MOFSL34,SEC RE NCD 9.30% SR VII,      1012.84,      1015.00,      1015.00,      1015.00,      1015.00,                    53795.00,53, ,5,      1043.45,       971.00
N,N6,IIFLZC28C,UNSEC RE NCD 0% SR.III,      1180.00,      1180.00,      1180.00,      1180.00,      1180.00,                    63720.00,54, ,4,      1249.00,      1046.60
N,N7,1050NFL26,SEC RE NCD 10.50% SR.IV,      1000.00,       996.00,       999.50,       995.05,       999.00,                   458478.60,460, ,18,      1050.00,       914.85
N,N7,1050UCL25,SEC RED NCD 10.50% SR.III,       999.00,       990.00,       990.00,       990.00,       990.00,                   311850.00,315, ,5,      1022.00,       950.00
N,N7,105IIFL29,UNSEC RED NCD 10.5% SR.VI,       958.00,      1075.00,      1075.00,      1075.00,      1075.00,                   107500.00,100, ,1,      1360.00,       945.10
N,N7,714NHAI26,TAX FREE7.14% SR.IA,      1038.10,      1056.78,      1056.78,      1038.10,      1038.10,                     4171.08,4, ,2,      1239.90,      1003.30
N,N7,774IREDA31,7.74% TAX FREE NCD,      1142.05,      1142.20,      1142.20,      1142.16,      1142.16,                   466005.28,408, ,9,      1199.70,      1112.25
N,N7,849NTPC25,8.49% SEC NON-CUM RED NCD,         5.15,         5.17,         5.18,         5.15,         5.16,                   232051.95,44926, ,81,        11.51,         5.00
N,N7,898LTF29,SERENCD 8.98% SR.VI OP2,      1054.00,      1045.00,      1050.00,      1045.00,      1045.00,                   574755.00,550, ,5,      1100.00,      1020.00
N,N7,990SCL26,SEC RE NCD 9.90% SR IV,      1050.10,      1150.00,      1150.00,      1150.00,      1150.00,                     9200.00,8, ,1,      1150.00,       954.00
N,N7,NIDOZC26,SEC RED NCD SR. VII,      2045.00,      2045.00,      2045.00,      2045.00,      2045.00,                   108385.00,53, ,4,      2895.00,      1470.00
N,N8,739NHAI26,TAX FREE7.39% SR.IB,      1059.68,      1059.90,      1059.90,      1038.20,      1049.02,                  1363458.01,1306, ,19,      1109.90,      1010.10
N,N8,764HUDCO31,7.64% TAX FREETRI SR2B,      1143.00,      1155.00,      1155.00,      1155.00,      1155.00,                     1155.00,1, ,1,      1198.40,      1106.00
N,N8,81TCHF28,SEC RED NCD 8.10% SR.IV,      1003.30,      1010.00,      1010.00,      1006.25,      1006.58,                   251853.75,250, ,9,      1066.00,       996.00
N,N8,865TCAPS27,SERENCD8.65%SR.IIICIII&IV,      1015.89,      1017.01,      1018.89,      1015.00,      1015.99,                   503936.58,496, ,16,      1170.10,      1005.50
N,N8,875PCHFL26,SEC RE NCD 8.75% SR.IV,      1000.00,      1005.00,      1005.00,      1005.00,      1005.00,                    99495.00,99, ,2,      1064.00,       891.00
N,N8,892PFCL33,8.92% TAX FREE NCD,      1315.00,      1315.00,      1315.00,      1315.00,      1315.00,                   140705.00,107, ,3,      1374.80,      1257.50
N,N9,820IIFL27,SEC RE NCD 8.20% SR.III,       929.99,       940.00,       940.00,       940.00,       940.00,                     3760.00,4, ,1,       970.00,       900.00
N,N9,871REC28,BOND 8.71% TAX FREE S2B,      1170.00,      1170.00,      1174.88,      1165.11,      1166.00,                   102837.24,88, ,6,      1227.50,      1133.05
N,N9,948SCL26,SEC RE NCD 9.48% SR V,       950.20,      1098.90,      1098.90,      1098.00,      1098.00,                    10984.50,10, ,2,      1152.00,       920.10
N,N9,9TCAP28,UNSERENCD9.00%SRIIICI&II,      1087.00,      1200.00,      1200.00,      1200.00,      1200.00,                    12000.00,10, ,2,      1200.00,       950.63
N,NA,1035UCL26,SEC RE NCD 10.35% SR III,       945.00,       950.00,       950.00,       950.00,       950.00,                    95950.00,101, ,3,      1021.00,       851.20
N,NA,1040NFL26,SEC RE NCD 10.40% SR.II,      1000.00,       982.00,       982.00,       982.00,       982.00,                      982.00,1, ,1,      1020.00,       958.00
N,NA,76NHAI31,TAX FREE7.60% SR.IIB,      1131.35,      1132.00,      1132.00,      1130.01,      1130.98,                  1128888.02,998, ,42,      1225.00,      1072.55
N,NA,84CIFCL28,SEC RE NCD 8.40% SR 5,       990.00,       978.00,       978.00,       965.00,       965.00,                    48560.10,50, ,3,      1053.45,       855.40
N,NA,865IRFC29,BOND 8.65% PA TF TI-SIIB,      1155.00,      1170.00,      1170.00,      1146.00,      1146.00,                     6900.00,6, ,2,      1353.60,      1120.11
N,NA,910TCAP28,UNSERENCD9.1%SRIIICIII&IV,      1122.01,      1122.50,      1122.50,      1114.00,      1114.00,                   242469.27,217, ,8,      1182.00,      1035.00
N,NA,9PCHFL31A,SEC RE NCD 9% SR.V,      1003.80,       995.00,      1004.00,       995.00,      1004.00,                   200999.01,202, ,6,      1090.00,       975.00
N,NA,9SCL26BA,SEC RED NCD 9.0% SR. VI,      1020.50,      1018.50,      1018.50,      1018.50,      1018.50,                   101850.00,100, ,1,      1033.00,       815.00
N,NB,1090NFL26,SEC RE NCD 10.90% SR.III,      1003.76,      1000.00,      1000.00,      1000.00,      1000.00,                    70000.00,70, ,1,      1020.00,       962.36
N,NB,96SFL24A,SERENCD8.84%SRVICIII&IV,       948.00,       948.00,       949.00,       947.00,       948.00,                    41692.00,44, ,4,       999.00,       825.00
N,NB,SCLZC26,SEC RED NCD SR. VII,      1798.75,      1830.00,      1830.00,      1830.00,      1830.00,                   137250.00,75, ,1,      1830.00,      1630.00
N,NC,1065NFL27,SEC RE NCD 10.65% SR.IV,       998.63,      1000.00,      1000.00,       973.67,       999.00,                   246467.88,247, ,10,      1018.80,       960.00
N,NC,729NHAI26,TAX FREE 7.29% SR. IB,      1086.00,      1098.00,      1098.00,      1098.00,      1098.00,                     1098.00,1, ,1,      1113.50,      1025.00
N,NC,843IHFL29,SEC RE NCD 8.43% SR.VI,       905.00,       905.00,       905.00,       904.00,       904.00,                   199894.00,221, ,15,       970.90,       875.50
N,NC,885TCAPS29,UNSERENCD8.85%SRIVCIII&IV,      1047.50,      1132.90,      1132.90,      1132.89,      1132.89,                    45315.80,40, ,2,      1137.00,      1028.00
N,NC,985IIFL22,UNSEC RED NCD 10.00% SR.V,       983.15,       991.00,       991.00,       991.00,       991.00,                     9910.00,10, ,1,      1019.00,       937.00
N,ND,739NHAI31A,TAX FREE 7.39% SR. IIA,      1227.00,      1118.55,      1118.55,      1118.55,      1118.55,                   111855.00,100, ,1,      1252.00,      1010.10
N,ND,76IGT26,SEC RE NCD 7.60% SR.II,       998.00,       990.00,       990.00,       990.00,       990.00,                    99000.00,100, ,1,      1049.00,       870.00
N,ND,861REC34,BOND8.61% PA TF TR II S3A,      1500.00,      1500.00,      1500.00,      1500.00,      1500.00,                     1500.00,1, ,1,      1542.00,      1500.00
N,ND,92ICCL28,SERENCD9.20%SRVIICIII&IV,       985.11,       986.07,       986.07,       986.07,       986.07,                     9860.70,10, ,1,      1005.00,       816.00
N,ND,970CAGL28,SEC RE NCD 9.70% SR VII,      1020.00,      1008.30,      1018.00,      1008.30,      1018.00,                   516366.00,512, ,4,      1045.00,       835.00
N,ND,IIFLZC25,UNSEC RED NCD SR. VI,      1620.00,      1528.00,      1630.00,      1528.00,      1630.00,                    78950.00,50, ,2,      1633.00,      1336.00
N,NE,769NHAI31,TAX FREE 7.69% SR. IIB,      1185.00,      1180.00,      1180.00,      1180.00,      1180.00,                     4720.00,4, ,2,      1205.90,      1128.00
N,NE,901HUDCO34,9.01% TAX FREETRII SR3B,      1320.00,      1326.00,      1326.00,      1326.00,      1326.00,                     1326.00,1, ,1,      1399.00,      1261.00
N,NE,925ICCL24A,SEC RE NCD 9.80% SR.I,      1044.00,      1044.00,      1044.00,      1044.00,      1044.00,                    12528.00,12, ,1,      1044.00,       956.00
N,NF,888REC29,BOND8.88% PA TF TR II S2B,      1196.44,      1196.44,      1196.44,      1196.44,      1196.44,                    23928.80,20, ,1,      1264.90,      1114.22
N,NF,96IIFL28A,UNSE RE NCD 9.6% SR.II,       939.50,       937.00,       939.50,       937.00,       938.87,                   484423.90,516, ,16,      1051.00,       906.50
N,NG,IIFLZC28,UNSE RE NCD 0% SR.III,      1256.99,      1232.00,      1232.00,      1167.50,      1187.31,                  1385436.50,1135, ,14,      1270.00,      1102.15
N,NH,99IFCI24,9.90 % SRNCD SR VI,      1066.00,      1067.80,      1068.00,      1066.00,      1066.00,                  4007225.42,3756, ,16,      1099.00,       927.00
N,NI,812REC27,8.12/8.32% TAX FREE NCD,      1070.00,      1074.00,      1074.00,      1072.85,      1072.85,                   214619.50,200, ,11,      1160.00,      1052.50
N,NJ,753IRFC30,TAX FREE  7.53% SR. 103 A,      1160.00,      1160.00,      1160.00,      1153.26,      1154.19,                  1189772.72,1030, ,17,      1197.49,      1100.00
N,NJ,82IGT31,SEC RE NCD 8.20% SR.V,      1023.00,      1023.00,      1023.00,      1017.72,      1019.69,                  2500015.89,2452, ,20,      1076.00,       994.00
N,NJ,85IIFL24,SEC RE NCD 8.50% SR.III,      1079.00,      1070.00,      1073.00,      1070.00,      1071.00,                   142534.10,133, ,10,      1079.00,       960.35
N,NJ,86LTF24,SERENCD 8.60% SR.IV OP8,      1058.17,      1058.17,      1059.25,      1058.17,      1059.25,                   181055.07,171, ,5,      1060.00,       996.00
N,NJ,943ECL28,SEC RED NCD 9.43% SR. VI,       939.99,       930.00,       935.00,       926.00,       935.00,                   133016.00,143, ,8,       999.00,       840.00
N,NK,985ECL28,SEC RED NCD 9.85% SR. VII,       948.68,       941.31,       941.31,       935.00,       935.00,                   644674.75,689, ,8,      1175.00,       920.20
N,NK,IIFLZC24,SEC RE NCD 0% SR.IV,      1260.30,      1249.00,      1249.00,      1249.00,      1249.00,                    62450.00,50, ,1,      1260.30,      1130.75
N,NL,797IGT31,SEC RE NCD 7.97% SR.VI,      1003.99,      1004.00,      1004.00,      1004.00,      1004.00,                     7028.00,7, ,1,      1040.00,       930.00
N,NL,829LTF24,SERENCD 8.29% SR.V OP10,       999.45,      1003.55,      1005.00,       985.00,      1000.17,                  1047995.20,1054, ,52,      1099.00,       977.93
N,NL,842IIFL26,SEC RE NCD 8.42% SR.V,       950.10,       952.00,       952.00,       946.00,       947.98,                   214995.50,227, ,6,       972.00,       835.20
N,NM,875IIFL26,SEC RE NCD 8.75% SR.VI,      1020.00,      1020.00,      1020.00,      1020.00,      1020.00,                   311100.00,305, ,3,      1076.00,       865.00
N,NN,865LTF26,SERENCD 8.65% SR.VI OP12,      1066.99,      1070.00,      1070.00,      1066.99,      1066.99,                   261571.50,245, ,6,      1138.00,      1000.00
N,NN,948SCL26A,SEC RE NCD 9.48% SR V,       951.10,       968.70,       979.00,       968.70,       979.00,                   558989.90,574, ,6,      1070.00,       920.10
N,NP,IIFLZC25A,SEC RE NCD 0% SR.II,      1119.80,      1122.00,      1123.00,      1122.00,      1123.00,                    80806.00,72, ,3,      1199.00,      1000.55
N,NR,1015ECL29,SEC RED NCD 10.15% SR. VI,       970.18,       980.00,       980.00,       977.00,       977.00,                    57676.00,59, ,5,      1030.00,       955.00
N,NS,865IIFL28,SEC RE NCD 8.65% SR.V,       913.01,       906.00,       920.00,       906.00,       910.31,                   139391.10,153, ,7,       980.00,       835.80
N,NU,IIFLZC28A,SEC RE NCD 0% SR.VII,      1020.05,      1022.00,      1022.00,      1020.00,      1020.00,                    51020.00,50, ,2,      1125.00,       901.00
N,NV,835IFL25,SEC RE NCD 8.35% SR.I,       995.00,       975.10,       984.00,       975.00,       984.00,                   349949.85,358, ,8,      1049.00,       910.00
N,NX,1049DLSL25,SEC RE NCD 10.49% SR.VII,       998.20,       998.25,       998.25,       998.25,       998.25,                    49912.50,50, ,1,      1050.00,       885.30
N,NZ,865IFL28,SEC RE NCD 8.65% SR.V,       907.20,       906.99,       907.20,       906.99,       907.20,                   357359.10,394, ,4,       960.00,       850.00
N,NZ,965SCL25F,SEC RE NCD 10.25% SR XII,       964.46,       928.00,       968.05,       928.00,       968.05,                    34128.90,36, ,2,      1040.00,       900.00
N,Y1,965SCL25B,SEC RE NCD 9.65% SR I,      1020.00,      1028.62,      1028.62,      1020.00,      1020.00,                    20486.20,20, ,3,      1028.62,       815.20
N,Y5,1049DLS25A,SEC RE NCD 10.49% SR.VII,       990.00,       993.55,       993.55,       993.55,       993.55,                     9935.50,10, ,1,      1150.00,       900.30
N,Y8,866SCFL25,SEC RE NCD 8.66% SR.VI,       980.00,       980.76,       980.76,       980.76,       980.76,                     9807.60,10, ,1,      1000.00,       932.00
N,YA,925SCFL27,SEC RE NCD 9.25% SR.VII,       990.55,       993.55,       993.55,       940.25,       940.25,                    10396.05,11, ,2,       999.99,       900.00
N,YC,889SCFL27,SEC RE NCD 8.89% SR.VIII,       970.00,       959.00,       959.00,       959.00,       959.00,                     7672.00,8, ,1,      1080.00,       805.10
N,YI,903SFL28,SEC RED NCD 9.03% SR. II,      1037.00,      1037.00,      1037.00,      1037.00,      1037.00,                    15555.00,15, ,1,      1059.00,      1005.00
N,YL,94SFL28,SEC RED NCD 9.40% SR. V,      1041.90,      1040.50,      1041.00,      1040.50,      1041.00,                   208150.00,200, ,2,      1110.00,      1000.00
N,YP,930SFL28,SEC RED NCD 9.30% SR. II,      1030.00,      1040.00,      1040.00,      1040.00,      1040.00,                    55120.00,53, ,2,      1133.00,      1000.00
N,YS,97SFL28,SEC RED NCD 9.70% SR. V,      1100.00,      1101.00,      1101.00,      1101.00,      1101.00,                    44040.00,40, ,1,      1184.86,      1030.00
N,Z3,894SCL25,SEC RE NCD SR.V,      1141.00,      1155.00,      1155.00,      1155.00,      1155.00,                    10395.00,9, ,1,      1343.00,       900.30
N,Z5,931SFL26,SEC RED NCD 9.31% SR.III,      1043.98,      1020.00,      1020.00,      1018.00,      1019.61,                   223268.00,219, ,10,      1053.00,       980.00
N,Z5,955SCL27,SEC RE NCD 8.94% SR.VI,       960.80,       960.80,       960.80,       960.80,       960.80,                    48040.00,50, ,1,       980.00,       830.20
N,Z7,915SCL27,SEC RE NCD 9.55% SR.VII,      1014.22,       816.60,       816.60,       816.60,       816.60,                   168219.60,206, ,1,      1175.00,       815.40
N,ZB,965SCL26A,SEC RE NCD 9.65% SR I,       969.30,       969.30,       969.30,       969.30,       969.30,                    96930.00,100, ,2,       975.00,       904.43
N,ZC,SFLZC26A,SEC RED NCD SR.X,      1605.00,      1605.00,      1605.00,      1605.00,      1605.00,                    16050.00,10, ,1,      1870.00,      1304.00
N,ZF,875SFL27,SEC RED NCD 8.75% SR.III,      1014.00,      1014.90,      1014.90,      1014.90,      1014.90,                     9134.10,9, ,1,      1190.00,       972.00
N,ZH,9SFL25A,SEC RED NCD 9% SR.V,      1042.01,      1050.00,      1051.00,      1047.00,      1051.00,                    84970.00,81, ,3,      1081.00,       992.00
N,ZM,925SCL29A,SEC RE NCD 9.25% SR VIII,       929.00,       950.00,       950.00,       950.00,       950.00,                    95000.00,100, ,1,       950.00,       929.00
N,ZN,93SCL24A,SEC RE NCD 9.15% SR.VIII,       938.95,       900.30,       900.30,       900.30,       900.30,                     9003.00,10, ,1,       999.00,       880.00
