Security Wise Delivery Position - Compulsory Rolling Settlement
10,MTO,23052024,1839939932,0002456
Trade Date <23-MAY-2024>,Settlement Type <N>
Record Type,Sr No,Name of Security,Quantity Traded,Deliverable Quantity(gross across client level),% of Deliverable Quantity to Traded Quantity
20,74,738REC27TF,N2,535,535,100.00
20,75,739NHAI26,N8,77,77,100.00
20,76,739NHAI31A,ND,21,11,52.38
20,77,73GS2053,GS,9077,4501,49.59
20,78,741GS2036,GS,1501,1501,100.00
20,79,746GS2073,GS,18070,18070,100.00
20,80,74GS2035,GS,5,5,100.00
20,81,74GS2062,GS,659,638,96.81
20,82,751HUDCO28,N5,20625,20625,100.00
20,83,753IRFC30,NJ,11316,11316,100.00
20,84,754GS2036,GS,571286,545523,95.49
20,85,755GJ31,SG,100,100,100.00
20,86,758GJ26,SG,100,100,100.00
20,87,760PFCL35,N3,1,1,100.00
20,88,762GS2039,GS,300,300,100.00
20,89,762NTPC35F,ND,188,188,100.00
20,90,764HUDCO31,N8,3142,3142,100.00
20,91,764IRFC31,NO,4258,4248,99.77
20,92,764NABAR31,N2,25107,24997,99.56
20,93,766GJ30A,SG,200,200,100.00
20,94,767HP34,SG,100,100,100.00
20,95,768KA37,SG,100,100,100.00
20,96,769GS2043,GS,900,900,100.00
20,97,769HUDCO31,N9,1121,1121,100.00
20,98,769NHAI31,NE,885,885,100.00
20,99,76NHAI31,NA,1989,1474,74.11
20,100,772GS2049,GS,5,5,100.00
20,101,774IREDA31,N7,1610,1410,87.58
20,102,77AP29A,SG,100,100,100.00
20,103,797IGT31,NL,260,260,100.00
20,104,79NHIT35,N1,1989,1770,88.99
20,105,79NHIT40,N2,35,35,100.00
20,106,79NHIT47,N3,957,957,100.00
20,107,810IRFC27,N2,141,131,92.91
20,108,812REC27,NI,3374,3340,98.99
20,109,81TCHF28,N8,50,50,100.00
20,110,824GS2027,GS,1000,1000,100.00
20,111,825IIFL25,N7,1109,1109,100.00
20,112,828GS2027,GS,1536,1535,99.93
20,113,82IGT31,NJ,540,540,100.00
20,114,830NHAI27,N2,5001,2929,58.57
20,115,830PFCL27,N5,4,4,100.00
20,116,835IFL25,NV,25,25,100.00
20,117,835PCHF23,NN,100,100,100.00
20,118,83TCHF25,N6,1387,1350,97.33
20,119,842IIFL26,NL,725,706,97.38
20,120,843IHFL29,NC,132,130,98.48
20,121,849NTPC25,N7,9289,9289,100.00
20,122,84CIFCL28,NA,25,25,100.00
20,123,84TCHF28,NA,2,1,50.00
20,124,85IIFL24,NJ,314,314,100.00
20,125,85IIFL25,NO,107,95,88.79
20,126,85TCAPS24,N6,37,37,100.00
20,127,862REC33,NA,799,485,60.70
20,128,865IIFL28,NS,4520,4509,99.76
20,129,865TCAPS27,N8,10,10,100.00
20,130,871REC28,N9,2460,2185,88.82
20,131,872MMFSL26,N1,41,41,100.00
20,132,875IHFL29,ND,450,450,100.00
20,133,875NHAI29,N6,17,17,100.00
20,134,875PCHFL26,N8,204,129,63.24
20,135,876HUDCO28,ND,1937,1888,97.47
20,136,879NHPC28,N5,78,78,100.00
20,137,880IREDA29,N5,60,60,100.00
20,138,885IBHFL26,N9,170,105,61.76
20,139,885MOFSL26,N0,112,112,100.00
20,140,885TCAPS29,NC,825,625,75.76
20,141,888ERFL28,N5,100,100,100.00
20,142,888IHFL25C,NR,20,20,100.00
20,143,888IHFL25E,N4,70,69,98.57
20,144,888IHFL25F,NC,2000,1000,50.00
20,145,888IRFC29,NE,444,407,91.67
20,146,889IBHL27,YT,121,121,100.00
20,147,891IIFCL34,N4,200,200,100.00
20,148,891NTPC33,N6,125,125,100.00
20,149,892PFCL33,N8,320,320,100.00
20,150,893NHB29,N6,22,22,100.00
20,151,894IHFL27,ZY,100,100,100.00
20,152,897MOFSL29,N4,2061,2050,99.47
20,153,898LTF29,N7,1,1,100.00
20,154,901HUDCO34,NE,2201,1490,67.70
20,155,901NHB34,N6,405,284,70.12
20,156,905LTF27,NF,338,338,100.00
20,157,905PEL26,N1,913,913,100.00
20,158,910TCAP28,NA,4,4,100.00
20,159,915IBHFL26,NE,20,20,100.00
20,160,916IHFL25,ZW,10,10,100.00
20,161,91D020824,TB,3200,3200,100.00
20,162,91D040724,TB,1200,1200,100.00
20,163,91D060624,TB,500,500,100.00
20,164,91D080824,TB,1800,1800,100.00
20,165,91D120724,TB,700,700,100.00
20,166,91D130624,TB,200,200,100.00
20,167,91D150824,TB,900,900,100.00
20,168,91D190724,TB,1400,1400,100.00
20,169,91D200624,TB,300,300,100.00
20,170,91D250724,TB,100,100,100.00
20,171,91D300524,TB,2000,2000,100.00
20,172,91MOFSL27,N2,400,400,100.00
20,173,922SFL24,Z4,254,154,60.63
20,174,925IBHFL25,AC,20,20,100.00
20,175,925IBHL27,YR,121,120,99.17
20,176,925IHFL25,N5,30,30,100.00
20,177,925IHFL25A,NH,6,6,100.00
20,178,925IHFL25D,N6,20,20,100.00
20,179,92GS2030,GS,24221,24208,99.95
20,180,930SFL28,YP,205,100,48.78
20,181,93IHFL24,ZP,500,500,100.00
20,182,93MOFSL34,N6,111,111,100.00
20,183,943ECL28,NJ,18,18,100.00
20,184,945IFSL25,N4,51,51,100.00
20,185,948IHFL26I,AX,5,5,100.00
20,186,94SFL28,YL,1000,1000,100.00
20,187,957ISFL26,N2,460,460,100.00
20,188,957NIDO26,N5,56,56,100.00
20,189,965IBHFL25,AG,25,17,68.00
20,190,965IHFL25C,N0,2,2,100.00
20,191,965IHFL25D,N7,1,1,100.00
20,192,965IHFL26,YO,30,20,66.67
20,193,966ICCL25A,NI,25,25,100.00
20,194,96IIFL28,N5,390,350,89.74
20,195,96IIFL28A,NF,448,447,99.78
20,196,971IHFL28,AN,10,10,100.00
20,197,975NFL25,N0,178,178,100.00
20,198,97MOFSL34,N7,642,642,100.00
20,199,97SFL26,Z9,20,20,100.00
20,200,97SFL28,YS,50,50,100.00
20,201,97SFL29,YZ,6,6,100.00
20,202,985ECL28,NK,55,55,100.00
20,203,985IIFL22,NC,89,89,100.00
20,204,990IHFL26,N7,70,60,85.71
20,205,99IFCI24,NH,100,100,100.00
20,206,9IBHFL26BA,NA,54,54,100.00
20,207,9IBHL25,YM,480,270,56.25
20,208,9IIFL28,Y0,52,52,100.00
20,209,9IIFL28A,NT,350,200,57.14
20,210,9MMFSML,N2,620,620,100.00
20,211,AADHARHFC,EQ,1932691,1402143,72.55
20,212,AAKASH,EQ,553473,553472,100.00
20,213,AARON,EQ,10670,6241,58.49
20,214,AARTIDRUGS,EQ,66410,40054,60.31
20,215,AARTIIND,EQ,825973,368667,44.63
20,216,AARTIPHARM,EQ,385898,117929,30.56
20,217,AARTISURF,EQ,23054,13060,56.65
20,218,AARTISURF,P1,15,15,100.00
20,219,AARVEEDEN,EQ,19574,12313,62.90
20,220,AARVI,EQ,35105,18187,51.81
20,221,AATMAJ,SM,38000,32000,84.21
20,222,AAVAS,EQ,115066,78954,68.62
20,223,ABB,EQ,203242,76637,37.71
20,224,ABBOTINDIA,EQ,11152,3038,27.24
20,225,ABCAPITAL,EQ,5111773,2368809,46.34
20,226,ABCOTS,SM,1000,500,50.00
20,227,ABFRL,EQ,4143147,1148573,27.72
20,228,ABINFRA,SM,10000,8000,80.00
20,229,ABMINTLLTD,EQ,3311,1212,36.61
20,230,ABSLAMC,EQ,206344,152340,73.83
20,231,ABSLBANETF,EQ,25396,17547,69.09
20,232,ABSLLIQUID,EQ,1612,1554,96.40
20,233,ABSLNN50ET,EQ,15064,12488,82.90
20,234,ABSLPSE,EQ,501765,471417,93.95
20,235,ABSMARINE,ST,107000,107000,100.00
20,236,ACC,EQ,789007,326829,41.42
20,237,ACCELYA,EQ,14465,6567,45.40
20,238,ACCENTMIC,SM,39000,27500,70.51
20,239,ACCURACY,EQ,219847,187844,85.44
20,240,ACE,EQ,359801,151929,42.23
20,241,ACEINTEG,EQ,3212,2238,69.68
20,242,ACI,EQ,189277,131263,69.35
20,243,ACL,EQ,47113,31566,67.00
20,244,ACLGATI,EQ,250503,143690,57.36
20,245,ACSAL,SM,18000,18000,100.00
20,246,ADANIENSOL,EQ,1891437,606799,32.08
20,247,ADANIENT,EQ,6979082,1764558,25.28
20,248,ADANIGREEN,EQ,3893291,2314953,59.46
20,249,ADANIPORTS,EQ,7821034,2628657,33.61
20,250,ADANIPOWER,EQ,9757504,2609618,26.74
20,251,ADFFOODS,EQ,87192,48479,55.60
20,252,ADL,EQ,3493,2759,78.99
20,253,ADORWELD,EQ,34285,24821,72.40
20,254,ADROITINFO,EQ,80057,54029,67.49
20,255,ADSL,EQ,1079656,382102,35.39
20,256,ADVANIHOTR,EQ,169345,86519,51.09
20,257,ADVENZYMES,EQ,98308,51917,52.81
20,258,AEGISCHEM,EQ,719374,534002,74.23
20,259,AEROFLEX,EQ,344559,149333,43.34
20,260,AETHER,EQ,106127,31302,29.49
20,261,AFFLE,EQ,274062,144268,52.64
20,262,AGARIND,EQ,19704,11197,56.83
20,263,AGARWALFT,ST,18000,12000,66.67
20,264,AGI,EQ,84982,50771,59.74
20,265,AGNI,SM,205000,157500,76.83
20,266,AGRITECH,EQ,12675,6483,51.15
20,267,AGROPHOS,EQ,53106,38781,73.03
20,268,AGSTRA,EQ,94339,62443,66.19
20,269,AHIMSA,ST,114000,114000,100.00
20,270,AHL,EQ,65642,28801,43.88
20,271,AHLADA,EQ,67502,55469,82.17
20,272,AHLEAST,EQ,16912,11758,69.52
20,273,AHLUCONT,EQ,53013,28548,53.85
20,274,AIAENG,EQ,53287,39259,73.67
20,275,AIIL,EQ,6763,3445,50.94
20,276,AILIMITED,ST,15000,15000,100.00
20,277,AIRAN,EQ,108790,82666,75.99
20,278,AIROLAM,EQ,11964,4819,40.28
20,279,AIRTELPP,E1,643258,577216,89.73
20,280,AISL,ST,37200,33600,90.32
20,281,AJANTPHARM,EQ,49992,34434,68.88
20,282,AJMERA,EQ,104689,57487,54.91
20,283,AJOONI,EQ,2580677,1337699,51.84
20,284,AKANKSHA,SM,36000,28000,77.78
20,285,AKASH,EQ,12981,10580,81.50
20,286,AKG,EQ,67247,53971,80.26
20,287,AKI,EQ,187691,169889,90.52
20,288,AKSHARCHEM,EQ,12416,5868,47.26
20,289,AKZOINDIA,EQ,5474,3302,60.32
20,290,ALANKIT,EQ,2184390,1424333,65.21
20,291,ALBERTDAVD,EQ,4042,2789,69.00
20,292,ALEMBICLTD,EQ,2665673,1092914,41.00
20,293,ALICON,EQ,45082,14949,33.16
20,294,ALKALI,EQ,68411,39605,57.89
20,295,ALKEM,EQ,175923,61389,34.90
20,296,ALKYLAMINE,EQ,30367,14378,47.35
20,297,ALLCARGO,EQ,898416,412110,45.87
20,298,ALLETEC,SM,65200,50800,77.91
20,299,ALLSEC,EQ,30327,16027,52.85
20,300,ALOKINDS,EQ,3890366,2536873,65.21
20,301,ALPA,EQ,23286,15561,66.83
20,302,ALPEXSOLAR,SM,143600,100000,69.64
20,303,ALPHA,EQ,963241,759782,78.88
20,304,ALPHAETF,EQ,235664,190969,81.03
20,305,ALPHAGEO,EQ,35091,18718,53.34
20,306,ALPL30IETF,EQ,820586,652166,79.48
20,307,ALUWIND,SM,81000,60000,74.07
20,308,AMBER,EQ,37531,12781,34.05
20,309,AMBICAAGAR,EQ,88691,64176,72.36
20,310,AMBIKCO,EQ,6150,3954,64.29
20,311,AMBUJACEM,EQ,4718924,2257003,47.83
20,312,AMDIND,EQ,16945,9135,53.91
20,313,AMEYA,SM,38000,32000,84.21
20,314,AMIORG,EQ,73404,35160,47.90
20,315,AMJLAND,EQ,35865,27841,77.63
20,316,AMNPLST,EQ,2132,1770,83.02
20,317,AMRUTANJAN,EQ,34111,17325,50.79
20,318,ANANDRATHI,EQ,29138,19149,65.72
20,319,ANANTRAJ,EQ,606005,322305,53.19
20,320,ANDHRAPAP,EQ,60590,41802,68.99
20,321,ANDHRSUGAR,EQ,56293,35850,63.68
20,322,ANGELONE,EQ,250520,143780,57.39
20,323,ANIKINDS,EQ,10300,6274,60.91
20,324,ANLON,SM,2400,2400,100.00
20,325,ANMOL,EQ,154897,108764,70.22
20,326,ANNAPURNA,SM,28500,20000,70.18
20,327,ANUP,EQ,26222,14782,56.37
20,328,ANURAS,EQ,66487,36384,54.72
20,329,APARINDS,EQ,90164,33448,37.10
20,330,APCL,EQ,7801,5644,72.35
20,331,APCOTEXIND,EQ,23119,15207,65.78
20,332,APEX,EQ,50172,25907,51.64
20,333,APLAPOLLO,EQ,368987,281975,76.42
20,334,APLLTD,EQ,52449,26464,50.46
20,335,APOLLO,EQ,795069,535684,67.38
20,336,APOLLOHOSP,EQ,308200,136144,44.17
20,337,APOLLOPIPE,EQ,149609,88858,59.39
20,338,APOLLOTYRE,EQ,2904558,1270831,43.75
20,339,APOLSINHOT,EQ,5219,3037,58.19
20,340,APS,SM,84000,56500,67.26
20,341,APTECHT,EQ,147998,79474,53.70
20,342,APTUS,EQ,601191,347860,57.86
20,343,ARABIAN,SM,16000,14000,87.50
20,344,ARE&M,EQ,756803,380955,50.34
20,345,ARENTERP,EQ,2090,1871,89.52
20,346,ARHAM,ST,37000,33000,89.19
20,347,ARIES,EQ,78079,55767,71.42
20,348,ARIHANTACA,SM,800,800,100.00
20,349,ARIHANTCAP,EQ,833801,374091,44.87
20,350,ARIHANTSUP,EQ,25047,15524,61.98
20,351,ARISTO,SM,8000,4800,60.00
20,352,ARMANFIN,EQ,14223,8858,62.28
20,353,AROGRANITE,EQ,27312,17401,63.71
20,354,ARROWGREEN,EQ,80468,47078,58.51
20,355,ARTEMISMED,EQ,61336,36497,59.50
20,356,ARVIND,EQ,357341,287337,80.41
20,357,ARVINDFASN,EQ,210887,111738,52.98
20,358,ARVSMART,EQ,88281,40175,45.51
20,359,ASAHIINDIA,EQ,41780,17443,41.75
20,360,ASAHISONG,EQ,9145,6113,66.85
20,361,ASAL,EQ,41198,22090,53.62
20,362,ASALCBR,EQ,71200,44500,62.50
20,363,ASCOM,ST,500,500,100.00
20,364,ASHAPURMIN,EQ,188792,103948,55.06
20,365,ASHIANA,EQ,66790,34292,51.34
20,366,ASHIMASYN,EQ,2552548,971670,38.07
20,367,ASHOKA,EQ,6679330,2035166,30.47
20,368,ASHOKLEY,EQ,18192042,7423696,40.81
20,369,ASIANENE,EQ,33478,22909,68.43
20,370,ASIANPAINT,EQ,1181894,309819,26.21
20,371,ASIANTILES,EQ,3769772,1091210,28.95
20,372,ASKAUTOLTD,EQ,355538,221497,62.30
20,373,ASMS,EQ,33616,32208,95.81
20,374,ASPINWALL,EQ,8683,4833,55.66
20,375,ASPIRE,SM,228000,154000,67.54
20,376,ASTEC,EQ,22302,10487,47.02
20,377,ASTERDM,EQ,1577725,989156,62.70
20,378,ASTRAL,EQ,561757,184492,32.84
20,379,ASTRAMICRO,EQ,310125,125446,40.45
20,380,ASTRAZEN,EQ,5153,2630,51.04
20,381,ATFL,EQ,27564,20122,73.00
20,382,ATGL,EQ,2958270,771689,26.09
20,383,ATL,EQ,1408860,478384,33.96
20,384,ATMASTCO,SM,171200,113600,66.36
20,385,ATUL,EQ,12715,3582,28.17
20,386,ATULAUTO,EQ,72472,36438,50.28
20,387,AUBANK,EQ,2263717,1248414,55.15
20,388,AURDIS,SM,3500,3000,85.71
20,389,AUROIMPEX,SM,20800,16000,76.92
20,390,AUROPHARMA,EQ,706992,221655,31.35
20,391,AURUM,EQ,68253,52412,76.79
20,392,AURUMPP1,E1,36392,34435,94.62
20,393,AUSOMENT,EQ,633389,190050,30.01
20,394,AUTOAXLES,EQ,9976,6085,61.00
20,395,AUTOBEES,EQ,233890,136517,58.37
20,396,AUTOIETF,EQ,312633,162136,51.86
20,397,AUTOIND,EQ,120380,64714,53.76
20,398,AVADHSUGAR,EQ,37780,25419,67.28
20,399,AVALON,EQ,387073,348654,90.07
20,400,AVANTIFEED,EQ,245484,92771,37.79
20,401,AVG,EQ,18702,11163,59.69
20,402,AVONMORE,EQ,68192,37966,55.68
20,403,AVPINFRA,SM,249600,196800,78.85
20,404,AVROIND,EQ,18900,7502,39.69
20,405,AVTNPL,EQ,147666,93302,63.18
20,406,AWHCL,EQ,74012,35243,47.62
20,407,AWL,EQ,3270416,1108156,33.88
20,408,AXISBANK,EQ,12818081,6060860,47.28
20,409,AXISBNKETF,EQ,2138,2025,94.71
20,410,AXISBPSETF,EQ,103679,94845,91.48
20,411,AXISCADES,EQ,493910,262823,53.21
20,412,AXISCETF,EQ,1922,1299,67.59
20,413,AXISGOLD,EQ,169315,129429,76.44
20,414,AXISHCETF,EQ,9739,4584,47.07
20,415,AXISILVER,EQ,72114,63193,87.63
20,416,AXISNIFTY,EQ,17326,16142,93.17
20,417,AXISTECETF,EQ,3893,3520,90.42
20,418,AXITA,EQ,812991,351662,43.26
20,419,AXSENSEX,EQ,5430,5408,99.59
20,420,AYMSYNTEX,EQ,20070,11871,59.15
20,421,AZAD,EQ,466998,230593,49.38
20,422,BABAFP,SM,19200,17600,91.67
20,423,BAHETI,SM,30000,24750,82.50
20,424,BAIDFIN,EQ,1732957,442814,25.55
20,425,BAJAJ-AUTO,EQ,731514,444179,60.72
20,426,BAJAJCON,EQ,274097,134351,49.02
20,427,BAJAJELEC,EQ,355882,216212,60.75
20,428,BAJAJFINSV,EQ,1547483,756306,48.87
20,429,BAJAJHCARE,EQ,85548,29030,33.93
20,430,BAJAJHIND,EQ,7055676,3094960,43.86
20,431,BAJAJHLDNG,EQ,12988,8355,64.33
20,432,BAJEL,EQ,913886,529841,57.98
20,433,BAJFINANCE,EQ,709317,287529,40.54
20,434,BALAJITELE,EQ,144662,105997,73.27
20,435,BALAMINES,EQ,28729,15004,52.23
20,436,BALAXI,EQ,7948,4882,61.42
20,437,BALKRISHNA,EQ,430087,265939,61.83
20,438,BALKRISIND,EQ,438393,162767,37.13
20,439,BALMLAWRIE,EQ,1512890,545333,36.05
20,440,BALPHARMA,EQ,9916,6720,67.77
20,441,BALRAMCHIN,EQ,621609,382480,61.53
20,442,BALUFORGE,EQ,342475,203227,59.34
20,443,BANARBEADS,EQ,7519,1689,22.46
20,444,BANARISUG,EQ,1531,1213,79.23
20,445,BANCOINDIA,EQ,167132,81611,48.83
20,446,BANDHANBNK,EQ,13948604,8223659,58.96
20,447,BANG,EQ,16078,7287,45.32
20,448,BANKBARODA,EQ,24738523,10241320,41.40
20,449,BANKBEES,EQ,1065174,611995,57.45
20,450,BANKBETF,EQ,7427,6806,91.64
20,451,BANKETF,EQ,6256,3564,56.97
20,452,BANKETFADD,EQ,33835,31067,91.82
20,453,BANKIETF,EQ,422751,228227,53.99
20,454,BANKINDIA,EQ,13782938,6098113,44.24
20,455,BANKNIFTY1,EQ,40065,27535,68.73
20,456,BANSWRAS,EQ,53949,33081,61.32
20,457,BARBEQUE,EQ,108188,57686,53.32
20,458,BASF,EQ,27055,11136,41.16
20,459,BASILIC,SM,42000,25200,60.00
20,460,BASML,EQ,78217,54543,69.73
20,461,BATAINDIA,EQ,203479,80070,39.35
20,462,BAWEJA,SM,11200,8000,71.43
20,463,BAYERCROP,EQ,7213,3392,47.03
20,464,BBETF0432,EQ,3207,2666,83.13
20,465,BBL,EQ,86589,51837,59.87
20,466,BBNPPGOLD,EQ,634,543,85.65
20,467,BBOX,EQ,49250,33424,67.87
20,468,BBTC,EQ,21295,11305,53.09
20,469,BBTCL,EQ,7621,2342,30.73
20,470,BCLIND,EQ,939039,516989,55.06
20,471,BCONCEPTS,EQ,6881,4919,71.49
20,472,BDL,EQ,5671948,838699,14.79
20,473,BEARDSELL,EQ,111366,53959,48.45
20,474,BECTORFOOD,EQ,83127,47720,57.41
20,475,BEDMUTHA,EQ,45829,29815,65.06
20,476,BEL,EQ,70631009,23618037,33.44
20,477,BEML,EQ,1153888,274457,23.79
20,478,BEPL,EQ,384720,222408,57.81
20,479,BERGEPAINT,EQ,950540,405106,42.62
20,480,BESTAGRO,EQ,25322,17964,70.94
20,481,BETA,SM,4000,3000,75.00
20,482,BEWLTD,SM,2750,2250,81.82
20,483,BFINVEST,EQ,152989,38176,24.95
20,484,BFSI,EQ,553342,514647,93.01
20,485,BFUTILITIE,EQ,1183729,267458,22.59
20,486,BHAGCHEM,EQ,90935,63162,69.46
20,487,BHAGERIA,EQ,37697,21928,58.17
20,488,BHAGYANGR,EQ,135646,79275,58.44
20,489,BHANDARI,EQ,575863,319117,55.42
20,490,BHARATFORG,EQ,399306,126829,31.76
20,491,BHARATGEAR,EQ,27115,16837,62.09
20,492,BHARATRAS,EQ,2802,1784,63.67
20,493,BHARATWIRE,EQ,596807,348225,58.35
20,494,BHARTIARTL,EQ,7147341,3695925,51.71
20,495,BHARTIHEXA,EQ,2089917,837555,40.08
20,496,BHEL,EQ,26563225,7665279,28.86
20,497,BHINVIT,IV,226011,219986,97.33
20,498,BIGBLOC,EQ,213156,102710,48.19
20,499,BIKAJI,EQ,118532,63499,53.57
20,500,BINANIIND,EQ,70025,61458,87.77
20,501,BIOCON,EQ,10367039,4063694,39.20
20,502,BIOFILCHEM,EQ,24552,13883,56.55
20,503,BIRDYS,SM,8400,8400,100.00
20,504,BIRET,RR,245898,233278,94.87
20,505,BIRLACABLE,EQ,36026,22124,61.41
20,506,BIRLACORPN,EQ,267153,235200,88.04
20,507,BIRLAMONEY,EQ,103650,64561,62.29
20,508,BLAL,EQ,252313,142494,56.48
20,509,BLISSGVS,EQ,417722,227783,54.53
20,510,BLKASHYAP,EQ,890776,461708,51.83
20,511,BLS,EQ,3272710,837907,25.60
20,512,BLSE,EQ,158885,76004,47.84
20,513,BLUEDART,EQ,11919,6246,52.40
20,514,BLUEJET,EQ,81333,50336,61.89
20,515,BLUEPEBBLE,SM,19200,13600,70.83
20,516,BLUESTARCO,EQ,565685,412134,72.86
20,517,BMETRICS,SM,2800,2800,100.00
20,518,BODALCHEM,EQ,169835,119050,70.10
20,519,BOMDYEING,EQ,1131564,461819,40.81
20,520,BOROLTD,EQ,92767,54036,58.25
20,521,BORORENEW,EQ,276368,142982,51.74
20,522,BOSCHLTD,EQ,51535,28821,55.93
20,523,BPCL,EQ,7491275,2000198,26.70
20,524,BPL,EQ,179964,105038,58.37
20,525,BRIGADE,EQ,1117545,429558,38.44
20,526,BRIGHT,SM,90000,87000,96.67
20,527,BRITANNIA,EQ,423256,159330,37.64
20,528,BSE,EQ,941843,646079,68.60
20,529,BSE500IETF,EQ,196179,86848,44.27
20,530,BSHSL,EQ,8658,5346,61.75
20,531,BSL,EQ,115376,43766,37.93
20,532,BSLGOLDETF,EQ,50377,39246,77.90
20,533,BSLNIFTY,EQ,321350,226344,70.44
20,534,BSLSENETFG,EQ,1174,1073,91.40
20,535,BSOFT,EQ,3330014,1095263,32.89
20,536,BTML,EQ,2705294,1970782,72.85
20,537,BURNPUR,EQ,322179,242968,75.41
20,538,BUTTERFLY,EQ,7822,5712,73.02
20,539,BVCL,EQ,12137,9578,78.92
20,540,BYKE,EQ,103575,67342,65.02
20,541,CADSYS,ST,5000,4500,90.00
20,542,CAMLINFINE,EQ,465977,323955,69.52
20,543,CAMPUS,EQ,917179,431476,47.04
20,544,CAMS,EQ,594015,267683,45.06
20,545,CANARYS,SM,112000,76000,67.86
20,546,CANBK,EQ,35478278,19231700,54.21
20,547,CANFINHOME,EQ,405125,208781,51.53
20,548,CANTABIL,EQ,113223,42876,37.87
20,549,CAPACITE,EQ,830842,356627,42.92
20,550,CAPITALSFB,EQ,80539,51829,64.35
20,551,CAPLIPOINT,EQ,66575,33756,50.70
20,552,CAPTRUST,EQ,9044,5359,59.25
20,553,CARBORUNIV,EQ,119516,38519,32.23
20,554,CAREERP,EQ,27140,17792,65.56
20,555,CARERATING,EQ,32006,15080,47.12
20,556,CARTRADE,EQ,162509,105982,65.22
20,557,CARYSIL,EQ,84275,45254,53.70
20,558,CASTROLIND,EQ,1918987,915697,47.72
20,559,CBAZAAR,SM,272000,216000,79.41
20,560,CCHHL,EQ,149280,121775,81.57
20,561,CCL,EQ,439892,374079,85.04
20,562,CDSL,EQ,696461,373142,53.58
20,563,CEATLTD,EQ,64532,31750,49.20
20,564,CELEBRITY,EQ,181026,105655,58.36
20,565,CELLECOR,SM,77400,48600,62.79
20,566,CELLO,EQ,152096,115191,75.74
20,567,CELLPOINT,SM,12000,12000,100.00
