MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,N1,PEL,SEC RE NCD 9.05% SR II,      1030.00,      1039.00,      1039.00,      1039.00,      1039.00,                     2078.00,2, ,1,      1039.00,       983.87
N,N2,CREDITACC,SEC RE NCD SR. II,      1101.75,      1101.75,      1145.00,      1101.75,      1145.00,                    30179.75,27, ,2,      1145.00,      1060.00
N,N2,HUDCO,8.20 NCD05MAR27 FV 1000,      1086.90,      1081.21,      1085.00,      1080.00,      1082.27,                  2298806.52,2126, ,26,      1209.99,      1060.00
N,N2,IIFLSAMFIN,SEC RE NCD 9.57% SR 3,       950.01,       978.00,       995.00,       978.00,       995.00,                   107750.00,110, ,3,      1009.00,       927.00
N,N2,IMC1,SEC RE NCGB 8.25% STRPP C,       250.00,       250.00,       255.00,       248.00,       248.00,                     5753.00,23, ,4,       262.98,       241.80
N,N2,IRFC,BOND 8.10% PA TAX FREE S2,      1103.35,      1108.40,      1115.00,      1080.10,      1107.62,                  3302758.46,2989, ,20,      1180.00,      1065.00
N,N2,M&MFIN,9.00% UNSECURED NCD,      1082.00,      1073.00,      1077.15,      1073.00,      1077.15,                   793023.81,738, ,7,      1119.90,      1011.00
N,N2,NABARD,7.64% TAX FREE TRI SRIIB,      1129.50,      1126.10,      1132.00,      1124.00,      1130.00,                 12422048.99,11034, ,66,      1215.90,      1062.30
N,N2,NHAI,BOND 8.30% PA TAX FREE S2,      1122.50,      1096.10,      1125.00,      1096.10,      1121.74,                  1203830.00,1073, ,16,      1177.00,      1062.20
N,N2,NHIT,SEC RE NCD 7.90% STRPP B,       302.57,       303.89,       303.89,       302.25,       302.50,                    82019.95,271, ,8,       320.00,       299.00
N,N2,RECLTD,TAXFREE SEC NCD TR1 S2,      1084.20,      1084.20,      1084.66,      1084.20,      1084.66,                   108443.00,100, ,2,      1155.00,      1041.47
N,N3,BRITANNIA,UNSEC RED NCD 5.50%,        30.18,        30.18,        30.41,        30.12,        30.21,                   112804.19,3731, ,115,        30.69,        25.00
N,N3,IIFCL,8.66% TAX FREE NCD,      1107.00,      1326.00,      1326.00,      1115.00,      1227.00,                    22034.00,18, ,4,      1354.00,      1102.00
N,N3,IIFLSAMFIN,SEC RE NCD 10% SR 4,      1005.00,      1015.00,      1015.00,      1015.00,      1015.00,                     5075.00,5, ,1,      1015.00,       973.19
N,N3,IMC1,SEC RE NCGB 8.25% STRPP D,       255.00,       250.00,       250.00,       250.00,       250.00,                     5250.00,21, ,1,       268.55,       218.00
N,N3,NHIT,SEC RE NCD 7.90% STRPP C,       405.50,       407.98,       407.98,       403.00,       405.04,                  2896110.16,7180, ,37,       428.46,       392.00
N,N3,UGROCAP,SEC RED NCD 10.15% SR. II,       990.00,       998.50,       998.50,       998.50,       998.50,                    30953.50,31, ,1,      1015.00,       910.20
N,N4,IBULHSG,SEC RE NCD 10.25% SR XII,       975.00,       975.00,       975.00,       920.10,       932.03,                    19070.30,20, ,6,      1010.00,       900.00
N,N4,IIFCL,8.91% TAX FREE NCD,      1285.00,      1276.10,      1280.05,      1270.00,      1280.00,                  1946467.15,1523, ,10,      1359.90,      1241.02
N,N4,IIFLSAMFIN,SEC RE NCD 10.03% SR 5,      1000.00,      1000.00,      1001.90,      1000.00,      1001.90,                   240376.20,240, ,14,      1018.99,       960.00
N,N4,INCREDFIN,SEC RE NCD 9.45% SR.I,       989.00,       989.00,       989.00,       975.00,       975.00,                    25700.00,26,XI,5,      1015.03,       947.01
N,N4,NAVIFIN,SEC RE NCD 9.75% SR. IV,      1050.00,      1060.20,      1060.20,      1060.20,      1060.20,                     1060.20,1, ,1,      1097.98,       985.00
N,N4,UGROCAP,SEC RED NCD 10.40% SR.III,       995.00,       995.00,       996.00,       995.00,       996.00,                    96555.00,97, ,2,      1014.80,       951.00
N,N5,CREDITACC,SEC RE NCD 10% SR. V,      1020.40,      1019.00,      1019.20,      1019.00,      1019.20,                    99879.60,98, ,2,      1072.00,       888.00
N,N5,IIFLSAMFIN,SEC RE NCD 10.50% SR 6,       974.99,       990.00,       990.00,       971.00,       974.00,                  2719308.11,2800, ,11,      1050.00,       936.00
N,N5,IIHFL,UNSEC RE NCD 9.60% SR.II,       929.07,       935.00,       938.00,       932.00,       933.05,                   483636.62,518, ,17,      1006.00,       911.00
N,N5,L&TFIN,SE RE NCD 9.35% SR.V OP2,      1072.00,      1085.00,      1085.00,      1085.00,      1085.00,                    27125.00,25, ,1,      1150.00,      1032.00
N,N5,NHAI,8.50% TAX FREE TR I S IIA,      1150.00,      1169.39,      1169.39,      1165.00,      1165.00,                    46687.80,40, ,2,      1252.00,      1003.66
N,N5,NHBTF2014,BOND 8.88%PA TF TR-I S 2B,      5900.00,      5900.00,      5900.00,      5900.00,      5900.00,                    88500.00,15, ,1,      6150.00,      5215.00
N,N5,NIDO,SEC RED NCD 9.57% SR. V,       960.00,       994.00,       994.00,       994.00,       994.00,                      994.00,1, ,1,      1024.90,       894.01
N,N5,NTPC,8.73%S-R-NCD SERIES 2B,      1157.80,      1157.80,      1160.00,      1157.80,      1159.00,                    63723.60,55, ,3,      1374.90,      1103.66
N,N6,CREDITACC,SEC RE NCD SR. VI,      1100.00,      1100.00,      1100.00,      1100.00,      1100.00,                    36300.00,33, ,1,      1100.00,      1000.00
N,N6,IIFL,UNSEC RED NCD 10.0% SR. V,       965.00,       991.00,       991.00,       989.98,       990.00,                    11880.80,12, ,4,      1078.00,       875.20
N,N6,IIHFL,UNSEC RE NCD 0% SR.III,      1121.00,      1121.00,      1121.00,      1121.00,      1121.00,                   112100.00,100, ,1,      1299.90,      1046.60
N,N6,IREDA,IREDA 8.80NCDTR I SR IIIB,      1284.00,      1281.90,      1281.90,      1279.00,      1280.31,                    28167.00,22, ,2,      1399.80,      1243.64
N,N6,NHAI,8.75% TAX FREE TR I S IIB,      1157.25,      1155.55,      1158.00,      1155.55,      1157.10,                   137537.85,119, ,5,      1250.00,      1130.00
N,N6,NHBTF2014,BOND 9.01%PA TF TR-I S 3B,      6655.00,      6662.00,      6735.00,      6660.10,      6661.00,                   593250.40,89, ,6,      7000.00,      5775.00
N,N6,NHBTF2023,NHB 8.93 NCD TR II SR 2 B,      5730.00,      5800.00,      5832.00,      5800.00,      5832.00,                   331304.00,57, ,7,      6300.99,      5500.00
N,N6,NIDO,SEC RED NCD 10% SR. VI,      1035.00,      1035.05,      1035.05,      1035.00,      1035.00,                    44505.25,43, ,3,      1078.99,       913.50
N,N6,NTPC,8.91%S-R-NCD SERIES 3B,      1290.00,      1288.00,      1294.97,      1287.00,      1288.78,                   591652.36,459, ,17,      1379.90,      1258.00
N,N6,PCHFL,SEC RE NCD 8.50% SR.III,      1056.50,      1060.00,      1060.00,      1060.00,      1060.00,                     4240.00,4, ,1,      1079.00,       985.05
N,N6,TATACAP,SERENCD8.50%SR.IICIII&IV,      1052.00,      1054.00,      1054.00,      1047.00,      1047.00,                   121818.00,116, ,9,      1059.93,       985.00
N,N6,TATACAPHSG,SEC RED NCD 8.30% SR.III,      1019.00,      1016.20,      1016.20,      1016.20,      1016.20,                     9145.80,9, ,1,      1160.00,       977.44
N,N7,CHOLAFIN,SEC RE NCD SR 2,      1014.00,      1020.00,      1020.00,      1020.00,      1020.00,                    10200.00,10, ,1,      1200.24,       887.80
N,N7,HUDCO,BOND 7.19% PA TAX FREE S2,      1067.99,      1055.01,      1055.01,      1055.01,      1055.01,                   422004.00,400, ,2,      1197.00,      1050.00
N,N7,IIHFL,SEC RE NCD 8.25% SR.I,       990.00,       990.00,       999.90,       989.98,       999.90,                   158844.72,160, ,5,      1040.00,       956.20
N,N7,IREDA,7.74% TAX FREE NCD,      1139.00,      1150.00,      1150.00,      1149.99,      1149.99,                    17249.90,15, ,4,      1199.70,      1112.25
N,N7,L&TFIN,SERENCD 8.98% SR.VI OP2,      1026.09,      1035.00,      1035.00,      1035.00,      1035.00,                    15525.00,15, ,3,      1100.00,      1020.00
N,N7,NAVIFIN,SEC RE NCD 10.50% SR.IV,      1000.00,      1001.00,      1001.00,      1000.00,      1001.00,                   135134.00,135, ,9,      1050.00,       950.00
N,N7,NIDO,SEC RED NCD SR. VII,      1918.00,      1980.00,      1980.00,      1915.00,      1918.08,                   224109.00,115, ,7,      2895.00,      1450.00
N,N7,NTPC,8.49% SEC NON-CUM RED NCD,         5.10,         5.10,         5.19,         5.05,         5.11,                   100598.89,19650, ,111,        11.51,         5.00
N,N7,RECLTD,BOND 8.37% TAX FREE S3A,      5918.00,      4740.00,      7100.00,      4740.00,      7100.00,                   170520.00,30, ,2,      7100.00,      2425.00
N,N8,HUDCO,7.64% TAX FREETRI SR2B,      1148.50,      1135.00,      1148.40,      1128.25,      1148.40,                   461846.70,408, ,7,      1198.40,      1106.00
N,N8,IBULHSGFIN,SEC RED NCD 8.65% SR. V,       958.99,       950.00,       950.00,       950.00,       950.00,                      950.00,1, ,1,       989.00,       900.00
N,N8,IIHFL,SEC RE NCD 0% SR.II,      1149.80,      1155.00,      1155.00,      1145.00,      1145.00,                   114605.00,100, ,7,      1164.55,      1030.10
N,N8,IRFC,BOND 8.40% PA TF TI-SIIA,      1200.00,      1199.00,      1199.00,      1198.00,      1198.00,                     9589.00,8, ,2,      1247.00,      1068.50
N,N8,NAVIFIN,SEC RE NCD 11.02% SR.V,      1036.80,      1100.00,      1100.00,      1100.00,      1100.00,                     3300.00,3, ,1,      1100.00,       995.00
N,N8,NHAI,TAX FREE7.39% SR.IB,      1037.74,      1037.00,      1037.88,      1036.99,      1036.99,                   116147.38,112, ,6,      1109.90,      1025.11
N,N8,PCHFL,SEC RE NCD 8.75% SR.IV,      1040.55,      1048.75,      1048.75,      1035.00,      1040.00,                  3937446.85,3800, ,18,      1155.55,       891.00
N,N8,PFC,8.92% TAX FREE NCD,      1298.03,      1291.00,      1296.90,      1291.00,      1292.55,                  1131008.90,875, ,8,      1374.80,      1257.50
N,N8,TATACAP,SERENCD8.65%SR.IIICIII&IV,      1060.00,      1070.00,      1070.00,      1064.00,      1064.00,                   607963.50,569, ,40,      1070.00,      1020.00
N,N8,TATACAPHSG,SEC RED NCD 8.10% SR.IV,      1020.00,      1018.00,      1018.00,      1013.00,      1014.66,                   152200.00,150, ,2,      1066.00,       999.00
N,N9,HUDCO,7.69% TAX FREETRII SR2B,      1143.66,      1146.00,      1150.00,      1146.00,      1150.00,                    80496.00,70, ,3,      1209.90,      1120.02
N,N9,IIHFL,SEC RE NCD 8.20% SR.III,       929.00,       949.00,       949.00,       949.00,       949.00,                      949.00,1, ,1,       965.00,       850.00
N,N9,NAVIFIN,SEC RE NCD 10.00% SR. I,       996.81,       996.81,       996.81,       971.20,       981.00,                    20749.30,21, ,3,      1015.00,       950.00
N,N9,NHAI,TAX FREE7.35% SR.IIA,      1123.00,      1120.00,      1120.00,      1120.00,      1120.00,                    28000.00,25, ,1,      1202.00,      1070.90
N,N9,RECLTD,BOND 8.71% TAX FREE S2B,      1154.00,      1157.40,      1158.00,      1157.40,      1158.00,                  1383693.00,1195, ,5,      1227.50,      1133.05
N,NA,IBULHSGFIN,SEC RED NCD 9.0% SR. VI,       979.00,       980.00,       981.00,       980.00,       980.00,                   102916.00,105, ,4,      1025.00,       815.00
N,NA,IRFC,BOND 8.65% PA TF TI-SIIB,      1136.40,      1159.90,      1160.00,      1142.20,      1143.27,                   193274.90,169, ,7,      1353.60,      1128.25
N,NA,NHAI,TAX FREE7.60% SR.IIB,      1123.53,      1124.00,      1126.00,      1122.00,      1125.95,                  4710494.52,4190, ,50,      1225.00,      1072.55
N,NA,PCHFL,SEC RE NCD 9% SR.V,      1035.00,      1054.00,      1054.00,      1040.00,      1040.00,                   529980.00,503, ,9,      1088.00,       975.10
N,NA,TATACAP,UNSERENCD9.1%SRIIICIII&IV,      1080.00,      1089.90,      1089.90,      1082.00,      1082.00,                    28215.50,26, ,4,      1092.00,      1035.00
N,NB,IBUCCREDIT,SERENCD8.84%SRVICIII&IV,       920.00,       959.00,       960.00,       959.00,       960.00,                    15345.00,16, ,2,      1000.00,       826.00
N,NB,INDIGRID,SEC RE NCD 6.75% SR. I,      1060.80,      1060.80,      1060.80,      1060.80,      1060.80,                   201552.00,190, ,3,      1060.80,       980.20
N,NB,UGROCAP,SEC RE NCD 10.5% SR IV,       995.00,       998.00,       998.00,       998.00,       998.00,                    79840.00,80, ,3,      1008.00,       980.00
N,NC,CHOLAFIN,SEC RE NCD 8.40% SR 1,       992.93,       995.00,       995.01,       995.00,       995.01,                   606950.10,610, ,2,      1018.38,       960.38
N,NC,IBULHSGFIN,UNS RED NCD 8.79% SR.VIII,       994.00,       994.00,       994.00,       994.00,       994.00,                    10934.00,11, ,1,       999.40,       810.00
N,NC,IRFC,BOND 8.63% PA TF TII-SIIA,      1252.50,      1239.99,      1240.00,      1239.99,      1240.00,                   198399.64,160, ,2,      1253.00,      1081.00
N,NC,NAVIFIN,SEC RE NCD 10.65% SR.IV,      1010.00,      1009.95,      1010.00,       995.20,       996.00,                    90607.70,90, ,5,      1011.00,       970.00
N,NC,NTPC,TFB 7.53% 2030 SR. 2B,      1148.00,      1169.00,      1169.00,      1169.00,      1169.00,                     1169.00,1, ,1,      1199.00,      1063.00
N,NC,UGROCAP,SEC RE NCD 11% SR V,       999.00,      1016.00,      1016.00,      1000.00,      1000.00,                   102600.00,101, ,2,      1016.00,       960.10
N,ND,CHOLAFIN,SEC RE NCD SR 2,       975.00,      1009.00,      1020.00,      1008.00,      1012.43,                   314602.00,311, ,6,      1020.00,       948.00
N,ND,CREDITACC,SEC RE NCD 9.70% SR VII,      1011.00,      1011.00,      1012.19,      1007.50,      1012.19,                   213301.26,211, ,6,      1045.00,       980.00
N,ND,HUDCO,8.76% TAX FREETRI SR2B,      1171.50,      1169.00,      1171.00,      1165.00,      1168.15,                  2172763.88,1861, ,20,      1235.00,      1130.01
N,ND,NAVIFIN,SEC RE NCD 11.19% SR.V,      1008.00,       992.00,       992.00,       992.00,       992.00,                     9920.00,10, ,1,      1019.50,       980.00
N,ND,NTPC,TFB 7.62% 2035 SR. 3B,      1237.79,      1237.99,      1237.99,      1230.00,      1230.00,                   189819.50,154, ,3,      1280.00,      1170.00
N,NE,HUDCO,9.01% TAX FREETRII SR3B,      1301.09,      1303.00,      1315.50,      1293.00,      1295.00,                   993778.20,764, ,29,      1399.00,      1261.00
N,NE,IBULHSGFIN,UNS RED NCD 9.15% SR.IX,       985.00,       985.00,       985.00,       985.00,       985.00,                     3940.00,4, ,1,      1015.00,       881.10
N,NE,IIFL,UNSE RE NCD 10% SR.I,       943.99,       954.00,       954.00,       944.99,       944.99,                   109034.80,115, ,5,      1091.10,       900.00
N,NE,IRFC,BOND 8.88% PA TF TII-SIIB,      1150.10,      1155.00,      1170.00,      1153.00,      1167.27,                   651660.70,564, ,10,      1260.00,      1141.50
N,NE,NHAI,TAX FREE 7.69% SR. IIB,      1170.00,      1170.00,      1170.00,      1158.55,      1165.39,                  2047269.25,1758, ,14,      1205.90,      1128.00
N,NF,DHANILOANS,DHANI LOANS & SERV LTD,       990.00,       990.00,       990.00,       990.00,       990.00,                   237600.00,240, ,8,      1004.55,       900.00
N,NF,IIFL,UNSE RE NCD 9.6% SR.II,       924.73,       925.00,       932.65,       925.00,       929.07,                   341668.07,368, ,25,      1051.00,       906.50
N,NF,L&TFIN,SERENCD 9.05% SR.VI OPII,      1038.00,      1038.00,      1038.00,      1038.00,      1038.00,                     2076.00,2, ,1,      1119.80,      1030.00
N,NG,IIFL,UNSE RE NCD 0% SR.III,      1166.70,      1112.31,      1160.00,      1112.30,      1160.00,                   869612.00,762, ,16,      1269.00,      1095.00
N,NG,RECLTD,BOND8.86% PA TF TR II S3B,      1200.52,      1250.00,      1250.00,      1231.11,      1231.11,                    67805.50,55, ,2,      1391.00,      1156.47
N,NH,IBUCCREDIT,SEC RE NCD 9.40% SR.III,       960.00,       975.00,       975.00,       975.00,       975.00,                   195000.00,200,XI,3,      1150.00,       815.50
N,NH,IBULHSG,SEC RE NCD 9.25% SR II,      1003.00,       950.00,       950.00,       950.00,       950.00,                     9500.00,10, ,2,      1023.04,       950.00
N,NH,IFCI,9.90 % SRNCD SR VI,      1026.10,      1030.00,      1031.98,      1030.00,      1030.74,                  1300308.49,1262, ,6,      1099.00,       927.00
N,NI,IRFC,TAX FREE  7.32% SR. 102 A,      1067.09,      1055.10,      1055.10,      1055.10,      1055.10,                    83352.90,79, ,2,      1109.99,      1010.00
N,NI,RECLTD,8.12/8.32% TAX FREE NCD,      1133.00,      1133.00,      1133.00,      1133.00,      1133.00,                   566500.00,500, ,2,      1175.00,      1071.00
N,NJ,ECLFINANCE,SEC RED NCD 9.43% SR. VI,       951.01,       951.00,       951.01,       945.14,       945.14,                   134841.63,142,XI,10,       999.00,       840.00
N,NJ,IIFL,SEC RE NCD 8.50% SR.III,      1012.16,      1022.50,      1022.50,      1022.20,      1022.20,                   255610.00,250, ,2,      1077.00,       960.35
N,NJ,IRFC,TAX FREE  7.53% SR. 103 A,      1146.01,      1148.00,      1148.00,      1147.00,      1147.00,                  1164210.00,1015, ,5,      1197.79,      1100.00
N,NJ,L&TFIN,SERENCD 8.60% SR.IV OP8,      1025.01,      1027.70,      1030.00,      1027.00,      1029.60,                   604276.09,588, ,18,      1030.00,       996.00
N,NK,ECLFINANCE,SEC RED NCD 9.85% SR. VII,      1000.00,       990.01,       990.01,       990.01,       990.01,                     9900.10,10, ,1,      1175.00,       920.00
N,NK,IIFL,SEC RE NCD 0% SR.IV,      1204.75,      1204.73,      1204.73,      1204.73,      1204.73,                    30118.25,25, ,1,      1210.35,      1060.00
N,NK,IRFC,TAX FREE7.50% SR.104 A,      1221.99,      1224.99,      1224.99,      1210.00,      1210.29,                   315887.49,261, ,5,      1259.00,      1161.21
N,NL,IFCI,9.40 % SRNCD TR II SR III,      1010.00,      1008.00,      1008.00,      1008.00,      1008.00,                   200592.00,199, ,2,      1089.00,       955.00
N,NL,IIFL,SEC RE NCD 8.42% SR.V,       935.08,       926.00,       937.00,       926.00,       935.04,                   381236.00,409, ,14,       979.90,       835.20
N,NL,L&TFIN,SERENCD 8.29% SR.V OP10,       999.00,      1001.00,      1001.00,      1001.00,      1001.00,                    36036.00,36, ,4,      1099.00,       977.93
N,NM,IIFL,SEC RE NCD 8.75% SR.VI,      1000.00,       999.90,      1000.00,       999.90,      1000.00,                   349970.00,350, ,5,      1076.00,       865.00
N,NN,L&TFIN,SERENCD 8.65% SR.VI OP12,      1035.50,      1035.70,      1037.00,      1035.00,      1035.09,                   683405.55,660, ,11,      1124.80,      1000.00
N,NO,IIFL,SEC RE NCD 8.5% SR.I,       974.30,       985.80,       992.00,       985.80,       992.00,                   284735.00,288, ,8,      1049.90,       932.20
N,NO,IRFC,TAX FREE  7.64% SR. 108A,      1156.05,      1146.10,      1146.10,      1145.00,      1145.00,                   171752.80,150, ,6,      1208.85,      1097.25
N,NR,ECLFINANCE,SEC RED NCD 10.15% SR. VI,       995.26,      1000.00,      1000.00,       995.00,       995.00,                    54769.10,55,XI,6,      1119.15,       973.11
N,NS,ECLFINANCE,SEC RED NCD 10.6% SR. VII,      1001.00,      1001.00,      1001.00,      1000.81,      1000.81,                    95080.37,95, ,4,      1286.00,       952.50
N,NS,IIFL,SEC RE NCD 8.65% SR.V,       908.06,       911.00,       911.00,       905.00,       906.00,                   476877.20,526, ,11,       980.00,       835.80
N,NU,IIFL,SEC RE NCD 0% SR.VII,      1028.50,      1028.50,      1028.50,       976.00,       976.01,                    85301.10,86, ,5,      1035.00,       901.00
N,NV,DHANILOANS,SEC RE NCD 11% SR.V,       974.03,       988.00,       988.00,       988.00,       988.00,                   202540.00,205, ,4,      1187.80,       869.00
N,NW,IIFL,SEC RE NCD 0% SR.II,      1025.00,      1025.55,      1025.55,      1025.55,      1025.55,                    59481.90,58, ,4,      1025.55,       900.00
N,NZ,IIFL,SEC RE NCD 8.65% SR.V,       903.00,       903.00,       903.00,       891.18,       891.18,                   116214.20,130, ,5,      1000.00,       860.60
N,Y0,IIFL,SEC RE NCD 9% SR.VI,       940.10,       945.00,       948.00,       945.00,       945.30,                   103965.00,110, ,4,      1000.00,       871.00
N,Y1,IBULHSG,SEC RE NCD 9.65% SR I,       973.58,       945.30,       955.00,       940.00,       955.00,                   255894.80,272, ,5,      1000.00,       910.20
N,Y1,IIFL,SEC RE NCD 0% SR.VII,       952.55,       968.75,       968.75,       968.75,       968.75,                     9687.50,10, ,1,      1008.90,       880.00
N,Y3,DHANILOANS,SEC RE NCD 11% SR.V,      1062.08,      1062.00,      1062.00,      1062.00,      1062.00,                    53100.00,50, ,1,      1062.08,       842.00
N,Y4,DHANILOANS,SEC RE NCD 0% SR.VI,      1166.37,      1170.00,      1188.09,      1170.00,      1188.09,                     7074.27,6, ,2,      1188.09,      1000.00
N,Y5,IBULHSGFIN,SEC RE NCD 9% SR.IV,       973.83,       973.00,       973.00,       973.00,       973.00,                    48650.00,50, ,1,      1236.00,       945.00
N,YC,IBULHSGFIN,SEC RE NCD 8.89% SR.VIII,       963.00,       950.00,       950.00,       950.00,       950.00,                     9500.00,10, ,1,      1080.00,       805.10
N,YI,IBULHSG,SEC RE NCD 10.03% SR X,       990.00,       990.00,       990.00,       990.00,       990.00,                     2970.00,3, ,1,       990.00,       990.00
N,YI,SHRIRAMFIN,SEC RED NCD 9.03% SR. II,      1039.00,      1020.00,      1039.00,      1020.00,      1036.00,                   771130.00,755, ,6,      1070.00,      1005.00
N,YL,SHRIRAMFIN,SEC RED NCD 9.40% SR. V,      1087.00,      1090.00,      1090.00,      1090.00,      1090.00,                    70850.00,65, ,3,      1124.00,      1030.00
N,YM,IBULHSGFIN,SEC RE NCD 9% SR.IV,      1053.35,      1000.55,      1000.55,      1000.55,      1000.55,                    10005.50,10, ,2,      1053.35,       900.85
N,YP,SHRIRAMFIN,SEC RED NCD 9.30% SR. II,      1027.38,      1029.00,      1029.00,      1020.00,      1028.00,                   109198.00,107, ,4,      1133.00,      1000.00
N,YQ,IBULHSG,SEC RE NCD 9.25% SR II,       966.97,       970.00,       970.00,       970.00,       970.00,                     2910.00,3, ,1,       975.00,       950.00
N,YS,SHRIRAMFIN,SEC RED NCD 9.70% SR. V,      1068.99,      1080.00,      1080.00,      1075.01,      1075.01,                   227326.11,211, ,10,      1157.95,      1030.00
N,YT,IBULHSGFIN,SEC RE NCD 8.89% SR.VIII,       936.00,       920.00,       930.00,       920.00,       930.00,                    20440.00,22, ,2,      1100.00,       811.05
N,YV,IBULHSGFIN,SEC RE NCD 9.05% SR.I,      1015.00,      1020.00,      1020.00,      1015.00,      1015.00,                    25425.50,25, ,3,      1060.00,       950.85
N,YW,SHRIRAMFIN,SEC RED NCD 9.30% SR. II,      1049.50,      1049.00,      1049.00,      1049.00,      1049.00,                     9441.00,9, ,1,      1099.00,      1008.51
N,Z5,IBULHSGFIN,SEC RE NCD 8.94% SR.VI,       963.38,       965.00,       965.00,       965.00,       965.00,                    82990.00,86, ,1,       980.00,       830.40
N,Z5,SHRIRAMFIN,SEC RED NCD 9.31% SR.III,      1040.00,      1017.00,      1020.00,      1017.00,      1020.00,                    68289.00,67, ,2,      1071.12,       980.00
N,ZB,IBULHSGFIN,SEC RE NCD 9.05% SR.I,      1021.00,      1020.00,      1020.00,      1020.00,      1020.00,                   112200.00,110, ,3,      1198.00,       860.00
N,ZB,SHRIRAMFIN,SEC RED NCD SR.IX,      1527.00,      1527.00,      1527.00,      1526.49,      1526.49,                   534322.50,350, ,3,      1770.00,      1325.00
N,ZD,IBULHSGFIN,SEC RE NCD SR.II,      1105.80,      1105.80,      1105.80,      1105.80,      1105.80,                    43126.20,39, ,1,      1150.00,      1000.00
N,ZE,SHRIRAMFIN,SEC RED NCD 8.66% SR.II,      1005.00,      1000.00,      1000.00,      1000.00,      1000.00,                    15000.00,15, ,1,      1040.00,       972.00
N,ZF,IBULHSGFIN,SEC RE NCD 8.70% SR.III,       960.00,       980.00,       980.00,       980.00,       980.00,                    87220.00,89,XI,1,      1150.00,       810.15
N,ZJ,IBULHSGFIN,SEC RE NCD SR.V,      1015.06,      1060.00,      1060.00,      1060.00,      1060.00,                    13780.00,13, ,2,      1060.00,       921.38
N,ZL,IBULHSGFIN,SEC RE NCD 9.55% SR.VII,       940.00,       936.11,       960.00,       911.69,       960.00,                    20808.90,22, ,3,       986.13,       860.20
N,ZW,IBULHSGFIN,SEC RE NCD 9.16% SR.V,       945.00,       950.00,       954.90,       950.00,       954.90,                    19049.00,20, ,2,       990.00,       750.00
N,ZY,IBULHSGFIN,SEC RE NCD 9.80% SR.VII,       935.00,       925.00,       925.00,       925.00,       925.00,                    12950.00,14, ,2,      1036.00,       800.00
