MARKET,SERIES,SYMBOL,SECURITY,PREV_CL_PR,OPEN_PRICE,HIGH_PRICE,LOW_PRICE,CLOSE_PRICE,NET_TRDVAL,NET_TRDQTY,CORP_IND,TRADES,HI_52_WK,LO_52_WK
N,N8,865TCAPS27,SERENCD8.65%SR.IIICIII&IV,      1077.55,      1078.00,      1080.00,      1078.00,      1078.00,                    84128.00,78, ,5,      1170.10,      1020.00
N,N8,920IIFLS26,SEC RE NCD 9.20% SR I,       960.00,       950.00,       950.00,       950.00,       950.00,                    31350.00,33, ,4,       999.00,       925.00
N,N9,10NFL25,SEC RE NCD 10.00% SR. I,       990.00,       990.00,       990.00,       990.00,       990.00,                    58410.00,59, ,1,      1015.00,       950.00
N,N9,820IIFL27,SEC RE NCD 8.20% SR.III,       915.00,       930.00,       930.00,       930.00,       930.00,                    46500.00,50, ,2,       959.80,       900.00
N,N9,871REC28,BOND 8.71% TAX FREE S2B,      1162.00,      1163.60,      1163.60,      1163.60,      1163.60,                    58180.00,50, ,1,      1227.50,      1133.05
N,N9,925CAGL26,SEC RE NCD 9.25% SR III,      1003.30,      1006.10,      1006.10,      1006.10,      1006.10,                   139847.90,139, ,1,      1006.30,       990.00
N,N9,960IIFLS26,SEC RE NCD 9.60% SR II,       960.00,      1003.00,      1003.00,      1003.00,      1003.00,                   150450.00,150, ,5,      1003.00,       900.00
N,NA,76NHAI31,TAX FREE7.60% SR.IIB,      1134.00,      1133.00,      1134.50,      1132.00,      1132.00,                  1652638.00,1459, ,8,      1225.00,      1072.55
N,NA,862REC33,BOND 8.62% TAX FREE S3B,      1116.21,      1275.00,      1275.00,      1275.00,      1275.00,                     6375.00,5, ,1,      1577.00,      1080.00
N,NA,865IRFC29,BOND 8.65% PA TF TI-SIIB,      1144.00,      1144.00,      1144.00,      1144.00,      1144.00,                   114400.00,100, ,2,      1353.60,      1120.11
N,NA,910TCAP28,UNSERENCD9.1%SRIIICIII&IV,      1107.05,      1107.05,      1107.05,      1107.05,      1107.05,                    81921.70,74, ,5,      1138.00,      1035.00
N,NA,9PCHFL31A,SEC RE NCD 9% SR.V,       983.00,       983.00,       999.95,       983.00,       997.00,                   223714.50,224, ,10,      1069.00,       975.00
N,NB,105UCL2026,SEC RE NCD 10.5% SR IV,      1020.00,      1001.00,      1001.00,      1001.00,      1001.00,                   200200.00,200, ,3,      1025.00,       980.00
N,NB,1090NFL26,SEC RE NCD 10.90% SR.III,       980.00,       980.00,       980.00,       980.00,       980.00,                     9800.00,10, ,1,      1000.00,       970.00
N,NB,736NTPC25D,TFB 7.36% 2025 SR. 1B,      1080.99,      1081.77,      1081.77,      1060.35,      1061.23,                    14999.24,14, ,4,      1129.90,      1020.30
N,NB,96SFL24A,SERENCD8.84%SRVICIII&IV,       948.50,       949.00,       949.00,       949.00,       949.00,                    35113.00,37, ,1,      1000.00,       825.00
N,NB,TCHF30,UN SE RE NCD 8.55% SR.VI,      1063.90,      1059.93,      1064.96,      1030.00,      1045.00,                   452472.69,429, ,17,      1140.00,      1000.00
N,NC,843IHFL29,SEC RE NCD 8.43% SR.VI,       880.36,       887.00,       892.00,       887.00,       892.00,                    61543.00,69, ,4,       970.90,       880.00
N,NC,863IRFC29,BOND 8.63% PA TF TII-SIIA,      1101.10,      1101.10,      1101.10,      1101.10,      1101.10,                     7707.70,7, ,1,      1270.00,      1081.00
N,NC,985IIFL22,UNSEC RED NCD 10.00% SR.V,       990.00,       985.00,       985.00,       985.00,       985.00,                    98500.00,100, ,1,      1019.00,       937.00
N,ND,1050IIFL29,SEC RE NCD 10.50% SR VI,       996.00,       978.08,       978.08,       978.08,       978.08,                     9780.80,10, ,1,       996.00,       978.08
N,ND,876HUDCO28,8.76% TAX FREETRI SR2B,      1177.99,      1177.99,      1183.99,      1173.35,      1183.99,                   132231.73,112, ,7,      1235.00,      1080.00
N,ND,970CAGL28,SEC RE NCD 9.70% SR VII,      1012.40,      1015.00,      1015.00,      1005.00,      1006.50,                  2377702.00,2360, ,7,      1045.00,       835.00
N,NE,10IIFL28A,UNSE RE NCD 10% SR.I,       948.40,       985.00,       985.00,       985.00,       985.00,                     5910.00,6, ,2,      1080.00,       900.00
N,NE,769NHAI31,TAX FREE 7.69% SR. IIB,      1170.06,      1170.00,      1175.00,      1170.00,      1173.00,                   313933.00,268, ,5,      1205.90,      1128.00
N,NE,888IRFC29,BOND 8.88% PA TF TII-SIIB,      1157.30,      1161.01,      1177.99,      1161.01,      1177.99,                    63940.45,55, ,2,      1260.00,      1141.50
N,NE,901HUDCO34,9.01% TAX FREETRII SR3B,      1298.38,      1309.99,      1310.00,      1309.90,      1310.00,                   491246.55,375, ,17,      1399.00,      1261.00
N,NF,888REC29,BOND8.88% PA TF TR II S2B,      1183.00,      1161.22,      1161.22,      1161.22,      1161.22,                    58061.00,50, ,1,      1264.90,      1114.22
N,NF,905LTF27,SERENCD 9.05% SR.VI OPII,      1042.00,      1035.00,      1035.00,      1030.00,      1030.00,                   454259.00,441, ,5,      1119.80,      1001.00
N,NF,965IHFL25A,SEC RE NCD 9.65% SR I,      1014.71,      1014.71,      1035.00,      1014.71,      1035.00,                    29812.10,29, ,4,      1080.00,       818.85
N,NF,96IIFL28A,UNSE RE NCD 9.6% SR.II,       934.76,       935.00,       939.00,       934.76,       935.90,                   380565.00,407, ,10,      1051.00,       906.50
N,NG,948ICCL25A,SEC RE NCD SR.II,      1080.00,      1120.00,      1120.00,      1120.00,      1120.00,                     4480.00,4, ,1,      1120.00,       981.60
N,NG,IIFLZC28,UNSE RE NCD 0% SR.III,      1187.92,      1194.00,      1194.00,      1190.99,      1190.99,                    66850.99,56, ,4,      1269.00,      1102.15
N,NH,87LTF27,SERENCD 8.70% SR.VII OPII,      1025.00,      1020.00,      1020.00,      1019.99,      1020.00,                  1153618.40,1131, ,32,      1050.00,       999.90
N,NH,925IHFL25A,SEC RE NCD 9.25% SR II,       975.00,       975.00,       975.00,       975.00,       975.00,                    56550.00,58, ,3,      1080.00,       936.30
N,NH,99IFCI24,9.90 % SRNCD SR VI,      1053.81,      1056.90,      1057.00,      1056.90,      1057.00,                  1056950.25,1000, ,4,      1099.00,       927.00
N,NI,732IRFC25,TAX FREE  7.32% SR. 102 A,      1079.99,      1080.00,      1080.00,      1080.00,      1080.00,                    54000.00,50, ,1,      1109.99,      1010.00
N,NI,812REC27,8.12/8.32% TAX FREE NCD,      1069.99,      1071.10,      1071.10,      1070.00,      1070.00,                  3307362.40,3090, ,15,      1160.00,      1060.00
N,NJ,753IRFC30,TAX FREE  7.53% SR. 103 A,      1150.15,      1158.00,      1158.00,      1158.00,      1158.00,                     1158.00,1, ,1,      1197.79,      1100.00
N,NJ,82IGT31,SEC RE NCD 8.20% SR.V,      1011.32,      1015.80,      1019.32,      1015.80,      1016.40,                   203396.00,200, ,3,      1076.00,       994.00
N,NJ,86LTF24,SERENCD 8.60% SR.IV OP8,      1040.00,      1054.00,      1054.00,      1043.15,      1047.04,                   184886.55,176, ,5,      1054.00,       996.00
N,NJ,943ECL28,SEC RED NCD 9.43% SR. VI,       934.01,       935.00,       945.00,       933.00,       939.99,                   103087.40,110, ,13,       999.00,       840.00
N,NK,985ECL28,SEC RED NCD 9.85% SR. VII,      1006.05,      1047.00,      1047.00,      1010.00,      1010.00,                   971940.55,944, ,9,      1175.00,       920.00
N,NL,829LTF24,SERENCD 8.29% SR.V OP10,      1003.00,      1020.00,      1020.00,      1020.00,      1020.00,                     1020.00,1, ,1,      1099.00,       977.93
N,NL,842IIFL26,SEC RE NCD 8.42% SR.V,       947.25,       947.75,       947.75,       920.00,       932.07,                  2417110.30,2611, ,35,       974.95,       835.20
N,NL,94IFCI25,9.40 % SRNCD TR II SR III,      1031.33,      1034.00,      1034.00,      1031.00,      1031.00,                   175421.10,170, ,5,      1089.00,       955.00
N,NN,835PCHF23,SEC RE NCD 9% SR.IV,      1059.80,      1059.80,      1059.80,      1050.00,      1050.00,                    27456.95,26, ,3,      1139.00,       960.03
N,NN,865LTF26,SERENCD 8.65% SR.VI OP12,      1045.59,      1049.60,      1049.60,      1049.59,      1049.59,                    47231.75,45, ,2,      1138.00,      1000.00
N,NO,764IRFC31,TAX FREE  7.64% SR. 108A,      1173.95,      1166.00,      1173.00,      1166.00,      1172.99,                  1990534.00,1700, ,4,      1208.85,      1097.25
N,NO,85IIFL25,SEC RE NCD 8.5% SR.I,      1015.00,      1015.00,      1015.01,      1015.00,      1015.01,                    29435.04,29, ,3,      1049.90,       932.20
N,NQ,875IHFL26,SEC RE NCD 8.66% SR.VI,       985.25,       986.08,       986.08,       982.70,       982.70,                    19676.10,20, ,4,      1080.00,       945.75
N,NQ,875IIFL26A,SEC RE NCD 8.75% SR.III,       990.84,       985.00,       985.00,       985.00,       985.00,                    59100.00,60, ,1,      1025.00,       941.00
N,NR,1015ECL29,SEC RED NCD 10.15% SR. VI,       986.15,       985.00,       994.00,       985.00,       993.60,                   136261.90,138, ,8,      1030.00,       955.00
N,NR,888IHFL25C,SEC RE NCD 9.57% SR.II,       972.03,       972.03,       972.03,       972.03,       972.03,                    48601.50,50, ,1,       990.00,       950.00
N,NS,1060ECL29,SEC RED NCD 10.6% SR. VII,      1010.00,      1020.00,      1020.00,      1020.00,      1020.00,                    18360.00,18, ,1,      1286.00,       952.50
N,NS,865IIFL28,SEC RE NCD 8.65% SR.V,       908.00,       908.00,       908.00,       901.26,       901.26,                   346632.71,383, ,7,       969.00,       835.80
N,NS,ICCL25,SEC RE NCD SR.III,      1090.00,      1070.38,      1089.91,      1070.38,      1089.91,                    17282.32,16, ,2,      1090.00,       950.20
N,NT,9IIFL28A,SEC RE NCD 9% SR.VI,       935.00,       925.30,       925.30,       925.30,       925.30,                     4626.50,5, ,1,      1035.00,       894.00
N,NX,1049DLSL25,SEC RE NCD 10.49% SR.VII,       885.30,      1000.00,      1000.00,       950.38,       950.38,                     2950.38,3, ,3,      1050.00,       885.30
N,NZ,865IFL28,SEC RE NCD 8.65% SR.V,       893.00,       893.00,       905.00,       890.00,       905.00,                    35034.00,39, ,4,      1000.00,       850.00
N,NZ,890ICCL23A,SEC RE NCD 10.03% SR.VIII,       914.80,       900.50,       900.50,       900.50,       900.50,                    27015.00,30, ,2,      1059.90,       875.00
N,Y1,965IHFL25B,SEC RE NCD 9.65% SR I,      1009.00,       990.84,      1010.00,       990.84,      1010.00,                    20012.56,20, ,3,      1010.00,       910.20
N,Y1,IIFLZC28B,SEC RE NCD 0% SR.VII,       932.10,       930.05,       930.05,       930.00,       930.00,                   372002.50,400, ,14,      1008.90,       880.00
N,Y5,1049DLS25A,SEC RE NCD 10.49% SR.VII,       995.00,       999.70,       999.70,       999.70,       999.70,                     4998.50,5, ,1,      1150.00,       900.30
N,Y5,9IHFL25,SEC RE NCD 9% SR.IV,      1006.45,      1007.70,      1007.70,      1007.70,      1007.70,                    57438.90,57, ,2,      1236.00,       946.55
N,Y6,IBHF25,SEC RE NCD SR.V,      1220.45,      1175.25,      1175.25,      1175.25,      1175.25,                     7051.50,6, ,1,      1220.45,      1050.45
N,YA,925IHFL27,SEC RE NCD 9.25% SR.VII,       999.00,       950.00,       990.55,       938.00,       990.55,                    42170.34,44, ,4,       999.99,       900.00
N,YC,889IHFL27,SEC RE NCD 8.89% SR.VIII,       940.00,       970.00,       970.00,       970.00,       970.00,                     4850.00,5, ,1,      1080.00,       805.10
N,YI,903SFL28,SEC RED NCD 9.03% SR. II,      1022.00,      1030.00,      1030.00,      1020.00,      1025.00,                    10250.00,10, ,2,      1070.00,      1005.00
N,YL,94SFL28,SEC RED NCD 9.40% SR. V,      1024.96,      1024.05,      1025.00,      1021.50,      1022.00,                  2746488.25,2687, ,40,      1110.00,      1000.00
N,YM,835IHFL23B,SEC RE NCD 10.25% SR XII,       980.00,       980.00,       980.00,       980.00,       980.00,                    24500.00,25, ,1,      1041.00,       816.20
N,YP,930SFL28,SEC RED NCD 9.30% SR. II,      1027.90,      1030.00,      1030.00,      1027.90,      1027.90,                   101772.60,99, ,9,      1133.00,      1000.00
N,YW,957ICCL25,SEC RED NCD 9.30% SR. II,      1055.00,      1040.00,      1040.00,      1040.00,      1040.00,                    43680.00,42, ,1,      1097.25,      1008.51
N,YZ,97SFL29,SEC RED NCD 9.70% SR. V,      1068.10,      1084.90,      1084.90,      1075.00,      1078.90,                    45303.40,42, ,4,      1183.00,      1010.11
N,Z2,847IHFL25,SEC RE NCD 9.30% SR.IV,      1030.52,      1011.98,      1032.97,      1011.98,      1032.97,                    59142.95,58, ,6,      1032.97,       930.00
N,Z5,931SFL26,SEC RED NCD 9.31% SR.III,      1020.00,      1020.00,      1020.00,      1020.00,      1020.00,                    51000.00,50, ,1,      1071.12,       980.00
N,Z5,955IHFL27,SEC RE NCD 8.94% SR.VI,       963.00,       950.20,       950.20,       950.20,       950.20,                     1900.40,2, ,1,       980.00,       830.40
N,Z8,96SFL24,SEC RED NCD 9.6% SR.VI,      1080.00,      1081.61,      1081.61,      1080.00,      1080.00,                   242079.39,224, ,4,      1101.13,      1000.00
N,ZB,905IH24,SEC RE NCD 9.05% SR.I,      1042.80,      1042.80,      1042.80,      1042.80,      1042.80,                    29198.40,28, ,1,      1198.00,       860.00
N,ZB,965IHFL26A,SEC RE NCD 9.65% SR I,       939.12,       939.12,       972.90,       910.20,       972.90,                    46878.95,50, ,8,       975.00,       904.43
N,ZB,SFLZC24A,SEC RED NCD SR.IX,      1569.00,      1567.00,      1567.00,      1567.00,      1567.00,                    78350.00,50, ,2,      1839.00,      1325.00
N,ZD,925IHFL26D,SEC RE NCD 9.25% SR II,       953.00,       925.20,       925.20,       925.20,       925.20,                     9252.00,10, ,1,       965.00,       900.30
N,ZE,866SFL25,SEC RED NCD 8.66% SR.II,       990.00,       990.00,       990.00,       990.00,       990.00,                    29700.00,30, ,1,      1015.00,       972.00
N,ZF,875SFL27,SEC RED NCD 8.75% SR.III,       995.00,       997.00,       997.00,       990.10,       993.86,                    49693.20,50, ,4,      1190.00,       972.00
N,ZF,IHF310524,SEC RE NCD SR III,       969.24,       969.24,       969.24,       969.24,       969.24,                     9692.40,10, ,1,       987.00,       910.00
N,ZK,IHF310524A,SEC RE NCD SR VI,      1010.00,      1010.00,      1010.00,      1010.00,      1010.00,                    15150.00,15, ,1,      1010.00,       998.00
N,ZK,SFLZC25A,SEC RED NCD SR.VIII,      1433.00,      1455.00,      1455.00,      1420.00,      1450.00,                   459950.00,320, ,5,      1460.00,      1202.00
N,ZN,93IHFL24A,SEC RE NCD 9.15% SR.VIII,       941.00,       948.00,       948.00,       948.00,       948.00,                     4740.00,5, ,1,       999.00,       880.00
N,ZS,IBHF24A,SEC RE NCD SR.III,      1120.00,      1100.00,      1100.00,      1100.00,      1100.00,                     5500.00,5, ,1,      1120.00,       851.00
N,ZT,1025IHF34A,SEC RE NCD 10.25% SR XII,      1010.00,       990.00,       990.00,       990.00,       990.00,                     9900.00,10, ,1,      1010.00,       970.20
