2.50%GOLDBONDS2025SR-VIII     ,SGBNOV258 ,GB,N,0007500.00,0007500.00,0007500.00,0007500.00,0007500.00,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
2.50%GOLDBONDS2025SR-XIII     ,SGBDEC2513,GB,N,0007697.90,0007729.00,0007747.00,0007550.00,0007747.00,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
2.50%GOLDBONDS2026SR-I        ,SGBMAY26  ,GB,N,0007729.92,0007800.00,0007800.00,0007655.10,0007749.85,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
2.50%GOLDBONDS2026SR-II       ,SGBOCT26  ,GB,N,0007750.00,0007750.00,0007850.00,0007745.00,0007850.00,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
2.50%GOLDBONDS2026SR-IV       ,SGBDEC26  ,GB,N,0007558.00,0007958.00,0007958.00,0007505.05,0007505.05,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
2.50%GOLDBONDS2026SR-XIV      ,SGBJAN26  ,GB,N,0007680.00,0007725.00,0007725.00,0007725.00,0007725.00,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
2.50%GOLDBONDS2027SR-I        ,SGBJUN27  ,GB,N,0007660.00,0007850.00,0007850.00,0007712.00,0007712.00,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
2.50%GOLDBONDS2027SR-II       ,SGBJUL27  ,GB,N,0007783.30,0007610.00,0007890.00,0007610.00,0007890.00,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
2.50%GOLDBONDS2027SR-III      ,SGBAUG27  ,GB,N,0007900.00,0007900.00,0007999.00,0007815.00,0007830.00,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
2.50%GOLDBONDS2027SR-IV       ,SGBSEP27  ,GB,N,0007610.00,0007700.01,0007800.00,0007700.01,0007797.84,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
2.50%GOLDBONDS2027SR-V        ,SGBJAN27  ,GB,N,0007656.00,0007793.80,0007999.00,0007790.00,0007998.99,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
2.50%GOLDBONDS2027SR-V        ,SGBOCT27  ,GB,N,0007505.00,0007750.00,0007765.00,0007750.00,0007765.00,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
2.50%GOLDBONDS2027SR-VI       ,SGBFEB27  ,GB,N,0007475.00,0007700.00,0007700.00,0007700.00,0007700.00,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
2.50%GOLDBONDS2027SR-VI       ,SGBOCT27VI,GB,N,0007600.00,0007600.00,0007799.00,0007600.00,0007799.00,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
2.50%GOLDBONDS2027SR-VII      ,SGBDC27VII,GB,N,0008000.00,0007980.00,0007980.00,0007950.00,0007950.00,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
2.50%GOLDBONDS2028SR-I        ,SGBAPR28I ,GB,N,0007876.73,0007999.99,0008000.00,0007861.00,0007985.60,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
2.50%GOLDBONDS2028SR-II       ,SGBMAY28  ,GB,N,0007775.06,0007780.00,0007859.99,0007777.00,0007810.23,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
2.50%GOLDBONDS2028SR-IV       ,SGBJUL28IV,GB,N,0007796.98,0007601.00,0007880.00,0007601.00,0007841.41,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
2.50%GOLDBONDS2028SR-V        ,SGBAUG28V ,GB,N,0007889.83,0007950.00,0007999.98,0007900.00,0007990.79,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
2.50%GOLDBONDS2028SR-VI       ,SGBSEP28VI,GB,N,0007764.27,0007764.27,0007940.00,0007764.27,0007909.04,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
2.50%GOLDBONDS2028SR-VII      ,SGBOC28VII,GB,N,0007750.00,0007750.00,0007850.00,0007750.00,0007843.46,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
2.50%GOLDBONDS2028SR-VIII     ,SGBJ28VIII,GB,N,0007790.00,0007790.00,0007999.00,0007790.00,0007984.99,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
2.50%GOLDBONDS2028SR-X        ,SGBMAR28X ,GB,N,0007848.99,0007770.99,0007899.00,0007770.99,0007898.50,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
2.50%GOLDBONDS2029SR-IV       ,SGBJUL29IV,GB,N,0007790.05,0007800.00,0007909.50,0007800.00,0007881.51,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
2.50%GOLDBONDS2029SR-IX       ,SGBJAN29IX,GB,N,0007843.97,0007770.00,0007858.00,0007766.00,0007845.36,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
2.50%GOLDBONDS2029SR-V        ,SGBAUG29V ,GB,N,0007795.20,0007815.00,0007925.00,0007815.00,0007910.00,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
2.50%GOLDBONDS2029SR-VIII     ,SGBD29VIII,GB,N,0007835.00,0007840.00,0007960.00,0007840.00,0007940.00,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
2.50%GOLDBONDS2029SR-X        ,SGBJAN29X ,GB,N,0007900.00,0007799.90,0007920.00,0007770.00,0007916.06,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
2.50%GOLDBONDS2029SR-XI       ,SGBFEB29XI,GB,N,0007808.66,0007790.50,0007888.99,0007790.01,0007871.67,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
2.50%GOLDBONDS2029SR-XII      ,SGBMR29XII,GB,N,0007777.54,0007828.00,0007898.99,0007815.00,0007832.32,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
2.50%GOLDBONDS2030SR-I        ,SGBJUN30  ,GB,N,0007810.00,0007810.00,0008030.00,0007810.00,0008018.82,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
2.50%GOLDBONDS2030SR-II       ,SGBAUG30  ,GB,N,0007979.50,0007960.00,0008045.00,0007881.00,0008026.53,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
2.50%GOLDBONDS2030SR-III      ,SGBDE30III,GB,N,0007961.86,0007961.86,0008120.00,0007961.86,0008011.53,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
2.50%GOLDBONDS2030SR-IX       ,SGBJAN30IX,GB,N,0007829.93,0007890.00,0007990.00,0007835.00,0007950.00,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
2.50%GOLDBONDS2030SR-X        ,SGBMAR30X ,GB,N,0007897.60,0008039.75,0008039.75,0007805.00,0007943.33,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
2.50%GOLDBONDS2031SR-I        ,SGBJUN31I ,GB,N,0007965.85,0007822.47,0008200.00,0007822.47,0008036.20,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
2.50%GOLDBONDS2031SR-II       ,SGBSEP31II,GB,N,0007987.75,0007987.75,0008099.89,0007987.75,0008079.89,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
2.50%GOLDBONDS2031SR-III      ,SGBDE31III,GB,N,0008066.27,0008085.00,0008225.00,0007912.01,0008024.74,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
2.50%GOLDBONDS2031SR-IV       ,SGBMAR31IV,GB,N,0007948.01,0007948.01,0008199.00,0007945.00,0007974.74,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
2.50%GOLDBONDS2032SR-IV       ,SGBFEB32IV,GB,N,0008021.40,0008060.00,0008210.00,0008025.00,0008176.00,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
2.75% GOLDBONDS2024TR-IV      ,SGBAUG24  ,GB,N,0007451.14,0007470.00,0007510.00,0007455.00,0007480.75,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
2.75% GOLDBONDS2024TR-V       ,SGBSEP24  ,GB,N,0007522.26,0007540.00,0007540.00,0007500.00,0007507.85,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
20 MICRONS LTD                ,20MICRONS ,EQ,N,0000215.53,0000217.00,0000219.97,0000205.48,0000209.05,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
21ST CENTURY MGMT SERVICE     ,21STCENMGM,BE,G,0000079.00,0000077.42,0000077.42,0000077.42,0000077.42,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
360 ONE WAM LIMITED           ,360ONE    ,EQ,N,0000980.75,0000980.00,0001003.45,0000974.20,0000983.90,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
3I INFOTECH LIMITED           ,3IINFOLTD ,EQ,N,0000037.95,0000037.95,0000039.18,0000037.35,0000038.38,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
3M INDIA LIMITED              ,3MINDIA   ,EQ,N,0038772.00,0038994.50,0039099.95,0037992.00,0038114.65,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
3P LAND HOLDINGS LIMITED      ,3PLAND    ,EQ,N,0000037.67,0000037.67,0000038.59,0000037.11,0000037.34,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
5PAISA CAPITAL LIMITED        ,5PAISA    ,EQ,N,0000502.05,0000505.60,0000506.00,0000487.00,0000488.45,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
63 MOONS TECHNOLOGIES LTD     ,63MOONS   ,EQ,N,0000341.70,0000342.00,0000345.80,0000333.35,0000333.95,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
7.51 NCD 16FEB28 TR1 SR2      ,751HUDCO28,N5,N,0001084.00,0001098.00,0001098.00,0001083.60,0001084.62,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
7.60% TAX FREE NCD            ,760PFCL35 ,N3,N,0001216.20,0001216.20,0001235.00,0001216.20,0001235.00,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
7.64% TAX FREE TRI SRIIB      ,764NABAR31,N2,N,0001142.06,0001131.30,0001139.90,0001131.25,0001139.00,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
7.64% TAX FREETRI SR2B        ,764HUDCO31,N8,N,0001148.00,0001135.10,0001145.00,0001135.10,0001145.00,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
7.74% TAX FREE NCD            ,774IREDA31,N7,N,0001142.01,0001155.00,0001155.00,0001155.00,0001155.00,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
8.12/8.32% TAX FREE NCD       ,812REC27  ,NI,N,0001069.99,0001071.10,0001071.10,0001070.00,0001070.00,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
8.20 NCD05MAR27 FV 1000       ,82HUDCO27 ,N2,N,0001093.00,0001090.00,0001094.00,0001090.00,0001091.82,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
8.49% SEC NON-CUM RED NCD     ,849NTPC25 ,N7,N,0000005.23,0000005.20,0000005.25,0000005.16,0000005.22,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
8.72% UNSECURED NCD           ,872MMFSL26,N1,N,0001015.00,0001012.00,0001012.00,0001011.00,0001011.00,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
8.75% TAX FREE TR I S IIB     ,875NHAI29 ,N6,N,0001156.50,0001157.20,0001157.50,0001156.00,0001156.91,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
8.76% TAX FREETRI SR2B        ,876HUDCO28,ND,N,0001177.99,0001177.99,0001183.99,0001173.35,0001183.99,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
8.91% TAX FREE NCD            ,891IIFCL34,N4,N,0001296.08,0001296.04,0001296.04,0001296.04,0001296.04,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
8.91%S-R-NCD SERIES 3B        ,891NTPC33 ,N6,N,0001309.50,0001310.51,0001310.51,0001309.50,0001309.50,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
9.01% TAX FREETRII SR3B       ,901HUDCO34,NE,N,0001298.38,0001309.99,0001310.00,0001309.90,0001310.00,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
9.40 % SRNCD TR II SR III     ,94IFCI25  ,NL,N,0001031.33,0001034.00,0001034.00,0001031.00,0001031.00,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
9.90 % SRNCD SR VI            ,99IFCI24  ,NH,N,0001053.81,0001056.90,0001057.00,0001056.90,0001057.00,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
A B COTSPIN INDIA LIMITED     ,ABCOTS    ,SM,N,0000217.00,0000220.00,0000220.00,0000220.00,0000220.00,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
A B INFRABUILD LIMITED        ,ABINFRA   ,SM,N,0000056.95,0000057.15,0000057.15,0000056.95,0000056.95,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
A G UNIVERSAL LIMITED         ,AGUL      ,SM,N,0000062.00,0000061.90,0000061.90,0000061.90,0000061.90,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
A2Z INFRA ENGINEERING LTD     ,A2ZINFRA  ,BE,G,0000019.39,0000019.20,0000019.39,0000019.00,0000019.00,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
AAA TECHNOLOGIES LIMITED      ,AAATECH   ,EQ,N,0000109.39,0000112.99,0000112.99,0000106.50,0000107.59,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
AADHAR HOUSING FINANCE L      ,AADHARHFC ,EQ,N,0000457.05,0000473.00,0000484.00,0000462.10,0000465.90,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
AAKASH EXPLORATION SER L      ,AAKASH    ,BE,N,0000013.94,0000014.13,0000014.25,0000013.90,0000014.09,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
AAREY DRUGS & PHARM LTD       ,AAREYDRUGS,EQ,N,0000052.74,0000053.39,0000053.39,0000051.00,0000051.85,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
AARON INDUSTRIES LIMITED      ,AARON     ,EQ,N,0000267.50,0000267.50,0000267.50,0000262.25,0000265.00,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
AARTECH SOLONICS LIMITED      ,AARTECH   ,BE,G,0000196.46,0000192.53,0000192.53,0000192.53,0000192.53,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
AARTI DRUGS LTD.              ,AARTIDRUGS,EQ,N,0000532.75,0000530.00,0000538.45,0000519.05,0000523.95,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
AARTI INDUSTRIES LTD          ,AARTIIND  ,EQ,N,0000704.25,0000703.00,0000706.00,0000691.85,0000704.15,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
AARTI PHARMALABS LIMITED      ,AARTIPHARM,EQ,N,0000608.90,0000612.00,0000632.95,0000610.00,0000626.75,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
AARTI SURFACTANTS LIMITED     ,AARTISURF ,EQ,N,0000704.00,0000704.00,0000728.80,0000701.15,0000711.65,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
AARTI SURFACTANTS LIMITED     ,AARTISURF ,P1,N,0000208.00,0000235.00,0000235.00,0000205.00,0000211.50,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
AARVEE DEN. & EXP. LTD        ,AARVEEDEN ,EQ,N,0000030.12,0000031.60,0000032.03,0000029.79,0000030.24,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
AARVI ENCON LIMITED           ,AARVI     ,EQ,N,0000132.06,0000131.00,0000132.79,0000129.00,0000129.99,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
AATMAJ HEALTHCARE LIMITED     ,AATMAJ    ,SM,N,0000026.70,0000027.35,0000027.35,0000026.25,0000026.25,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
AAVAS FINANCIERS LIMITED      ,AAVAS     ,EQ,N,0001788.30,0001780.05,0001793.30,0001762.10,0001775.30,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
ABAN OFFSHORE LTD.            ,ABAN      ,BE,G,0000065.66,0000064.34,0000064.34,0000064.34,0000064.34,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
ABANS HOLDINGS LIMITED        ,AHL       ,EQ,N,0000534.95,0000534.45,0000546.50,0000509.55,0000521.70,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
ABB INDIA LIMITED             ,ABB       ,EQ,N,0008232.30,0008234.70,0008249.90,0007713.35,0007893.15,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
ABBOTT INDIA LIMITED          ,ABBOTINDIA,EQ,N,0028589.10,0028739.95,0028924.00,0028600.00,0028795.65,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
ABHISHEK INTEGRATIONS LTD     ,AILIMITED ,ST,N,0000092.70,0000097.30,0000097.30,0000095.95,0000095.95,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
ABM INTERNATIONAL LTD         ,ABMINTLLTD,BE,N,0000061.89,0000064.98,0000064.98,0000063.13,0000063.61,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
ABS MARINE SERVICES LTD       ,ABSMARINE ,SM,N,0000346.25,0000350.00,0000350.00,0000335.00,0000340.90,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
ACC LIMITED                   ,ACC       ,EQ,N,0002715.85,0002716.50,0002719.90,0002671.15,0002686.45,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
ACCELYA SOLN INDIA LTD        ,ACCELYA   ,EQ,N,0001927.75,0001926.00,0001927.75,0001862.35,0001870.75,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
ACCENT MICROCELL LIMITED      ,ACCENTMIC ,SM,N,0000290.60,0000289.00,0000296.45,0000286.00,0000288.05,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
ACCURACY SHIPPING LIMITED     ,ACCURACY  ,BE,N,0000013.04,0000012.80,0000013.50,0000012.38,0000012.78,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
ACE INTEGRATED SOLU. LTD.     ,ACEINTEG  ,EQ,N,0000033.59,0000033.99,0000034.44,0000033.00,0000033.11,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
ACTION CONST EQUIP LTD        ,ACE       ,EQ,N,0001444.25,0001449.00,0001457.40,0001403.00,0001411.45,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
ADANI ENERGY SOLUTION LTD     ,ADANIENSOL,EQ,N,0001022.25,0001021.95,0001025.00,0001007.30,0001010.45,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
ADANI ENTERPRISES LIMITED     ,ADANIENT  ,EQ,N,0003109.30,0003106.00,0003111.00,0003057.15,0003092.20,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
ADANI GREEN ENERGY LTD        ,ADANIGREEN,EQ,N,0001759.95,0001770.00,0001780.95,0001725.00,0001747.55,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
ADANI PORT & SEZ LTD          ,ADANIPORTS,EQ,N,0001499.05,0001490.00,0001504.25,0001472.20,0001493.90,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
ADANI POWER LTD               ,ADANIPOWER,EQ,N,0000712.45,0000712.45,0000712.45,0000696.40,0000699.50,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
ADANI TOTAL GAS LIMITED       ,ATGL      ,EQ,N,0000906.00,0000906.00,0000906.00,0000885.60,0000890.10,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
ADANI WILMAR LIMITED          ,AWL       ,EQ,N,0000330.75,0000330.75,0000331.30,0000323.10,0000324.25,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
ADDICTIVE LEARNING TECH L     ,LAWSIKHO  ,SM,N,0000298.10,0000295.00,0000296.00,0000289.00,0000294.00,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
ADF FOODS LIMITED             ,ADFFOODS  ,EQ,N,0000232.80,0000233.99,0000233.99,0000226.10,0000227.57,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
ADIT BIRL SUN LIF AMC LTD     ,ABSLAMC   ,EQ,N,0000707.60,0000719.85,0000732.40,0000700.00,0000705.75,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
ADITYA BIRLA CAPITAL LTD.     ,ABCAPITAL ,EQ,N,0000225.42,0000224.99,0000225.69,0000222.01,0000222.73,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
ADITYA BIRLA FASHION & RT     ,ABFRL     ,EQ,N,0000330.20,0000330.15,0000334.35,0000321.50,0000323.30,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
ADITYA BIRLA MONEY LTD        ,BIRLAMONEY,EQ,N,0000165.45,0000169.95,0000189.08,0000167.00,0000183.30,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
ADITYBIRLA SL GOLD ETF-GR     ,BSLGOLDETF,EQ,N,0000065.72,0000066.32,0000066.60,0000065.86,0000066.46,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
ADITYBIRLA SL NIF ETF-GR      ,BSLNIFTY  ,EQ,N,0000028.19,0000028.19,0000028.50,0000028.05,0000028.39,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
ADOR WELDING LTD              ,ADORWELD  ,EQ,N,0001470.20,0001479.85,0001479.85,0001427.00,0001431.05,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
ADROIT INFOTECH LIMITED       ,ADROITINFO,EQ,N,0000017.62,0000017.74,0000017.74,0000017.25,0000017.37,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
ADVANCED ENZYME TECH LTD      ,ADVENZYMES,EQ,N,0000376.50,0000375.40,0000384.80,0000371.75,0000377.10,XD  ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
ADVANI HOT.& RES.(I) LTD      ,ADVANIHOTR,EQ,N,0000069.81,0000069.81,0000070.99,0000068.80,0000069.08,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
AEGIS LOGISTICS LIMITED       ,AEGISLOG  ,EQ,N,0000897.45,0000904.60,0000904.60,0000880.00,0000885.65,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
AEROFLEX INDUSTRIES LTD       ,AEROFLEX  ,EQ,N,0000159.16,0000158.70,0000162.90,0000155.00,0000155.80,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
AETHER INDUSTRIES LIMITED     ,AETHER    ,EQ,N,0000890.10,0000892.85,0000897.30,0000874.45,0000879.35,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
AFFLE (INDIA) LIMITED         ,AFFLE     ,EQ,N,0001407.70,0001406.60,0001409.75,0001373.85,0001394.80,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
AGARWAL FLOAT GLASS I LTD     ,AGARWALFT ,ST,N,0000082.20,0000083.00,0000083.00,0000081.00,0000082.30,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
AGARWAL INDS CORP LTD.        ,AGARIND   ,EQ,N,0001258.05,0001264.85,0001298.00,0001202.00,0001207.65,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
AGI GREENPAC LIMITED          ,AGI       ,EQ,N,0000841.95,0000850.00,0000859.75,0000805.25,0000809.25,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
AGI INFRA LIMITED             ,AGIIL     ,EQ,N,0000901.40,0000905.00,0000920.00,0000871.95,0000903.45,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
AGNI GREEN POWER LTD          ,AGNI      ,SM,N,0000055.00,0000054.55,0000055.00,0000052.25,0000052.55,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
AGRI-TECH (INDIA) LIMITED     ,AGRITECH  ,EQ,N,0000196.84,0000199.98,0000199.98,0000195.35,0000196.19,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
AGRO PHOS INDIA LIMITED       ,AGROPHOS  ,EQ,N,0000047.58,0000047.55,0000047.57,0000046.35,0000046.99,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
AGRO TECH FOODS LIMITED       ,ATFL      ,EQ,N,0000872.00,0000837.00,0000920.00,0000820.00,0000853.75,    ,              ,                  ,0000000.00,0000000.00,18-JUL-2024,        
